date,nav,scheme_code
13-05-2022,106.3637,120716
12-05-2022,106.5384,120716
11-05-2022,108.8522,120716
10-05-2022,109.3441,120716
09-05-2022,109.7604,120716
06-05-2022,110.4983,120716
05-05-2022,112.3236,120716
04-05-2022,112.2908,120716
02-05-2022,114.9271,120716
29-04-2022,115.1546,120716
28-04-2022,116.1143,120716
27-04-2022,114.695,120716
26-04-2022,115.7886,120716
25-04-2022,114.1275,120716
22-04-2022,115.5977,120716
21-04-2022,117.0834,120716
20-04-2022,115.3559,120716
19-04-2022,114.1597,120716
18-04-2022,115.6049,120716
13-04-2022,117.6406,120716
12-04-2022,118.0104,120716
11-04-2022,118.985,120716
08-04-2022,119.7239,120716
07-04-2022,118.7499,120716
06-04-2022,119.8815,120716
05-04-2022,120.8889,120716
04-04-2022,121.5238,120716
01-04-2022,118.9464,120716
31-03-2022,117.5625,120716
30-03-2022,117.7887,120716
29-03-2022,116.6273,120716
28-03-2022,115.931,120716
25-03-2022,115.4683,120716
24-03-2022,115.9386,120716
23-03-2022,116.0939,120716
22-03-2022,116.5643,120716
21-03-2022,115.2336,120716
17-03-2022,116.3772,120716
16-03-2022,114.2799,120716
15-03-2022,112.1779,120716
14-03-2022,113.581,120716
11-03-2022,111.9613,120716
10-03-2022,111.7242,120716
09-03-2022,110.0472,120716
08-03-2022,107.8181,120716
07-03-2022,106.8099,120716
04-03-2022,109.3848,120716
03-03-2022,111.0856,120716
02-03-2022,111.8124,120716
28-02-2022,113.0797,120716
25-02-2022,112.1685,120716
24-02-2022,109.4151,120716
23-02-2022,114.9014,120716
22-02-2022,115.097,120716
21-02-2022,115.8678,120716
18-02-2022,116.3008,120716
17-02-2022,116.4914,120716
16-02-2022,116.6106,120716
15-02-2022,116.7853,120716
14-02-2022,113.3621,120716
11-02-2022,116.8669,120716
10-02-2022,118.4215,120716
09-02-2022,117.4595,120716
08-02-2022,116.111,120716
07-02-2022,115.7549,120716
04-02-2022,117.7894,120716
03-02-2022,118.0852,120716
02-02-2022,119.5338,120716
01-02-2022,118.1711,120716
31-01-2022,116.58,120716
28-01-2022,114.9831,120716
27-01-2022,115.0393,120716
25-01-2022,116.1675,120716
24-01-2022,115.3031,120716
21-01-2022,118.4501,120716
20-01-2022,119.3893,120716
19-01-2022,120.5931,120716
18-01-2022,121.7567,120716
17-01-2022,123.0684,120716
14-01-2022,122.7189,120716
13-01-2022,122.7332,120716
12-01-2022,122.4286,120716
11-01-2022,121.3768,120716
10-01-2022,121.0247,120716
07-01-2022,119.7459,120716
06-01-2022,119.2976,120716
05-01-2022,120.5051,120716
04-01-2022,119.6983,120716
03-01-2022,118.485,120716
31-12-2021,116.6613,120716
30-12-2021,115.6533,120716
29-12-2021,115.721,120716
28-12-2021,115.8537,120716
27-12-2021,114.867,120716
24-12-2021,114.3147,120716
23-12-2021,114.7778,120716
22-12-2021,113.9915,120716
21-12-2021,112.7164,120716
20-12-2021,111.6671,120716
17-12-2021,114.164,120716
16-12-2021,115.9331,120716
15-12-2021,115.7529,120716
14-12-2021,116.4491,120716
13-12-2021,116.7414,120716
10-12-2021,117.7039,120716
09-12-2021,117.7422,120716
08-12-2021,117.4264,120716
07-12-2021,115.4588,120716
06-12-2021,113.685,120716
03-12-2021,115.5983,120716
02-12-2021,116.9738,120716
01-12-2021,115.3965,120716
30-11-2021,114.1637,120716
29-11-2021,114.6392,120716
26-11-2021,114.456,120716
25-11-2021,117.8829,120716
24-11-2021,117.0697,120716
23-11-2021,117.6624,120716
22-11-2021,117.0807,120716
18-11-2021,119.392,120716
17-11-2021,120.2916,120716
16-11-2021,120.9674,120716
15-11-2021,121.7089,120716
12-11-2021,121.6661,120716
11-11-2021,120.1282,120716
10-11-2021,121.0668,120716
09-11-2021,121.2491,120716
08-11-2021,121.4129,120716
03-11-2021,119.8106,120716
02-11-2021,120.2123,120716
01-11-2021,120.4718,120716
29-10-2021,118.7421,120716
28-10-2021,119.989,120716
27-10-2021,122.3605,120716
26-10-2021,122.7486,120716
25-10-2021,121.6768,120716
22-10-2021,121.6091,120716
21-10-2021,122.0338,120716
20-10-2021,122.6115,120716
19-10-2021,123.633,120716
18-10-2021,124.0243,120716
14-10-2021,123.0979,120716
13-10-2021,121.9015,120716
12-10-2021,120.7638,120716
11-10-2021,120.4562,120716
08-10-2021,120.1176,120716
07-10-2021,119.4156,120716
06-10-2021,118.4486,120716
05-10-2021,119.6317,120716
04-10-2021,118.7426,120716
01-10-2021,117.6755,120716
30-09-2021,118.2545,120716
29-09-2021,118.8807,120716
28-09-2021,119.1323,120716
27-09-2021,119.8484,120716
24-09-2021,119.8374,120716
23-09-2021,119.6359,120716
22-09-2021,117.7855,120716
21-09-2021,117.8897,120716
20-09-2021,116.7835,120716
17-09-2021,118.0474,120716
16-09-2021,118.3458,120716
15-09-2021,117.608,120716
14-09-2021,116.6741,120716
13-09-2021,116.5092,120716
09-09-2021,116.6052,120716
08-09-2021,116.5003,120716
07-09-2021,116.5099,120716
06-09-2021,116.6162,120716
03-09-2021,116.2552,120716
02-09-2021,115.655,120716
01-09-2021,114.5849,120716
31-08-2021,114.9608,120716
30-08-2021,113.613,120716
27-08-2021,112.1005,120716
26-08-2021,111.6428,120716
25-08-2021,111.6281,120716
24-08-2021,111.562,120716
23-08-2021,110.7034,120716
20-08-2021,110.3933,120716
18-08-2021,111.1882,120716
17-08-2021,111.4956,120716
16-08-2021,111.1413,120716
13-08-2021,110.9154,120716
12-08-2021,109.8129,120716
11-08-2021,109.2511,120716
10-08-2021,109.2355,120716
09-08-2021,109.0901,120716
06-08-2021,108.9504,120716
05-08-2021,109.3287,120716
04-08-2021,109.0747,120716
03-08-2021,108.2187,120716
02-08-2021,106.5745,120716
30-07-2021,105.7525,120716
29-07-2021,105.8566,120716
28-07-2021,105.3737,120716
27-07-2021,105.589,120716
26-07-2021,106.1018,120716
23-07-2021,106.3148,120716
22-07-2021,106.0728,120716
20-07-2021,104.7803,120716
19-07-2021,105.5851,120716
16-07-2021,106.73,120716
15-07-2021,106.7359,120716
14-07-2021,106.2426,120716
13-07-2021,105.957,120716
12-07-2021,105.1568,120716
09-07-2021,105.1398,120716
08-07-2021,105.3906,120716
07-07-2021,106.3733,120716
06-07-2021,105.9637,120716
05-07-2021,106.0723,120716
02-07-2021,105.3145,120716
01-07-2021,105.0343,120716
30-06-2021,105.3124,120716
29-06-2021,105.4901,120716
28-06-2021,105.8897,120716
25-06-2021,106.1965,120716
24-06-2021,105.7305,120716
23-06-2021,105.0345,120716
22-06-2021,105.6081,120716
21-06-2021,105.4336,120716
18-06-2021,105.0139,120716
17-06-2021,105.0689,120716
16-06-2021,105.5476,120716
15-06-2021,106.2268,120716
14-06-2021,105.8446,120716
11-06-2021,105.74,120716
10-06-2021,105.2951,120716
09-06-2021,104.5216,120716
08-06-2021,105.2204,120716
07-06-2021,105.2986,120716
04-06-2021,104.7576,120716
03-06-2021,104.8923,120716
02-06-2021,104.1085,120716
01-06-2021,104.1,120716
31-05-2021,104.1538,120716
28-05-2021,103.0241,120716
27-05-2021,102.3722,120716
26-05-2021,102.13,120716
25-05-2021,101.51,120716
24-05-2021,101.4074,120716
21-05-2021,101.2594,120716
20-05-2021,99.4609,120716
19-05-2021,100.2896,120716
18-05-2021,100.8102,120716
17-05-2021,99.5772,120716
14-05-2021,97.9426,120716
12-05-2021,98.0687,120716
11-05-2021,99.0979,120716
10-05-2021,99.7095,120716
07-05-2021,98.916,120716
06-05-2021,98.2614,120716
05-05-2021,97.5482,120716
04-05-2021,96.7396,120716
03-05-2021,97.658,120716
30-04-2021,97.6394,120716
29-04-2021,99.3985,120716
28-04-2021,99.1652,120716
27-04-2021,97.7554,120716
26-04-2021,96.6344,120716
23-04-2021,95.678,120716
22-04-2021,96.111,120716
20-04-2021,95.3802,120716
19-04-2021,95.8007,120716
16-04-2021,97.5248,120716
15-04-2021,97.285,120716
13-04-2021,96.7754,120716
12-04-2021,95.4803,120716
09-04-2021,98.9785,120716
08-04-2021,99.239,120716
07-04-2021,98.8621,120716
06-04-2021,97.9587,120716
05-04-2021,97.6543,120716
01-04-2021,99.1867,120716
31-03-2021,98.0092,120716
30-03-2021,99.0362,120716
26-03-2021,96.7892,120716
25-03-2021,95.5752,120716
24-03-2021,97.0672,120716
23-03-2021,98.8375,120716
22-03-2021,98.3033,120716
19-03-2021,98.347,120716
18-03-2021,97.1067,120716
17-03-2021,98.1956,120716
16-03-2021,99.4581,120716
15-03-2021,99.5857,120716
12-03-2021,100.2459,120716
10-03-2021,101.206,120716
09-03-2021,100.6977,120716
08-03-2021,99.7508,120716
05-03-2021,99.6147,120716
04-03-2021,100.5657,120716
03-03-2021,101.6653,120716
02-03-2021,99.4927,120716
01-03-2021,98.4438,120716
26-02-2021,96.8956,120716
25-02-2021,100.6818,120716
24-02-2021,99.9144,120716
23-02-2021,98.0857,120716
22-02-2021,97.8732,120716
19-02-2021,99.8428,120716
18-02-2021,100.7562,120716
17-02-2021,101.355,120716
16-02-2021,102.0216,120716
15-02-2021,102.0304,120716
12-02-2021,101.0102,120716
11-02-2021,101.077,120716
10-02-2021,100.6104,120716
09-02-2021,100.6297,120716
08-02-2021,100.6653,120716
05-02-2021,99.3895,120716
04-02-2021,99.1988,120716
03-02-2021,98.4991,120716
02-02-2021,97.5544,120716
01-02-2021,95.1108,120716
29-01-2021,90.8092,120716
28-01-2021,92.0284,120716
27-01-2021,93.0293,120716
25-01-2021,94.8297,120716
22-01-2021,95.7158,120716
21-01-2021,97.1688,120716
20-01-2021,97.524,120716
19-01-2021,96.6955,120716
18-01-2021,95.099,120716
15-01-2021,96.1188,120716
14-01-2021,97.1975,120716
13-01-2021,96.9833,120716
12-01-2021,96.9742,120716
11-01-2021,96.4502,120716
08-01-2021,95.534,120716
07-01-2021,94.1368,120716
06-01-2021,94.1961,120716
05-01-2021,94.551,120716
04-01-2021,94.1076,120716
01-01-2021,93.3472,120716
31-12-2020,93.1025,120716
30-12-2020,93.1047,120716
29-12-2020,92.7766,120716
28-12-2020,92.3811,120716
24-12-2020,91.5565,120716
23-12-2020,90.5704,120716
22-12-2020,89.6728,120716
21-12-2020,88.7556,120716
18-12-2020,91.6325,120716
17-12-2020,91.5009,120716
16-12-2020,91.095,120716
15-12-2020,90.3314,120716
14-12-2020,90.2668,120716
11-12-2020,89.9724,120716
10-12-2020,89.736,120716
09-12-2020,90.0737,120716
08-12-2020,89.1666,120716
07-12-2020,88.9234,120716
04-12-2020,88.2763,120716
03-12-2020,87.4467,120716
02-12-2020,87.3137,120716
01-12-2020,87.283,120716
27-11-2020,86.3506,120716
26-11-2020,86.4711,120716
25-11-2020,85.615,120716
24-11-2020,86.9256,120716
23-11-2020,86.0685,120716
20-11-2020,85.6198,120716
19-11-2020,85.0407,120716
18-11-2020,86.1495,120716
17-11-2020,85.7236,120716
13-11-2020,84.6948,120716
12-11-2020,84.5014,120716
11-11-2020,84.8894,120716
10-11-2020,84.1048,120716
09-11-2020,82.9745,120716
06-11-2020,81.6606,120716
05-11-2020,80.7088,120716
04-11-2020,79.3016,120716
03-11-2020,78.6367,120716
02-11-2020,77.6778,120716
30-10-2020,77.5007,120716
29-10-2020,77.6897,120716
28-10-2020,78.0591,120716
27-10-2020,79.0998,120716
26-10-2020,78.2918,120716
23-10-2020,79.3729,120716
22-10-2020,79.08,120716
21-10-2020,79.3479,120716
20-10-2020,79.0771,120716
19-10-2020,78.9195,120716
16-10-2020,78.1853,120716
15-10-2020,77.6399,120716
14-10-2020,79.5726,120716
13-10-2020,79.3105,120716
12-10-2020,79.287,120716
09-10-2020,79.1755,120716
08-10-2020,78.6468,120716
07-10-2020,78.0108,120716
06-10-2020,77.503,120716
05-10-2020,76.4469,120716
01-10-2020,75.874,120716
30-09-2020,74.749,120716
29-09-2020,74.5828,120716
28-09-2020,74.6173,120716
25-09-2020,73.4405,120716
24-09-2020,71.8163,120716
23-09-2020,73.9877,120716
22-09-2020,74.1331,120716
21-09-2020,74.7769,120716
18-09-2020,76.4676,120716
17-09-2020,76.542,120716
16-09-2020,77.1298,120716
15-09-2020,76.5808,120716
14-09-2020,76.0375,120716
11-09-2020,76.1966,120716
10-09-2020,76.0979,120716
09-09-2020,74.9599,120716
08-09-2020,75.2217,120716
07-09-2020,75.4724,120716
04-09-2020,75.3342,120716
03-09-2020,76.6185,120716
02-09-2020,76.6664,120716
01-09-2020,76.2214,120716
31-08-2020,75.6738,120716
28-08-2020,77.3978,120716
27-08-2020,76.8132,120716
26-08-2020,76.7493,120716
25-08-2020,76.2191,120716
24-08-2020,76.1809,120716
21-08-2020,75.5525,120716
20-08-2020,75.1594,120716
19-08-2020,75.7973,120716
18-08-2020,75.6381,120716
17-08-2020,74.7219,120716
14-08-2020,74.2673,120716
13-08-2020,75.0757,120716
12-08-2020,75.0955,120716
11-08-2020,75.1893,120716
10-08-2020,74.8427,120716
07-08-2020,74.4717,120716
06-08-2020,74.3799,120716
05-08-2020,73.7085,120716
04-08-2020,73.648,120716
03-08-2020,72.3003,120716
31-07-2020,73.5028,120716
30-07-2020,73.693,120716
29-07-2020,74.3435,120716
28-07-2020,74.9879,120716
27-07-2020,73.8715,120716
24-07-2020,74.2847,120716
23-07-2020,74.4259,120716
22-07-2020,73.8681,120716
21-07-2020,74.0647,120716
20-07-2020,73.1377,120716
17-07-2020,72.3411,120716
16-07-2020,71.2715,120716
15-07-2020,70.4552,120716
14-07-2020,70.3837,120716
13-07-2020,71.6744,120716
10-07-2020,71.4412,120716
09-07-2020,71.7434,120716
08-07-2020,70.972,120716
07-07-2020,71.5936,120716
06-07-2020,71.3556,120716
03-07-2020,70.3169,120716
02-07-2020,69.9486,120716
01-07-2020,69.1109,120716
30-06-2020,68.2639,120716
29-06-2020,68.3325,120716
26-06-2020,68.8005,120716
25-06-2020,68.1773,120716
24-06-2020,68.2875,120716
23-06-2020,69.3838,120716
22-06-2020,68.3262,120716
19-06-2020,67.8841,120716
18-06-2020,66.8569,120716
17-06-2020,65.4632,120716
16-06-2020,65.6808,120716
15-06-2020,65.0176,120716
12-06-2020,66.0716,120716
11-06-2020,65.6027,120716
10-06-2020,67.0176,120716
09-06-2020,66.5576,120716
08-06-2020,67.3578,120716
05-06-2020,67.1907,120716
04-06-2020,66.4429,120716
03-06-2020,66.6579,120716
02-06-2020,66.1016,120716
01-06-2020,65.0883,120716
29-05-2020,63.4603,120716
28-05-2020,62.8077,120716
27-05-2020,61.6483,120716
26-05-2020,59.7565,120716
22-05-2020,59.8248,120716
21-05-2020,60.2688,120716
20-05-2020,60.0062,120716
19-05-2020,58.7653,120716
18-05-2020,58.3966,120716
15-05-2020,60.4729,120716
14-05-2020,60.5125,120716
13-05-2020,62.1065,120716
12-05-2020,60.8691,120716
11-05-2020,61.1509,120716
08-05-2020,61.2327,120716
07-05-2020,60.8859,120716
06-05-2020,61.3613,120716
05-05-2020,60.9293,120716
04-05-2020,61.5064,120716
30-04-2020,65.2677,120716
29-04-2020,63.2374,120716
28-04-2020,62.0893,120716
27-04-2020,61.4368,120716
24-04-2020,60.59,120716
23-04-2020,61.6457,120716
22-04-2020,60.8067,120716
21-04-2020,59.4444,120716
20-04-2020,61.2998,120716
17-04-2020,61.3323,120716
16-04-2020,59.5193,120716
15-04-2020,59.0731,120716
13-04-2020,59.5265,120716
09-04-2020,60.3086,120716
08-04-2020,57.9049,120716
07-04-2020,58.1921,120716
03-04-2020,53.5131,120716
01-04-2020,54.639,120716
31-03-2020,56.916,120716
30-03-2020,54.8229,120716
27-03-2020,57.332,120716
26-03-2020,57.2125,120716
25-03-2020,55.0745,120716
24-03-2020,51.6767,120716
23-03-2020,50.4013,120716
20-03-2020,57.8611,120716
19-03-2020,54.6744,120716
18-03-2020,55.9967,120716
17-03-2020,59.3086,120716
16-03-2020,60.8903,120716
13-03-2020,65.9833,120716
12-03-2020,63.5707,120716
11-03-2020,69.3218,120716
09-03-2020,69.2763,120716
06-03-2020,72.8333,120716
05-03-2020,74.6829,120716
04-03-2020,74.5532,120716
03-03-2020,74.8995,120716
02-03-2020,73.7295,120716
28-02-2020,74.1716,120716
27-02-2020,77.0362,120716
26-02-2020,77.3359,120716
25-02-2020,78.1285,120716
24-02-2020,78.3375,120716
20-02-2020,80.0016,120716
19-02-2020,80.2998,120716
18-02-2020,79.417,120716
17-02-2020,79.77,120716
14-02-2020,80.1988,120716
13-02-2020,80.6041,120716
12-02-2020,80.78,120716
11-02-2020,80.162,120716
10-02-2020,79.6562,120716
07-02-2020,80.0994,120716
06-02-2020,80.3644,120716
05-02-2020,80.0417,120716
04-02-2020,79.3174,120716
03-02-2020,77.5189,120716
31-01-2020,79.2017,120716
30-01-2020,79.6899,120716
29-01-2020,80.31,120716
28-01-2020,79.8281,120716
27-01-2020,80.2467,120716
24-01-2020,81.1023,120716
23-01-2020,80.6472,120716
22-01-2020,80.1528,120716
21-01-2020,80.5692,120716
20-01-2020,80.9313,120716
17-01-2020,81.7772,120716
16-01-2020,81.7986,120716
15-01-2020,81.718,120716
14-01-2020,81.8441,120716
13-01-2020,81.628,120716
10-01-2020,81.146,120716
09-01-2020,80.8753,120716
08-01-2020,79.6143,120716
07-01-2020,79.798,120716
06-01-2020,79.4017,120716
03-01-2020,80.9485,120716
02-01-2020,81.3165,120716
01-01-2020,80.6569,120716
31-12-2019,80.5638,120716
30-12-2019,81.1426,120716
27-12-2019,81.0763,120716
26-12-2019,80.2871,120716
24-12-2019,80.8703,120716
23-12-2019,81.1891,120716
20-12-2019,81.2508,120716
19-12-2019,81.1706,120716
18-12-2019,80.9158,120716
17-12-2019,80.5404,120716
16-12-2019,79.8058,120716
13-12-2019,80.023,120716
12-12-2019,79.2666,120716
11-12-2019,78.8587,120716
10-12-2019,78.5058,120716
09-12-2019,79.037,120716
06-12-2019,78.932,120716
05-12-2019,79.5736,120716
04-12-2019,79.7382,120716
03-12-2019,79.4138,120716
02-12-2019,79.7717,120716
29-11-2019,79.8235,120716
28-11-2019,80.4526,120716
27-11-2019,80.1187,120716
26-11-2019,79.7016,120716
25-11-2019,79.94,120716
22-11-2019,78.8852,120716
21-11-2019,79.2425,120716
20-11-2019,79.4461,120716
19-11-2019,79.0554,120716
18-11-2019,78.6874,120716
15-11-2019,78.7607,120716
14-11-2019,78.6064,120716
13-11-2019,78.397,120716
11-11-2019,78.8799,120716
08-11-2019,78.8455,120716
07-11-2019,79.5344,120716
06-11-2019,79.2295,120716
05-11-2019,78.9067,120716
04-11-2019,79.066,120716
01-11-2019,78.7307,120716
31-10-2019,78.644,120716
30-10-2019,78.4211,120716
29-10-2019,78.0405,120716
25-10-2019,76.6984,120716
24-10-2019,76.6901,120716
23-10-2019,76.8326,120716
22-10-2019,76.6692,120716
18-10-2019,77.1553,120716
17-10-2019,76.6569,120716
16-10-2019,75.7729,120716
15-10-2019,75.5373,120716
14-10-2019,74.9618,120716
11-10-2019,74.7239,120716
10-10-2019,74.2582,120716
09-10-2019,74.7791,120716
07-10-2019,73.5444,120716
04-10-2019,73.8649,120716
03-10-2019,74.7857,120716
01-10-2019,75.0899,120716
30-09-2019,75.8464,120716
27-09-2019,76.0976,120716
26-09-2019,76.487,120716
25-09-2019,75.6218,120716
24-09-2019,76.6001,120716
23-09-2019,76.6795,120716
20-09-2019,74.5246,120716
19-09-2019,70.7656,120716
18-09-2019,71.6633,120716
17-09-2019,71.5111,120716
16-09-2019,72.7418,120716
13-09-2019,73.2207,120716
12-09-2019,72.6062,120716
11-09-2019,72.9558,120716
09-09-2019,72.74,120716
06-09-2019,72.3654,120716
05-09-2019,71.7151,120716
04-09-2019,71.6942,120716
03-09-2019,71.3859,120716
30-08-2019,72.8747,120716
29-08-2019,72.3804,120716
28-08-2019,73.0265,120716
27-08-2019,73.4179,120716
26-08-2019,73.1044,120716
23-08-2019,71.5971,120716
22-08-2019,71.0167,120716
21-08-2019,72.173,120716
20-08-2019,72.8073,120716
19-08-2019,73.0464,120716
16-08-2019,72.9928,120716
14-08-2019,72.8717,120716
13-08-2019,72.1671,120716
09-08-2019,73.3625,120716
08-08-2019,72.8539,120716
07-08-2019,71.674,120716
06-08-2019,72.2853,120716
05-08-2019,71.7214,120716
02-08-2019,72.6097,120716
01-08-2019,72.4597,120716
31-07-2019,73.349,120716
30-07-2019,73.1322,120716
29-07-2019,73.8163,120716
26-07-2019,74.4393,120716
25-07-2019,74.2279,120716
24-07-2019,74.3403,120716
23-07-2019,74.6947,120716
22-07-2019,74.7954,120716
19-07-2019,75.2667,120716
18-07-2019,76.3874,120716
17-07-2019,76.9709,120716
16-07-2019,76.8074,120716
15-07-2019,76.3054,120716
12-07-2019,76.0634,120716
11-07-2019,76.2617,120716
10-07-2019,75.6957,120716
09-07-2019,76.0684,120716
08-07-2019,76.0872,120716
05-07-2019,77.7409,120716
04-07-2019,78.6319,120716
03-07-2019,78.4162,120716
02-07-2019,78.3739,120716
01-07-2019,78.0811,120716
28-06-2019,77.578,120716
27-06-2019,77.9245,120716
26-06-2019,77.9652,120716
25-06-2019,77.63,120716
24-06-2019,76.995,120716
21-06-2019,77.1561,120716
20-06-2019,77.8627,120716
19-06-2019,76.8756,120716
18-06-2019,76.8764,120716
17-06-2019,76.7502,120716
14-06-2019,77.7419,120716
13-06-2019,78.337,120716
12-06-2019,78.2154,120716
11-06-2019,78.6054,120716
10-06-2019,78.3241,120716
07-06-2019,77.9842,120716
06-06-2019,77.808,120716
04-06-2019,78.9756,120716
03-06-2019,79.3845,120716
31-05-2019,78.2919,120716
30-05-2019,78.4436,120716
29-05-2019,77.8877,120716
28-05-2019,78.3316,120716
27-05-2019,78.3011,120716
24-05-2019,77.7724,120716
23-05-2019,76.5454,120716
22-05-2019,77.0757,120716
21-05-2019,76.8068,120716
20-05-2019,77.5888,120716
17-05-2019,74.8293,120716
16-05-2019,73.8458,120716
15-05-2019,73.1891,120716
14-05-2019,73.6159,120716
13-05-2019,73.1325,120716
10-05-2019,73.9894,120716
09-05-2019,74.1402,120716
08-05-2019,74.5188,120716
07-05-2019,75.4266,120716
06-05-2019,76.0692,120716
03-05-2019,76.8179,120716
02-05-2019,76.9003,120716
30-04-2019,77.0538,120716
26-04-2019,77.0964,120716
25-04-2019,76.3567,120716
24-04-2019,76.9101,120716
23-04-2019,75.9254,120716
22-04-2019,76.047,120716
18-04-2019,77.0849,120716
16-04-2019,77.3102,120716
15-04-2019,76.6768,120716
12-04-2019,76.3703,120716
11-04-2019,76.0645,120716
10-04-2019,75.9836,120716
09-04-2019,76.5576,120716
08-04-2019,76.1166,120716
05-04-2019,76.519,120716
04-04-2019,76.0741,120716
03-04-2019,76.3765,120716
02-04-2019,76.8327,120716
01-04-2019,76.5428,120716
29-03-2019,76.245,120716
28-03-2019,75.8922,120716
27-03-2019,75.0718,120716
26-03-2019,75.3183,120716
25-03-2019,74.4731,120716
22-03-2019,75.1471,120716
20-03-2019,75.552,120716
19-03-2019,75.6279,120716
18-03-2019,75.1675,120716
15-03-2019,74.9361,120716
14-03-2019,74.3786,120716
13-03-2019,74.3479,120716
12-03-2019,74.0766,120716
11-03-2019,73.2045,120716
08-03-2019,72.3357,120716
07-03-2019,72.4854,120716
06-03-2019,72.4513,120716
05-03-2019,72.0221,120716
01-03-2019,71.2109,120716
28-02-2019,70.7465,120716
27-02-2019,70.813,120716
26-02-2019,71.0005,120716
25-02-2019,71.2942,120716
22-02-2019,70.716,120716
21-02-2019,70.7047,120716
20-02-2019,70.3339,120716
19-02-2019,69.4745,120716
18-02-2019,69.7143,120716
15-02-2019,70.2618,120716
14-02-2019,70.4039,120716
13-02-2019,70.7078,120716
12-02-2019,70.9551,120716
11-02-2019,71.3214,120716
08-02-2019,71.6638,120716
07-02-2019,72.4861,120716
06-02-2019,72.441,120716
05-02-2019,71.585,120716
04-02-2019,71.4397,120716
01-02-2019,71.3186,120716
31-01-2019,70.9093,120716
30-01-2019,69.7385,120716
29-01-2019,69.7415,120716
28-01-2019,69.8006,120716
25-01-2019,70.5789,120716
24-01-2019,71.0317,120716
23-01-2019,70.8876,120716
22-01-2019,71.484,120716
21-01-2019,71.7398,120716
18-01-2019,71.3815,120716
17-01-2019,71.3704,120716
16-01-2019,71.2663,120716
15-01-2019,71.2438,120716
14-01-2019,70.27,120716
11-01-2019,70.6451,120716
10-01-2019,70.8194,120716
09-01-2019,71.039,120716
08-01-2019,70.694,120716
07-01-2019,70.5003,120716
04-01-2019,70.2065,120716
03-01-2019,69.847,120716
02-01-2019,70.6327,120716
01-01-2019,71.401,120716
31-12-2018,71.0902,120716
28-12-2018,71.0741,120716
27-12-2018,70.5317,120716
26-12-2018,70.2065,120716
24-12-2018,69.7739,120716
21-12-2018,70.3657,120716
20-12-2018,71.6345,120716
19-12-2018,71.7371,120716
18-12-2018,71.3545,120716
17-12-2018,71.222,120716
14-12-2018,70.6816,120716
13-12-2018,70.5915,120716
12-12-2018,70.2402,120716
11-12-2018,69.015,120716
10-12-2018,68.6204,120716
07-12-2018,69.961,120716
06-12-2018,69.3579,120716
05-12-2018,70.5457,120716
04-12-2018,71.1124,120716
03-12-2018,71.2058,120716
30-11-2018,71.1606,120716
29-11-2018,71.0431,120716
28-11-2018,70.1954,120716
27-11-2018,69.913,120716
26-11-2018,69.5412,120716
22-11-2018,68.8765,120716
21-11-2018,69.355,120716
20-11-2018,69.7215,120716
19-11-2018,70.4217,120716
16-11-2018,69.893,120716
15-11-2018,69.4659,120716
14-11-2018,69.2026,120716
13-11-2018,69.243,120716
12-11-2018,68.5884,120716
09-11-2018,69.2596,120716
06-11-2018,68.9008,120716
05-11-2018,68.8622,120716
02-11-2018,69.0464,120716
01-11-2018,67.9209,120716
31-10-2018,67.952,120716
30-10-2018,66.7249,120716
29-10-2018,67.0657,120716
26-10-2018,65.6193,120716
25-10-2018,66.2375,120716
24-10-2018,66.8282,120716
23-10-2018,66.3218,120716
22-10-2018,66.9571,120716
19-10-2018,67.3398,120716
17-10-2018,68.3149,120716
16-10-2018,69.1728,120716
15-10-2018,68.7032,120716
12-10-2018,68.4436,120716
11-10-2018,66.903,120716
10-10-2018,68.3708,120716
09-10-2018,67.3368,120716
08-10-2018,67.6431,120716
05-10-2018,67.4384,120716
04-10-2018,69.2789,120716
03-10-2018,70.9688,120716
01-10-2018,71.9448,120716
28-09-2018,71.4345,120716
27-09-2018,71.7401,120716
26-09-2018,72.2363,120716
25-09-2018,72.3257,120716
24-09-2018,71.6742,120716
21-09-2018,72.8224,120716
19-09-2018,73.4172,120716
18-09-2018,73.7027,120716
17-09-2018,74.3468,120716
14-09-2018,75.2394,120716
12-09-2018,74.294,120716
11-09-2018,73.7555,120716
10-09-2018,74.7359,120716
07-09-2018,75.7096,120716
06-09-2018,75.3706,120716
05-09-2018,74.9682,120716
04-09-2018,75.2513,120716
03-09-2018,75.6551,120716
31-08-2018,76.2956,120716
30-08-2018,76.2586,120716
29-08-2018,76.3549,120716
28-08-2018,76.6597,120716
27-08-2018,76.357,120716
24-08-2018,75.4811,120716
23-08-2018,75.6333,120716
21-08-2018,75.5579,120716
20-08-2018,75.4359,120716
17-08-2018,74.9047,120716
16-08-2018,74.3477,120716
14-08-2018,74.6734,120716
13-08-2018,74.108,120716
10-08-2018,74.5795,120716
09-08-2018,74.8477,120716
08-08-2018,74.7082,120716
07-08-2018,74.3153,120716
06-08-2018,74.3003,120716
03-08-2018,74.1299,120716
02-08-2018,73.3772,120716
01-08-2018,74.027,120716
31-07-2018,74.094,120716
30-07-2018,73.854,120716
27-07-2018,73.585,120716
26-07-2018,72.8666,120716
25-07-2018,72.6221,120716
24-07-2018,72.639,120716
23-07-2018,72.3185,120716
20-07-2018,71.8332,120716
19-07-2018,71.4888,120716
18-07-2018,71.5768,120716
17-07-2018,71.7503,120716
