date,nav,scheme_code
19-07-2022,988.5,118535
18-07-2022,983.9914,118535
15-07-2022,968.5124,118535
14-07-2022,964.2936,118535
13-07-2022,966.3307,118535
12-07-2022,970.001,118535
11-07-2022,976.8953,118535
08-07-2022,976.9464,118535
07-07-2022,968.3331,118535
06-07-2022,958.0854,118535
05-07-2022,947.5542,118535
04-07-2022,949.0336,118535
01-07-2022,940.4728,118535
30-06-2022,936.2609,118535
29-06-2022,935.7261,118535
28-06-2022,941.1213,118535
27-06-2022,942.0866,118535
24-06-2022,931.4666,118535
23-06-2022,923.0868,118535
22-06-2022,913.8071,118535
21-06-2022,924.6441,118535
20-06-2022,906.6815,118535
17-06-2022,909.5574,118535
16-06-2022,915.3763,118535
15-06-2022,938.2225,118535
14-06-2022,937.9799,118535
13-06-2022,938.107,118535
10-06-2022,962.3617,118535
09-06-2022,971.2844,118535
08-06-2022,966.2441,118535
07-06-2022,971.1309,118535
06-06-2022,980.4787,118535
03-06-2022,983.2373,118535
02-06-2022,990.7142,118535
01-06-2022,986.5219,118535
31-05-2022,987.3685,118535
30-05-2022,988.6168,118535
27-05-2022,967.4889,118535
26-05-2022,958.4373,118535
25-05-2022,946.8578,118535
24-05-2022,954.6475,118535
23-05-2022,959.68,118535
20-05-2022,959.6131,118535
19-05-2022,936.8613,118535
18-05-2022,961.3857,118535
17-05-2022,964.2156,118535
16-05-2022,942.5852,118535
13-05-2022,936.6652,118535
12-05-2022,939.8891,118535
11-05-2022,958.5872,118535
10-05-2022,960.7965,118535
09-05-2022,967.2191,118535
06-05-2022,974.8867,118535
05-05-2022,991.2327,118535
04-05-2022,989.3693,118535
02-05-2022,1012.0792,118535
29-04-2022,1017.5819,118535
28-04-2022,1030.1159,118535
27-04-2022,1019.1901,118535
26-04-2022,1028.9252,118535
25-04-2022,1017.0698,118535
22-04-2022,1028.1527,118535
21-04-2022,1040.2642,118535
20-04-2022,1028.6363,118535
19-04-2022,1022.0058,118535
18-04-2022,1038.116,118535
13-04-2022,1052.563,118535
12-04-2022,1054.0473,118535
11-04-2022,1063.2369,118535
08-04-2022,1066.9478,118535
07-04-2022,1060.557,118535
06-04-2022,1063.233,118535
05-04-2022,1066.4162,118535
04-04-2022,1063.1824,118535
01-04-2022,1045.2554,118535
31-03-2022,1030.7495,118535
30-03-2022,1028.6136,118535
29-03-2022,1017.2999,118535
28-03-2022,1011.5162,118535
25-03-2022,1009.5742,118535
24-03-2022,1014.5466,118535
23-03-2022,1015.557,118535
22-03-2022,1019.5364,118535
21-03-2022,1011.1746,118535
17-03-2022,1023.983,118535
16-03-2022,1010.6604,118535
15-03-2022,991.471,118535
14-03-2022,998.8548,118535
11-03-2022,988.1314,118535
10-03-2022,986.1801,118535
09-03-2022,971.7208,118535
08-03-2022,955.4034,118535
07-03-2022,944.4599,118535
04-03-2022,967.537,118535
03-03-2022,983.248,118535
02-03-2022,991.9834,118535
28-02-2022,1005.0143,118535
25-02-2022,999.6187,118535
24-02-2022,971.866,118535
23-02-2022,1022.0006,118535
22-02-2022,1020.285,118535
21-02-2022,1030.1335,118535
18-02-2022,1035.0277,118535
17-02-2022,1037.0261,118535
16-02-2022,1041.4079,118535
15-02-2022,1042.7953,118535
14-02-2022,1012.7786,118535
11-02-2022,1049.4286,118535
10-02-2022,1066.5229,118535
09-02-2022,1058.635,118535
08-02-2022,1046.5041,118535
07-02-2022,1048.6489,118535
04-02-2022,1065.692,118535
03-02-2022,1069.7423,118535
02-02-2022,1079.4264,118535
01-02-2022,1067.7165,118535
31-01-2022,1057.2685,118535
28-01-2022,1040.1438,118535
27-01-2022,1038.5933,118535
25-01-2022,1045.816,118535
24-01-2022,1029.6708,118535
21-01-2022,1058.0202,118535
20-01-2022,1076.4938,118535
19-01-2022,1082.4726,118535
18-01-2022,1087.4229,118535
17-01-2022,1101.0394,118535
14-01-2022,1098.9378,118535
13-01-2022,1097.7095,118535
12-01-2022,1094.2618,118535
11-01-2022,1082.7147,118535
10-01-2022,1080.4178,118535
07-01-2022,1067.1333,118535
06-01-2022,1064.3767,118535
05-01-2022,1068.5732,118535
04-01-2022,1063.3332,118535
03-01-2022,1055.6243,118535
31-12-2021,1041.4784,118535
30-12-2021,1030.4447,118535
29-12-2021,1031.404,118535
28-12-2021,1032.9082,118535
27-12-2021,1024.8694,118535
24-12-2021,1020.9904,118535
23-12-2021,1029.2137,118535
22-12-2021,1022.7567,118535
21-12-2021,1007.4433,118535
20-12-2021,996.362,118535
17-12-2021,1021.5536,118535
16-12-2021,1040.599,118535
15-12-2021,1043.483,118535
14-12-2021,1047.1604,118535
13-12-2021,1046.3121,118535
10-12-2021,1050.1358,118535
09-12-2021,1050.513,118535
08-12-2021,1048.6527,118535
07-12-2021,1031.4545,118535
06-12-2021,1015.2882,118535
03-12-2021,1032.3334,118535
02-12-2021,1037.7455,118535
01-12-2021,1027.6164,118535
30-11-2021,1019.7121,118535
29-11-2021,1020.7935,118535
26-11-2021,1025.4563,118535
25-11-2021,1059.3529,118535
24-11-2021,1056.5234,118535
23-11-2021,1058.4893,118535
22-11-2021,1049.9502,118535
18-11-2021,1068.7806,118535
17-11-2021,1079.5947,118535
16-11-2021,1087.2551,118535
15-11-2021,1094.0537,118535
12-11-2021,1097.6119,118535
11-11-2021,1088.7411,118535
10-11-2021,1099.4937,118535
09-11-2021,1100.972,118535
08-11-2021,1093.7259,118535
03-11-2021,1074.4299,118535
02-11-2021,1078.6513,118535
01-11-2021,1075.0938,118535
29-10-2021,1056.9426,118535
28-10-2021,1059.6558,118535
27-10-2021,1083.0453,118535
26-10-2021,1086.2359,118535
25-10-2021,1075.0521,118535
22-10-2021,1072.0258,118535
21-10-2021,1077.6048,118535
20-10-2021,1076.2287,118535
19-10-2021,1082.8383,118535
18-10-2021,1091.6247,118535
14-10-2021,1085.0945,118535
13-10-2021,1076.4079,118535
12-10-2021,1061.5467,118535
11-10-2021,1059.0138,118535
08-10-2021,1049.2374,118535
07-10-2021,1046.8259,118535
06-10-2021,1031.0481,118535
05-10-2021,1042.7602,118535
04-10-2021,1032.9361,118535
01-10-2021,1023.8704,118535
30-09-2021,1025.9952,118535
29-09-2021,1027.7231,118535
28-09-2021,1024.4169,118535
27-09-2021,1029.5753,118535
24-09-2021,1027.8956,118535
23-09-2021,1027.7178,118535
22-09-2021,1009.318,118535
21-09-2021,1003.4936,118535
20-09-2021,998.5344,118535
17-09-2021,1012.858,118535
16-09-2021,1016.3908,118535
15-09-2021,1013.3161,118535
14-09-2021,1000.9351,118535
13-09-2021,996.1798,118535
09-09-2021,995.8614,118535
08-09-2021,993.0723,118535
07-09-2021,989.6907,118535
06-09-2021,991.4822,118535
03-09-2021,989.7935,118535
02-09-2021,986.6876,118535
01-09-2021,979.5204,118535
31-08-2021,975.5407,118535
30-08-2021,964.776,118535
27-08-2021,950.1563,118535
26-08-2021,945.2565,118535
25-08-2021,946.609,118535
24-08-2021,947.594,118535
23-08-2021,939.1534,118535
20-08-2021,942.2273,118535
18-08-2021,956.5335,118535
17-08-2021,956.1402,118535
16-08-2021,957.5796,118535
13-08-2021,959.3126,118535
12-08-2021,951.667,118535
11-08-2021,945.8332,118535
10-08-2021,945.9942,118535
09-08-2021,948.7653,118535
06-08-2021,950.1575,118535
05-08-2021,950.1851,118535
04-08-2021,950.7066,118535
03-08-2021,951.3331,118535
02-08-2021,941.6339,118535
30-07-2021,934.0431,118535
29-07-2021,931.2001,118535
28-07-2021,926.6777,118535
27-07-2021,925.6013,118535
26-07-2021,932.2559,118535
23-07-2021,932.3236,118535
22-07-2021,924.6555,118535
20-07-2021,910.1771,118535
19-07-2021,921.5546,118535
16-07-2021,928.9528,118535
15-07-2021,927.2647,118535
14-07-2021,923.5449,118535
13-07-2021,921.1444,118535
12-07-2021,913.0543,118535
09-07-2021,910.8982,118535
08-07-2021,911.0354,118535
07-07-2021,918.913,118535
06-07-2021,916.2449,118535
05-07-2021,920.7896,118535
02-07-2021,913.7391,118535
01-07-2021,910.9821,118535
30-06-2021,911.1104,118535
29-06-2021,912.5522,118535
28-06-2021,917.5215,118535
25-06-2021,916.0406,118535
24-06-2021,906.658,118535
23-06-2021,901.4863,118535
22-06-2021,905.7648,118535
21-06-2021,901.454,118535
18-06-2021,898.3452,118535
17-06-2021,903.5355,118535
16-06-2021,907.2876,118535
15-06-2021,911.3783,118535
14-06-2021,907.0864,118535
11-06-2021,907.6256,118535
10-06-2021,907.6985,118535
09-06-2021,900.3465,118535
08-06-2021,907.4931,118535
07-06-2021,904.5718,118535
04-06-2021,896.954,118535
03-06-2021,894.6172,118535
02-06-2021,887.1786,118535
01-06-2021,884.5027,118535
31-05-2021,886.6807,118535
28-05-2021,881.7211,118535
27-05-2021,882.2117,118535
26-05-2021,877.8289,118535
25-05-2021,874.2349,118535
24-05-2021,874.1002,118535
21-05-2021,868.1982,118535
20-05-2021,854.3879,118535
19-05-2021,859.4956,118535
18-05-2021,862.0405,118535
17-05-2021,852.8209,118535
14-05-2021,840.3669,118535
12-05-2021,846.4072,118535
11-05-2021,851.0991,118535
10-05-2021,848.859,118535
07-05-2021,842.0025,118535
06-05-2021,838.5329,118535
05-05-2021,832.7016,118535
04-05-2021,822.6196,118535
03-05-2021,827.3495,118535
30-04-2021,822.8175,118535
29-04-2021,830.5051,118535
28-04-2021,833.0979,118535
27-04-2021,822.9984,118535
26-04-2021,813.2276,118535
23-04-2021,806.0729,118535
22-04-2021,808.4968,118535
20-04-2021,804.9521,118535
19-04-2021,804.2886,118535
16-04-2021,817.9373,118535
15-04-2021,815.1665,118535
13-04-2021,812.8047,118535
12-04-2021,798.9353,118535
09-04-2021,833.4395,118535
08-04-2021,834.9816,118535
07-04-2021,832.2292,118535
06-04-2021,822.4432,118535
05-04-2021,823.0948,118535
01-04-2021,837.5727,118535
31-03-2021,828.2241,118535
30-03-2021,830.616,118535
26-03-2021,819.6254,118535
25-03-2021,807.9625,118535
24-03-2021,819.6386,118535
23-03-2021,836.8421,118535
22-03-2021,830.9217,118535
19-03-2021,829.5091,118535
18-03-2021,822.9184,118535
17-03-2021,832.5987,118535
16-03-2021,846.4885,118535
15-03-2021,848.6351,118535
12-03-2021,853.2837,118535
10-03-2021,860.6814,118535
09-03-2021,854.4177,118535
08-03-2021,853.1826,118535
05-03-2021,847.6885,118535
04-03-2021,859.4156,118535
03-03-2021,865.8389,118535
02-03-2021,853.3269,118535
01-03-2021,838.9031,118535
26-02-2021,827.6261,118535
25-02-2021,853.5654,118535
24-02-2021,846.0735,118535
23-02-2021,831.5857,118535
22-02-2021,826.4917,118535
19-02-2021,841.3341,118535
18-02-2021,853.423,118535
17-02-2021,854.6513,118535
16-02-2021,854.8929,118535
15-02-2021,857.3447,118535
12-02-2021,846.6072,118535
11-02-2021,847.4485,118535
10-02-2021,845.8575,118535
09-02-2021,847.9684,118535
08-02-2021,849.2245,118535
05-02-2021,832.2256,118535
04-02-2021,834.4783,118535
03-02-2021,827.6618,118535
02-02-2021,818.6657,118535
01-02-2021,793.2971,118535
29-01-2021,760.8841,118535
28-01-2021,767.37,118535
27-01-2021,768.8241,118535
25-01-2021,781.2256,118535
22-01-2021,783.541,118535
21-01-2021,793.5804,118535
20-01-2021,797.6774,118535
19-01-2021,792.9299,118535
18-01-2021,781.4272,118535
15-01-2021,795.4506,118535
14-01-2021,800.4695,118535
13-01-2021,800.4091,118535
12-01-2021,791.6337,118535
11-01-2021,783.4225,118535
08-01-2021,773.0798,118535
07-01-2021,762.4132,118535
06-01-2021,756.6598,118535
05-01-2021,753.9346,118535
04-01-2021,749.2795,118535
01-01-2021,740.7954,118535
31-12-2020,736.947,118535
30-12-2020,736.7383,118535
29-12-2020,734.9059,118535
28-12-2020,732.8973,118535
24-12-2020,723.7575,118535
23-12-2020,716.5394,118535
22-12-2020,705.8746,118535
21-12-2020,696.7096,118535
18-12-2020,728.5443,118535
17-12-2020,727.8103,118535
16-12-2020,728.3736,118535
15-12-2020,723.3243,118535
14-12-2020,724.4606,118535
11-12-2020,720.2888,118535
10-12-2020,719.1402,118535
09-12-2020,724.0969,118535
08-12-2020,718.5741,118535
07-12-2020,720.2565,118535
04-12-2020,713.6781,118535
03-12-2020,704.9955,118535
02-12-2020,702.7901,118535
01-12-2020,700.6123,118535
27-11-2020,690.0929,118535
26-11-2020,687.7314,118535
25-11-2020,681.3697,118535
24-11-2020,692.6453,118535
23-11-2020,685.4664,118535
20-11-2020,685.5172,118535
19-11-2020,678.2724,118535
18-11-2020,688.0374,118535
17-11-2020,678.643,118535
13-11-2020,666.382,118535
12-11-2020,664.8867,118535
11-11-2020,667.1987,118535
10-11-2020,657.2031,118535
09-11-2020,650.4625,118535
06-11-2020,638.5699,118535
05-11-2020,635.5094,118535
04-11-2020,623.4022,118535
03-11-2020,621.5173,118535
02-11-2020,614.8389,118535
30-10-2020,604.0956,118535
29-10-2020,605.5528,118535
28-10-2020,609.6495,118535
27-10-2020,615.1954,118535
26-10-2020,608.5126,118535
23-10-2020,618.7047,118535
22-10-2020,615.2255,118535
21-10-2020,613.7692,118535
20-10-2020,607.4234,118535
19-10-2020,604.0287,118535
16-10-2020,597.5712,118535
15-10-2020,589.4433,118535
14-10-2020,602.4497,118535
13-10-2020,601.1458,118535
12-10-2020,602.9055,118535
09-10-2020,605.1499,118535
08-10-2020,599.9772,118535
07-10-2020,595.1904,118535
06-10-2020,595.3422,118535
05-10-2020,589.0486,118535
01-10-2020,586.7381,118535
30-09-2020,578.2812,118535
29-09-2020,578.2864,118535
28-09-2020,582.9589,118535
25-09-2020,569.9255,118535
24-09-2020,554.5437,118535
23-09-2020,572.8681,118535
22-09-2020,576.5409,118535
21-09-2020,581.8633,118535
18-09-2020,600.4065,118535
17-09-2020,599.1575,118535
16-09-2020,602.5532,118535
15-09-2020,598.0311,118535
14-09-2020,593.9292,118535
11-09-2020,590.719,118535
10-09-2020,591.0388,118535
09-09-2020,585.8432,118535
08-09-2020,591.0671,118535
07-09-2020,597.1703,118535
04-09-2020,599.4211,118535
03-09-2020,611.175,118535
02-09-2020,608.897,118535
01-09-2020,601.2739,118535
31-08-2020,598.4906,118535
28-08-2020,616.3258,118535
27-08-2020,609.4448,118535
26-08-2020,606.8936,118535
25-08-2020,603.6576,118535
24-08-2020,601.5227,118535
21-08-2020,597.8684,118535
20-08-2020,593.6201,118535
19-08-2020,595.7244,118535
18-08-2020,592.2285,118535
17-08-2020,584.9019,118535
14-08-2020,581.2584,118535
13-08-2020,588.3841,118535
12-08-2020,584.9056,118535
11-08-2020,583.0835,118535
10-08-2020,582.2045,118535
07-08-2020,575.8693,118535
06-08-2020,576.2699,118535
05-08-2020,573.6124,118535
04-08-2020,569.7422,118535
03-08-2020,565.7632,118535
31-07-2020,570.356,118535
30-07-2020,568.2278,118535
29-07-2020,572.5926,118535
28-07-2020,573.5553,118535
27-07-2020,567.0215,118535
24-07-2020,572.437,118535
23-07-2020,577.5948,118535
22-07-2020,574.2003,118535
21-07-2020,574.5636,118535
20-07-2020,571.1628,118535
17-07-2020,564.7563,118535
16-07-2020,556.5075,118535
15-07-2020,550.0545,118535
14-07-2020,551.1207,118535
13-07-2020,560.3237,118535
10-07-2020,560.0969,118535
09-07-2020,565.4124,118535
08-07-2020,560.2226,118535
07-07-2020,566.1435,118535
06-07-2020,564.9312,118535
03-07-2020,557.1474,118535
02-07-2020,553.8871,118535
01-07-2020,548.6179,118535
30-06-2020,545.8394,118535
29-06-2020,545.4791,118535
26-06-2020,550.6392,118535
25-06-2020,544.8764,118535
24-06-2020,546.4089,118535
23-06-2020,558.204,118535
22-06-2020,547.4095,118535
19-06-2020,539.777,118535
18-06-2020,535.5835,118535
17-06-2020,527.5044,118535
16-06-2020,526.8436,118535
15-06-2020,525.9202,118535
12-06-2020,534.1509,118535
11-06-2020,529.0742,118535
10-06-2020,540.322,118535
09-06-2020,537.7674,118535
08-06-2020,546.8958,118535
05-06-2020,542.4228,118535
04-06-2020,527.9422,118535
03-06-2020,528.5806,118535
02-06-2020,524.3976,118535
01-06-2020,516.1438,118535
29-05-2020,505.665,118535
28-05-2020,499.2279,118535
27-05-2020,489.8952,118535
26-05-2020,478.2204,118535
22-05-2020,477.6662,118535
21-05-2020,480.2035,118535
20-05-2020,476.8265,118535
19-05-2020,467.2278,118535
18-05-2020,459.8922,118535
15-05-2020,477.9086,118535
14-05-2020,480.2587,118535
13-05-2020,489.2625,118535
12-05-2020,479.1463,118535
11-05-2020,477.3907,118535
08-05-2020,476.2473,118535
07-05-2020,476.6999,118535
06-05-2020,481.5677,118535
05-05-2020,474.8691,118535
04-05-2020,481.4328,118535
30-04-2020,504.8275,118535
29-04-2020,489.1806,118535
28-04-2020,480.851,118535
27-04-2020,479.0787,118535
24-04-2020,474.2505,118535
23-04-2020,485.1193,118535
22-04-2020,480.6376,118535
21-04-2020,476.8022,118535
20-04-2020,491.7829,118535
17-04-2020,491.3701,118535
16-04-2020,480.3465,118535
15-04-2020,477.1479,118535
13-04-2020,478.2622,118535
09-04-2020,477.0827,118535
08-04-2020,457.9447,118535
07-04-2020,455.8575,118535
03-04-2020,422.1307,118535
01-04-2020,428.1052,118535
31-03-2020,444.587,118535
30-03-2020,429.2363,118535
27-03-2020,443.2526,118535
26-03-2020,445.5555,118535
25-03-2020,430.4384,118535
24-03-2020,413.1673,118535
23-03-2020,408.2811,118535
20-03-2020,465.4145,118535
19-03-2020,447.0045,118535
18-03-2020,458.405,118535
17-03-2020,484.9006,118535
16-03-2020,496.9856,118535
13-03-2020,531.924,118535
12-03-2020,511.9284,118535
11-03-2020,556.0399,118535
09-03-2020,560.1791,118535
06-03-2020,580.8799,118535
05-03-2020,594.8294,118535
04-03-2020,592.6516,118535
03-03-2020,596.7885,118535
02-03-2020,585.4059,118535
28-02-2020,593.1226,118535
27-02-2020,614.74,118535
26-02-2020,617.73,118535
25-02-2020,623.6565,118535
24-02-2020,626.8078,118535
20-02-2020,638.862,118535
19-02-2020,638.3477,118535
18-02-2020,631.3673,118535
17-02-2020,634.3718,118535
14-02-2020,638.2715,118535
13-02-2020,642.0514,118535
12-02-2020,642.5486,118535
11-02-2020,640.6562,118535
10-02-2020,639.1455,118535
07-02-2020,646.996,118535
06-02-2020,647.2173,118535
05-02-2020,643.6643,118535
04-02-2020,635.8254,118535
03-02-2020,624.0601,118535
31-01-2020,637.6903,118535
30-01-2020,640.3726,118535
29-01-2020,646.0322,118535
28-01-2020,643.184,118535
27-01-2020,646.3065,118535
24-01-2020,651.308,118535
23-01-2020,645.3227,118535
22-01-2020,638.7454,118535
21-01-2020,640.0062,118535
20-01-2020,642.1427,118535
17-01-2020,646.7945,118535
16-01-2020,647.2613,118535
15-01-2020,647.5627,118535
14-01-2020,646.6945,118535
13-01-2020,644.6897,118535
10-01-2020,639.5266,118535
09-01-2020,636.3663,118535
08-01-2020,626.4554,118535
07-01-2020,626.1594,118535
06-01-2020,624.615,118535
03-01-2020,636.1937,118535
02-01-2020,638.5169,118535
01-01-2020,631.9018,118535
31-12-2019,630.6232,118535
30-12-2019,632.4907,118535
27-12-2019,630.7053,118535
26-12-2019,625.1192,118535
24-12-2019,628.967,118535
23-12-2019,630.9292,118535
20-12-2019,631.2721,118535
19-12-2019,630.8148,118535
18-12-2019,629.0983,118535
17-12-2019,628.1735,118535
16-12-2019,622.6978,118535
13-12-2019,624.6581,118535
12-12-2019,619.6514,118535
11-12-2019,615.5666,118535
10-12-2019,614.8218,118535
09-12-2019,619.1824,118535
06-12-2019,620.5759,118535
05-12-2019,626.5657,118535
04-12-2019,630.2253,118535
03-12-2019,624.8043,118535
02-12-2019,631.629,118535
29-11-2019,631.2293,118535
28-11-2019,634.2837,118535
27-11-2019,630.3596,118535
26-11-2019,626.63,118535
25-11-2019,631.9135,118535
22-11-2019,622.1444,118535
21-11-2019,624.8197,118535
20-11-2019,627.5231,118535
19-11-2019,624.5487,118535
18-11-2019,618.8457,118535
15-11-2019,616.2365,118535
14-11-2019,610.3568,118535
13-11-2019,610.4913,118535
11-11-2019,617.9758,118535
08-11-2019,616.1697,118535
07-11-2019,619.5795,118535
06-11-2019,620.5224,118535
05-11-2019,618.9844,118535
04-11-2019,620.7585,118535
01-11-2019,618.8505,118535
31-10-2019,618.888,118535
30-10-2019,614.5733,118535
29-10-2019,611.1771,118535
25-10-2019,601.5135,118535
24-10-2019,601.3905,118535
23-10-2019,606.6161,118535
22-10-2019,606.4347,118535
18-10-2019,611.4533,118535
17-10-2019,606.9795,118535
16-10-2019,600.8281,118535
15-10-2019,598.4742,118535
14-10-2019,597.5082,118535
11-10-2019,593.6876,118535
10-10-2019,590.3612,118535
09-10-2019,594.4827,118535
07-10-2019,581.8691,118535
04-10-2019,584.2353,118535
03-10-2019,592.0983,118535
01-10-2019,594.7965,118535
30-09-2019,603.0685,118535
27-09-2019,603.0006,118535
26-09-2019,605.3707,118535
25-09-2019,600.6865,118535
24-09-2019,610.3452,118535
23-09-2019,611.3052,118535
20-09-2019,599.4811,118535
19-09-2019,570.2747,118535
18-09-2019,575.6393,118535
17-09-2019,573.9634,118535
16-09-2019,584.0849,118535
13-09-2019,586.6403,118535
12-09-2019,582.1666,118535
11-09-2019,585.0916,118535
09-09-2019,581.2032,118535
06-09-2019,579.1273,118535
05-09-2019,574.071,118535
04-09-2019,570.232,118535
03-09-2019,566.1655,118535
30-08-2019,575.389,118535
29-08-2019,572.3216,118535
28-08-2019,575.1353,118535
27-08-2019,578.0044,118535
26-08-2019,575.9971,118535
23-08-2019,566.8178,118535
22-08-2019,561.9367,118535
21-08-2019,569.7801,118535
20-08-2019,576.8346,118535
19-08-2019,578.8335,118535
16-08-2019,578.8528,118535
14-08-2019,577.8734,118535
13-08-2019,572.0276,118535
09-08-2019,587.6279,118535
08-08-2019,585.5058,118535
07-08-2019,577.1903,118535
06-08-2019,582.6204,118535
05-08-2019,575.7243,118535
02-08-2019,581.5071,118535
01-08-2019,579.6732,118535
31-07-2019,588.2813,118535
30-07-2019,584.7983,118535
29-07-2019,591.0474,118535
26-07-2019,599.369,118535
25-07-2019,597.1007,118535
24-07-2019,596.5184,118535
23-07-2019,602.4753,118535
22-07-2019,603.1465,118535
19-07-2019,604.1068,118535
18-07-2019,613.0274,118535
17-07-2019,620.7183,118535
16-07-2019,619.3251,118535
15-07-2019,614.6801,118535
12-07-2019,612.5702,118535
11-07-2019,612.7203,118535
10-07-2019,608.8759,118535
09-07-2019,612.0643,118535
08-07-2019,610.4478,118535
05-07-2019,621.8139,118535
04-07-2019,629.3255,118535
03-07-2019,627.7309,118535
02-07-2019,627.9905,118535
01-07-2019,628.1405,118535
28-06-2019,625.2145,118535
27-06-2019,627.0963,118535
26-06-2019,626.0202,118535
25-06-2019,622.9685,118535
24-06-2019,618.9056,118535
21-06-2019,618.8477,118535
20-06-2019,620.7425,118535
19-06-2019,611.4599,118535
18-06-2019,615.55,118535
17-06-2019,616.8187,118535
14-06-2019,624.0958,118535
13-06-2019,630.3741,118535
12-06-2019,630.7341,118535
11-06-2019,635.5108,118535
10-06-2019,632.7678,118535
07-06-2019,630.7916,118535
06-06-2019,629.3503,118535
04-06-2019,638.394,118535
03-06-2019,641.3334,118535
31-05-2019,634.6809,118535
30-05-2019,635.977,118535
29-05-2019,632.7889,118535
28-05-2019,637.8727,118535
27-05-2019,637.4352,118535
24-05-2019,630.3188,118535
23-05-2019,616.0481,118535
22-05-2019,618.6053,118535
21-05-2019,616.0547,118535
20-05-2019,624.1398,118535
17-05-2019,604.012,118535
16-05-2019,600.6409,118535
15-05-2019,598.6997,118535
14-05-2019,607.0207,118535
13-05-2019,604.2848,118535
10-05-2019,613.3142,118535
09-05-2019,614.2183,118535
08-05-2019,615.9317,118535
07-05-2019,623.6001,118535
06-05-2019,628.654,118535
03-05-2019,633.8896,118535
02-05-2019,632.7441,118535
30-04-2019,636.2568,118535
26-04-2019,640.6613,118535
25-04-2019,639.3517,118535
24-04-2019,641.0351,118535
23-04-2019,635.7474,118535
22-04-2019,636.6381,118535
18-04-2019,643.2195,118535
16-04-2019,646.3005,118535
15-04-2019,644.0418,118535
12-04-2019,639.8008,118535
11-04-2019,637.5564,118535
10-04-2019,637.2313,118535
09-04-2019,640.5174,118535
08-04-2019,637.6158,118535
05-04-2019,639.4596,118535
04-04-2019,636.0777,118535
03-04-2019,637.4957,118535
02-04-2019,643.7222,118535
01-04-2019,642.8034,118535
29-03-2019,639.4231,118535
28-03-2019,634.0778,118535
27-03-2019,628.1016,118535
26-03-2019,629.1765,118535
25-03-2019,623.932,118535
22-03-2019,630.3955,118535
20-03-2019,632.3259,118535
19-03-2019,632.6192,118535
18-03-2019,628.5728,118535
15-03-2019,629.7486,118535
14-03-2019,625.6118,118535
13-03-2019,625.3712,118535
12-03-2019,626.9708,118535
11-03-2019,618.8719,118535
08-03-2019,609.099,118535
07-03-2019,611.4424,118535
06-03-2019,611.5932,118535
05-03-2019,609.7972,118535
01-03-2019,601.1079,118535
28-02-2019,595.9209,118535
27-02-2019,595.1755,118535
26-02-2019,594.0935,118535
25-02-2019,597.5664,118535
22-02-2019,593.1737,118535
21-02-2019,590.4912,118535
20-02-2019,587.7898,118535
19-02-2019,580.326,118535
18-02-2019,580.8234,118535
15-02-2019,584.0112,118535
14-02-2019,587.2598,118535
13-02-2019,585.2772,118535
12-02-2019,588.6351,118535
11-02-2019,591.3903,118535
08-02-2019,595.7827,118535
07-02-2019,602.9514,118535
06-02-2019,599.8501,118535
05-02-2019,595.8949,118535
04-02-2019,595.9201,118535
01-02-2019,600.5867,118535
31-01-2019,597.3833,118535
30-01-2019,590.6146,118535
29-01-2019,588.6148,118535
28-01-2019,589.3987,118535
25-01-2019,596.3781,118535
24-01-2019,599.8289,118535
23-01-2019,599.8374,118535
22-01-2019,602.1091,118535
21-01-2019,602.8414,118535
18-01-2019,603.1466,118535
17-01-2019,608.5927,118535
16-01-2019,609.012,118535
15-01-2019,608.5923,118535
14-01-2019,602.7809,118535
11-01-2019,603.4414,118535
10-01-2019,605.1994,118535
09-01-2019,605.5346,118535
08-01-2019,604.7428,118535
07-01-2019,602.3384,118535
04-01-2019,599.2953,118535
03-01-2019,595.8605,118535
02-01-2019,599.8576,118535
01-01-2019,606.2139,118535
31-12-2018,605.0473,118535
28-12-2018,604.4613,118535
27-12-2018,599.9341,118535
26-12-2018,599.0968,118535
24-12-2018,596.9423,118535
21-12-2018,601.6965,118535
20-12-2018,608.5779,118535
19-12-2018,608.1186,118535
18-12-2018,604.4507,118535
17-12-2018,602.1819,118535
14-12-2018,599.7971,118535
13-12-2018,596.8286,118535
12-12-2018,594.2178,118535
11-12-2018,582.7056,118535
10-12-2018,576.2175,118535
07-12-2018,586.0117,118535
06-12-2018,582.6984,118535
05-12-2018,591.6904,118535
04-12-2018,598.2865,118535
03-12-2018,598.5347,118535
30-11-2018,597.5929,118535
29-11-2018,595.8549,118535
28-11-2018,589.7202,118535
27-11-2018,593.0924,118535
26-11-2018,592.1307,118535
22-11-2018,588.8634,118535
21-11-2018,594.7022,118535
20-11-2018,592.2803,118535
19-11-2018,599.8783,118535
16-11-2018,595.5611,118535
15-11-2018,591.4627,118535
14-11-2018,589.4253,118535
13-11-2018,590.0296,118535
12-11-2018,586.8556,118535
09-11-2018,591.7874,118535
06-11-2018,586.4267,118535
05-11-2018,588.1099,118535
02-11-2018,588.1563,118535
01-11-2018,581.0113,118535
31-10-2018,581.6571,118535
30-10-2018,571.7338,118535
29-10-2018,570.2611,118535
26-10-2018,558.01,118535
25-10-2018,564.1943,118535
24-10-2018,568.6853,118535
23-10-2018,564.7009,118535
22-10-2018,570.0004,118535
19-10-2018,572.1308,118535
17-10-2018,579.4901,118535
16-10-2018,587.4924,118535
15-10-2018,582.751,118535
