date,nav,scheme_code
26-06-2025,213.831,118989
25-06-2025,212.704,118989
24-06-2025,211.266,118989
23-06-2025,209.361,118989
20-06-2025,209.226,118989
19-06-2025,207.644,118989
18-06-2025,210.016,118989
17-06-2025,210.132,118989
16-06-2025,210.874,118989
13-06-2025,209.042,118989
12-06-2025,209.783,118989
11-06-2025,212.554,118989
10-06-2025,213.109,118989
09-06-2025,212.978,118989
06-06-2025,210.705,118989
05-06-2025,209.242,118989
04-06-2025,208.459,118989
03-06-2025,207.526,118989
02-06-2025,208.154,118989
30-05-2025,206.904,118989
29-05-2025,207.48,118989
28-05-2025,207.167,118989
27-05-2025,206.931,118989
26-05-2025,206.696,118989
23-05-2025,206.302,118989
22-05-2025,205.023,118989
21-05-2025,205.363,118989
20-05-2025,203.771,118989
19-05-2025,205.708,118989
16-05-2025,205.197,118989
15-05-2025,203.713,118989
14-05-2025,202.603,118989
13-05-2025,200.003,118989
12-05-2025,199.462,118989
09-05-2025,193.533,118989
08-05-2025,194.013,118989
07-05-2025,196.428,118989
06-05-2025,194.533,118989
05-05-2025,197.523,118989
02-05-2025,194.99,118989
30-04-2025,195.45,118989
29-04-2025,196.381,118989
28-04-2025,195.999,118989
25-04-2025,194.244,118989
24-04-2025,197.241,118989
23-04-2025,197.122,118989
22-04-2025,195.51,118989
21-04-2025,194.352,118989
17-04-2025,191.421,118989
16-04-2025,190.178,118989
15-04-2025,188.529,118989
11-04-2025,183.577,118989
09-04-2025,180.45,118989
08-04-2025,181.742,118989
07-04-2025,179.056,118989
04-04-2025,184.712,118989
03-04-2025,189.681,118989
02-04-2025,189.787,118989
01-04-2025,188.3,118989
31-03-2025,190.72,118989
28-03-2025,190.726,118989
27-03-2025,191.291,118989
26-03-2025,189.936,118989
25-03-2025,191.35,118989
24-03-2025,192.757,118989
21-03-2025,190.675,118989
20-03-2025,188.315,118989
19-03-2025,186.667,118989
18-03-2025,183.55,118989
17-03-2025,179.946,118989
13-03-2025,178.72,118989
12-03-2025,180.444,118989
11-03-2025,181.318,118989
10-03-2025,181.349,118989
07-03-2025,183.279,118989
06-03-2025,184.163,118989
05-03-2025,182.77,118989
04-03-2025,178.242,118989
03-03-2025,178.67,118989
28-02-2025,178.626,118989
27-02-2025,182.39,118989
25-02-2025,183.104,118989
24-02-2025,184.079,118989
21-02-2025,185.65,118989
20-02-2025,187.775,118989
19-02-2025,186.039,118989
18-02-2025,184.291,118989
17-02-2025,184.794,118989
14-02-2025,184.343,118989
13-02-2025,187.871,118989
12-02-2025,187.544,118989
11-02-2025,188.393,118989
10-02-2025,193.168,118989
07-02-2025,196.636,118989
06-02-2025,196.219,118989
05-02-2025,197.587,118989
04-02-2025,195.631,118989
03-02-2025,193.041,118989
31-01-2025,195.306,118989
30-01-2025,193.484,118989
29-01-2025,193.404,118989
28-01-2025,189.346,118989
27-01-2025,190.002,118989
24-01-2025,194.563,118989
23-01-2025,197.604,118989
22-01-2025,194.886,118989
21-01-2025,196.363,118989
20-01-2025,199.234,118989
17-01-2025,198.216,118989
16-01-2025,198.762,118989
15-01-2025,196.768,118989
14-01-2025,196.352,118989
13-01-2025,193.758,118989
10-01-2025,200.567,118989
09-01-2025,203.626,118989
08-01-2025,204.985,118989
07-01-2025,207.124,118989
06-01-2025,206.217,118989
03-01-2025,210.939,118989
02-01-2025,211.223,118989
01-01-2025,209.098,118989
31-12-2024,209.077,118989
30-12-2024,208.901,118989
27-12-2024,207.732,118989
26-12-2024,207.782,118989
24-12-2024,207.408,118989
23-12-2024,207.014,118989
20-12-2024,206.698,118989
19-12-2024,210.875,118989
18-12-2024,210.991,118989
17-12-2024,212.239,118989
16-12-2024,214.126,118989
13-12-2024,212.915,118989
12-12-2024,213.004,118989
11-12-2024,213.513,118989
10-12-2024,213.27,118989
09-12-2024,212.574,118989
06-12-2024,211.611,118989
05-12-2024,210.772,118989
04-12-2024,210.541,118989
03-12-2024,208.642,118989
02-12-2024,206.72,118989
29-11-2024,205.507,118989
28-11-2024,204.235,118989
27-11-2024,204.77,118989
26-11-2024,204.551,118989
25-11-2024,204.124,118989
22-11-2024,200.752,118989
21-11-2024,198.882,118989
19-11-2024,199.669,118989
18-11-2024,198.401,118989
14-11-2024,199.426,118989
13-11-2024,198.048,118989
12-11-2024,202.309,118989
11-11-2024,203.85,118989
08-11-2024,204.985,118989
07-11-2024,206.336,118989
06-11-2024,207.164,118989
05-11-2024,203.816,118989
04-11-2024,202.87,118989
31-10-2024,204.576,118989
30-10-2024,204.482,118989
29-10-2024,204.281,118989
28-10-2024,202.488,118989
25-10-2024,200.808,118989
24-10-2024,203.078,118989
23-10-2024,203.366,118989
22-10-2024,201.876,118989
21-10-2024,206.514,118989
18-10-2024,209.021,118989
17-10-2024,208.521,118989
16-10-2024,211.274,118989
15-10-2024,211.669,118989
14-10-2024,210.495,118989
11-10-2024,209.56,118989
10-10-2024,208.999,118989
09-10-2024,209.61,118989
08-10-2024,207.848,118989
07-10-2024,204.307,118989
04-10-2024,207.532,118989
03-10-2024,209.763,118989
01-10-2024,213.943,118989
30-09-2024,213.171,118989
27-09-2024,213.612,118989
26-09-2024,213.859,118989
25-09-2024,213.423,118989
24-09-2024,213.999,118989
23-09-2024,213.506,118989
20-09-2024,211.294,118989
19-09-2024,209.877,118989
18-09-2024,209.839,118989
17-09-2024,212.149,118989
16-09-2024,211.877,118989
13-09-2024,212.057,118989
12-09-2024,211.153,118989
11-09-2024,208.802,118989
10-09-2024,209.877,118989
09-09-2024,207.422,118989
06-09-2024,208.42,118989
05-09-2024,210.251,118989
04-09-2024,208.652,118989
03-09-2024,208.905,118989
02-09-2024,207.745,118989
30-08-2024,207.472,118989
29-08-2024,205.803,118989
28-08-2024,206.555,118989
27-08-2024,206.859,118989
26-08-2024,206.598,118989
23-08-2024,205.35,118989
22-08-2024,206.074,118989
21-08-2024,205.237,118989
20-08-2024,204.32,118989
19-08-2024,202.485,118989
16-08-2024,201.877,118989
14-08-2024,199.195,118989
13-08-2024,199.536,118989
12-08-2024,201.175,118989
09-08-2024,201.966,118989
08-08-2024,201.042,118989
07-08-2024,202.013,118989
06-08-2024,198.226,118989
05-08-2024,199.062,118989
02-08-2024,204.858,118989
01-08-2024,207.349,118989
31-07-2024,208.753,118989
30-07-2024,207.667,118989
29-07-2024,206.845,118989
26-07-2024,205.79,118989
25-07-2024,202.576,118989
24-07-2024,203.142,118989
23-07-2024,200.815,118989
22-07-2024,201.385,118989
19-07-2024,198.778,118989
18-07-2024,202.567,118989
16-07-2024,203.417,118989
15-07-2024,203.221,118989
12-07-2024,201.766,118989
11-07-2024,201.658,118989
10-07-2024,201.363,118989
09-07-2024,201.722,118989
08-07-2024,200.575,118989
05-07-2024,201.369,118989
04-07-2024,200.7,118989
03-07-2024,199.748,118989
02-07-2024,197.921,118989
01-07-2024,198.855,118989
28-06-2024,196.372,118989
27-06-2024,194.958,118989
26-06-2024,195.111,118989
25-06-2024,195.872,118989
24-06-2024,196.03,118989
21-06-2024,196.326,118989
20-06-2024,196.932,118989
19-06-2024,195.573,118989
18-06-2024,196.888,118989
14-06-2024,196.157,118989
13-06-2024,193.59,118989
12-06-2024,191.611,118989
11-06-2024,189.712,118989
10-06-2024,189.241,118989
07-06-2024,188.193,118989
06-06-2024,185.793,118989
05-06-2024,182.552,118989
04-06-2024,175.447,118989
03-06-2024,187.916,118989
31-05-2024,183.215,118989
30-05-2024,183.321,118989
29-05-2024,185.41,118989
28-05-2024,186.157,118989
27-05-2024,186.981,118989
24-05-2024,186.151,118989
23-05-2024,185.764,118989
22-05-2024,185.272,118989
21-05-2024,184.634,118989
17-05-2024,182.792,118989
16-05-2024,180.647,118989
15-05-2024,178.535,118989
14-05-2024,176.709,118989
13-05-2024,175.664,118989
10-05-2024,175.219,118989
09-05-2024,174.296,118989
08-05-2024,176.765,118989
07-05-2024,175.618,118989
06-05-2024,177.994,118989
03-05-2024,179.335,118989
02-05-2024,180.18,118989
30-04-2024,178.674,118989
29-04-2024,177.841,118989
26-04-2024,176.259,118989
25-04-2024,175.875,118989
24-04-2024,175.527,118989
23-04-2024,174.397,118989
22-04-2024,174.094,118989
19-04-2024,173.274,118989
18-04-2024,173.977,118989
16-04-2024,174.098,118989
15-04-2024,174.764,118989
12-04-2024,177.431,118989
10-04-2024,177.961,118989
09-04-2024,176.772,118989
08-04-2024,177.264,118989
05-04-2024,177.551,118989
04-04-2024,176.676,118989
03-04-2024,176.167,118989
02-04-2024,175.553,118989
01-04-2024,173.672,118989
31-03-2024,171.263,118989
28-03-2024,171.266,118989
27-03-2024,169.848,118989
26-03-2024,169.298,118989
22-03-2024,167.717,118989
21-03-2024,166.922,118989
20-03-2024,163.449,118989
19-03-2024,163.853,118989
18-03-2024,165.789,118989
15-03-2024,166.469,118989
14-03-2024,167.458,118989
13-03-2024,164.192,118989
12-03-2024,170.694,118989
11-03-2024,172.34,118989
07-03-2024,173.136,118989
06-03-2024,172.336,118989
05-03-2024,173.014,118989
04-03-2024,173.36,118989
01-03-2024,172.266,118989
29-02-2024,171.367,118989
28-02-2024,170.557,118989
27-02-2024,173.176,118989
26-02-2024,172.588,118989
23-02-2024,172.989,118989
22-02-2024,172.371,118989
21-02-2024,171.219,118989
20-02-2024,172.758,118989
19-02-2024,173.193,118989
16-02-2024,172.816,118989
15-02-2024,171.06,118989
14-02-2024,169.948,118989
13-02-2024,168.565,118989
12-02-2024,167.786,118989
09-02-2024,170.418,118989
08-02-2024,172.215,118989
07-02-2024,172.157,118989
06-02-2024,171.799,118989
05-02-2024,169.768,118989
02-02-2024,169.762,118989
01-02-2024,168.612,118989
31-01-2024,168.965,118989
30-01-2024,166.769,118989
29-01-2024,167.147,118989
25-01-2024,164.653,118989
24-01-2024,165.665,118989
23-01-2024,162.878,118989
19-01-2024,166.076,118989
18-01-2024,163.813,118989
17-01-2024,163.218,118989
16-01-2024,164.832,118989
15-01-2024,165.744,118989
12-01-2024,164.916,118989
11-01-2024,163.882,118989
10-01-2024,162.685,118989
09-01-2024,162.476,118989
08-01-2024,161.787,118989
05-01-2024,163.504,118989
04-01-2024,163.202,118989
03-01-2024,161.705,118989
02-01-2024,161.173,118989
01-01-2024,161.96,118989
29-12-2023,161.481,118989
28-12-2023,160.646,118989
27-12-2023,159.613,118989
26-12-2023,159.199,118989
22-12-2023,158.213,118989
21-12-2023,157.206,118989
20-12-2023,155.863,118989
19-12-2023,160.326,118989
18-12-2023,160.805,118989
15-12-2023,160.694,118989
14-12-2023,159.885,118989
13-12-2023,158.637,118989
12-12-2023,157.395,118989
11-12-2023,157.484,118989
08-12-2023,156.557,118989
07-12-2023,156.615,118989
06-12-2023,156.238,118989
05-12-2023,155.513,118989
04-12-2023,155.291,118989
01-12-2023,153.022,118989
30-11-2023,151.299,118989
29-11-2023,150.597,118989
28-11-2023,149.482,118989
24-11-2023,149.141,118989
23-11-2023,149.297,118989
22-11-2023,149.125,118989
21-11-2023,149.479,118989
20-11-2023,149.393,118989
17-11-2023,149.562,118989
16-11-2023,149.326,118989
15-11-2023,148.402,118989
13-11-2023,147.091,118989
10-11-2023,145.907,118989
09-11-2023,145.297,118989
08-11-2023,145.405,118989
07-11-2023,143.863,118989
06-11-2023,143.327,118989
03-11-2023,142.333,118989
02-11-2023,141.521,118989
01-11-2023,140.259,118989
31-10-2023,140.044,118989
30-10-2023,139.654,118989
27-10-2023,139.51,118989
26-10-2023,137.063,118989
25-10-2023,138.532,118989
23-10-2023,139.339,118989
20-10-2023,142.417,118989
19-10-2023,143.85,118989
18-10-2023,143.93,118989
17-10-2023,144.756,118989
16-10-2023,144.101,118989
13-10-2023,143.807,118989
12-10-2023,143.848,118989
11-10-2023,143.576,118989
10-10-2023,142.969,118989
09-10-2023,141.261,118989
06-10-2023,143.133,118989
05-10-2023,142.353,118989
04-10-2023,142.399,118989
03-10-2023,144.532,118989
29-09-2023,143.71,118989
27-09-2023,143.002,118989
26-09-2023,141.918,118989
25-09-2023,142.168,118989
22-09-2023,142.009,118989
21-09-2023,141.697,118989
20-09-2023,143.015,118989
18-09-2023,143.599,118989
15-09-2023,143.665,118989
14-09-2023,143.546,118989
13-09-2023,142.427,118989
12-09-2023,142.123,118989
11-09-2023,146.07,118989
08-09-2023,144.778,118989
07-09-2023,143.377,118989
06-09-2023,142.428,118989
05-09-2023,142.44,118989
04-09-2023,141.522,118989
01-09-2023,140.876,118989
31-08-2023,140.428,118989
30-08-2023,140.303,118989
29-08-2023,139.455,118989
28-08-2023,139.136,118989
25-08-2023,138.384,118989
24-08-2023,139.456,118989
23-08-2023,139.047,118989
22-08-2023,138.073,118989
21-08-2023,136.843,118989
18-08-2023,135.739,118989
17-08-2023,136.022,118989
16-08-2023,135.427,118989
14-08-2023,135.488,118989
11-08-2023,135.75,118989
10-08-2023,135.895,118989
09-08-2023,135.859,118989
08-08-2023,135.738,118989
07-08-2023,135.287,118989
04-08-2023,134.465,118989
03-08-2023,133.856,118989
02-08-2023,134.231,118989
01-08-2023,136.378,118989
31-07-2023,136.638,118989
28-07-2023,135.41,118989
27-07-2023,134.499,118989
26-07-2023,134.281,118989
25-07-2023,133.646,118989
24-07-2023,133.485,118989
21-07-2023,132.884,118989
20-07-2023,133.233,118989
19-07-2023,133.393,118989
18-07-2023,132.614,118989
17-07-2023,132.464,118989
14-07-2023,132.001,118989
13-07-2023,131.007,118989
12-07-2023,131.533,118989
11-07-2023,131.537,118989
10-07-2023,130.073,118989
07-07-2023,130.719,118989
06-07-2023,131.166,118989
05-07-2023,130.309,118989
04-07-2023,129.535,118989
03-07-2023,129.56,118989
30-06-2023,129.315,118989
28-06-2023,128.394,118989
27-06-2023,127.375,118989
26-06-2023,126.783,118989
23-06-2023,125.94,118989
22-06-2023,127.425,118989
21-06-2023,128.567,118989
20-06-2023,127.764,118989
19-06-2023,127.353,118989
16-06-2023,127.19,118989
15-06-2023,125.665,118989
14-06-2023,125.638,118989
13-06-2023,125.454,118989
12-06-2023,124.057,118989
09-06-2023,123.257,118989
08-06-2023,122.358,118989
07-06-2023,123.297,118989
06-06-2023,121.654,118989
05-06-2023,121.235,118989
02-06-2023,120.768,118989
01-06-2023,120.117,118989
31-05-2023,119.806,118989
30-05-2023,118.825,118989
29-05-2023,118.305,118989
26-05-2023,118.204,118989
25-05-2023,117.488,118989
24-05-2023,117.312,118989
23-05-2023,117.306,118989
22-05-2023,116.96,118989
19-05-2023,116.066,118989
18-05-2023,115.754,118989
17-05-2023,116.08,118989
16-05-2023,116.173,118989
15-05-2023,115.745,118989
12-05-2023,115.112,118989
11-05-2023,115.442,118989
10-05-2023,115.008,118989
09-05-2023,115.1,118989
08-05-2023,115.397,118989
05-05-2023,114.742,118989
04-05-2023,115.405,118989
03-05-2023,114.367,118989
02-05-2023,113.92,118989
28-04-2023,113.013,118989
27-04-2023,111.67,118989
26-04-2023,110.988,118989
25-04-2023,110.998,118989
24-04-2023,111.574,118989
21-04-2023,111.041,118989
20-04-2023,111.344,118989
19-04-2023,111.328,118989
18-04-2023,111.889,118989
17-04-2023,111.396,118989
13-04-2023,110.817,118989
12-04-2023,111.004,118989
11-04-2023,110.528,118989
10-04-2023,110.283,118989
06-04-2023,109.835,118989
05-04-2023,108.895,118989
03-04-2023,108.583,118989
31-03-2023,108.223,118989
29-03-2023,107.062,118989
28-03-2023,105.536,118989
27-03-2023,105.543,118989
24-03-2023,106.147,118989
23-03-2023,107.108,118989
22-03-2023,107.638,118989
21-03-2023,107.474,118989
20-03-2023,106.788,118989
17-03-2023,108.072,118989
16-03-2023,107.341,118989
15-03-2023,107.63,118989
14-03-2023,107.664,118989
13-03-2023,108.573,118989
10-03-2023,110.099,118989
09-03-2023,110.809,118989
08-03-2023,111.312,118989
06-03-2023,110.732,118989
03-03-2023,109.912,118989
02-03-2023,109.264,118989
01-03-2023,109.697,118989
28-02-2023,108.222,118989
27-02-2023,108.016,118989
24-02-2023,108.554,118989
23-02-2023,108.909,118989
22-02-2023,108.79,118989
21-02-2023,109.825,118989
20-02-2023,110.132,118989
17-02-2023,110.523,118989
16-02-2023,111.103,118989
15-02-2023,109.716,118989
14-02-2023,109.348,118989
13-02-2023,109.667,118989
10-02-2023,111.316,118989
09-02-2023,111.255,118989
08-02-2023,111.266,118989
07-02-2023,110.22,118989
06-02-2023,110.58,118989
03-02-2023,109.657,118989
02-02-2023,109.842,118989
01-02-2023,109.675,118989
31-01-2023,110.321,118989
30-01-2023,108.298,118989
27-01-2023,108.301,118989
25-01-2023,109.786,118989
24-01-2023,110.965,118989
23-01-2023,111.276,118989
20-01-2023,110.665,118989
19-01-2023,111.25,118989
18-01-2023,111.12,118989
17-01-2023,110.985,118989
16-01-2023,111.198,118989
13-01-2023,111.548,118989
12-01-2023,111.256,118989
11-01-2023,111.432,118989
10-01-2023,111.57,118989
09-01-2023,112.041,118989
06-01-2023,111.006,118989
05-01-2023,111.841,118989
04-01-2023,111.441,118989
03-01-2023,112.437,118989
02-01-2023,112.03,118989
30-12-2022,111.024,118989
29-12-2022,110.377,118989
28-12-2022,110.239,118989
27-12-2022,110.069,118989
26-12-2022,109.255,118989
23-12-2022,106.411,118989
22-12-2022,109.705,118989
21-12-2022,110.653,118989
20-12-2022,112.701,118989
19-12-2022,112.625,118989
16-12-2022,112.158,118989
15-12-2022,113.718,118989
14-12-2022,114.762,118989
13-12-2022,113.754,118989
12-12-2022,113.283,118989
09-12-2022,112.658,118989
08-12-2022,113.773,118989
07-12-2022,113.007,118989
06-12-2022,113.496,118989
05-12-2022,113.882,118989
02-12-2022,113.758,118989
01-12-2022,113.091,118989
30-11-2022,112.313,118989
29-11-2022,111.596,118989
28-11-2022,112.067,118989
25-11-2022,110.873,118989
24-11-2022,110.344,118989
23-11-2022,109.719,118989
22-11-2022,109.72,118989
21-11-2022,109.255,118989
18-11-2022,109.045,118989
17-11-2022,109.29,118989
16-11-2022,109.301,118989
15-11-2022,109.891,118989
14-11-2022,109.463,118989
11-11-2022,109.65,118989
10-11-2022,109.776,118989
09-11-2022,110.959,118989
07-11-2022,111.819,118989
04-11-2022,110.699,118989
03-11-2022,110.501,118989
02-11-2022,110.029,118989
01-11-2022,109.418,118989
31-10-2022,108.777,118989
28-10-2022,107.466,118989
27-10-2022,107.999,118989
25-10-2022,107.509,118989
21-10-2022,106.234,118989
20-10-2022,106.72,118989
19-10-2022,107.095,118989
18-10-2022,107.46,118989
17-10-2022,106.298,118989
14-10-2022,105.401,118989
13-10-2022,105.664,118989
12-10-2022,106.518,118989
11-10-2022,105.745,118989
10-10-2022,107.218,118989
07-10-2022,108.132,118989
06-10-2022,108.174,118989
04-10-2022,107.026,118989
03-10-2022,104.767,118989
30-09-2022,105.855,118989
29-09-2022,104.436,118989
28-09-2022,103.925,118989
27-09-2022,104.292,118989
26-09-2022,104.182,118989
23-09-2022,106.973,118989
22-09-2022,109.352,118989
21-09-2022,109.069,118989
20-09-2022,109.656,118989
19-09-2022,108.289,118989
16-09-2022,108.462,118989
15-09-2022,111.044,118989
14-09-2022,110.104,118989
13-09-2022,110.275,118989
12-09-2022,110.447,118989
09-09-2022,108.859,118989
08-09-2022,108.124,118989
07-09-2022,107.699,118989
06-09-2022,107.463,118989
05-09-2022,107.175,118989
02-09-2022,106.277,118989
01-09-2022,106.455,118989
30-08-2022,106.117,118989
29-08-2022,104.603,118989
26-08-2022,105.489,118989
25-08-2022,104.939,118989
24-08-2022,104.619,118989
23-08-2022,104.357,118989
22-08-2022,103.233,118989
19-08-2022,104.528,118989
18-08-2022,105.517,118989
17-08-2022,105.294,118989
16-08-2022,104.864,118989
12-08-2022,103.805,118989
11-08-2022,103.776,118989
10-08-2022,102.766,118989
08-08-2022,102.595,118989
05-08-2022,102.186,118989
04-08-2022,102.414,118989
03-08-2022,102.08,118989
02-08-2022,102.32,118989
01-08-2022,101.896,118989
29-07-2022,100.461,118989
28-07-2022,99.45,118989
27-07-2022,98.58,118989
26-07-2022,98.228,118989
25-07-2022,99.149,118989
22-07-2022,98.81,118989
21-07-2022,98.698,118989
20-07-2022,97.507,118989
19-07-2022,97.616,118989
18-07-2022,96.751,118989
15-07-2022,95.23,118989
14-07-2022,94.548,118989
13-07-2022,94.616,118989
12-07-2022,94.297,118989
11-07-2022,94.984,118989
08-07-2022,94.008,118989
07-07-2022,93.874,118989
06-07-2022,92.697,118989
05-07-2022,91.61,118989
04-07-2022,91.482,118989
01-07-2022,90.681,118989
30-06-2022,90.159,118989
29-06-2022,90.596,118989
28-06-2022,91.14,118989
27-06-2022,91.127,118989
24-06-2022,89.912,118989
23-06-2022,88.586,118989
22-06-2022,87.392,118989
21-06-2022,88.329,118989
20-06-2022,86.621,118989
17-06-2022,87.981,118989
16-06-2022,87.934,118989
15-06-2022,89.878,118989
14-06-2022,89.502,118989
13-06-2022,89.43,118989
10-06-2022,92.144,118989
09-06-2022,92.73,118989
08-06-2022,92.779,118989
07-06-2022,93.085,118989
06-06-2022,93.574,118989
03-06-2022,93.995,118989
02-06-2022,95.097,118989
01-06-2022,94.804,118989
31-05-2022,94.364,118989
30-05-2022,93.961,118989
27-05-2022,91.697,118989
26-05-2022,90.826,118989
25-05-2022,89.791,118989
24-05-2022,91.387,118989
23-05-2022,92.22,118989
20-05-2022,92.387,118989
19-05-2022,90.765,118989
18-05-2022,92.701,118989
17-05-2022,92.865,118989
16-05-2022,90.9,118989
13-05-2022,89.431,118989
12-05-2022,88.835,118989
11-05-2022,90.389,118989
10-05-2022,91.694,118989
09-05-2022,93.288,118989
06-05-2022,94.424,118989
05-05-2022,96.373,118989
04-05-2022,96.694,118989
02-05-2022,98.667,118989
29-04-2022,99.393,118989
28-04-2022,99.476,118989
27-04-2022,99.234,118989
26-04-2022,99.595,118989
25-04-2022,97.99,118989
22-04-2022,99.955,118989
21-04-2022,100.845,118989
20-04-2022,99.911,118989
19-04-2022,99.711,118989
18-04-2022,100.577,118989
13-04-2022,101.122,118989
12-04-2022,100.919,118989
11-04-2022,101.916,118989
08-04-2022,101.526,118989
07-04-2022,99.905,118989
06-04-2022,100.231,118989
05-04-2022,100.378,118989
04-04-2022,99.565,118989
01-04-2022,98.624,118989
31-03-2022,97.799,118989
30-03-2022,97.605,118989
29-03-2022,97.081,118989
28-03-2022,96.249,118989
25-03-2022,96.745,118989
24-03-2022,96.89,118989
23-03-2022,96.534,118989
22-03-2022,96.158,118989
21-03-2022,96.035,118989
17-03-2022,96.349,118989
16-03-2022,95.344,118989
15-03-2022,93.653,118989
14-03-2022,94.507,118989
11-03-2022,94.305,118989
10-03-2022,93.707,118989
09-03-2022,92.709,118989
08-03-2022,90.798,118989
07-03-2022,89.687,118989
04-03-2022,91.673,118989
03-03-2022,93.617,118989
02-03-2022,93.825,118989
28-02-2022,94.342,118989
25-02-2022,93.215,118989
24-02-2022,90.106,118989
23-02-2022,94.583,118989
22-02-2022,94.18,118989
21-02-2022,94.98,118989
18-02-2022,95.962,118989
17-02-2022,96.771,118989
16-02-2022,96.873,118989
15-02-2022,97.15,118989
14-02-2022,94.897,118989
11-02-2022,98.162,118989
10-02-2022,99.974,118989
09-02-2022,99.344,118989
08-02-2022,97.899,118989
07-02-2022,98.636,118989
04-02-2022,99.831,118989
03-02-2022,100.023,118989
02-02-2022,100.802,118989
01-02-2022,100.187,118989
31-01-2022,99.258,118989
28-01-2022,98.045,118989
27-01-2022,97.31,118989
25-01-2022,97.341,118989
