date,nav,scheme_code
20-06-2025,38.4053,147622
19-06-2025,37.9288,147622
18-06-2025,38.531,147622
17-06-2025,38.716,147622
16-06-2025,38.9528,147622
13-06-2025,38.6605,147622
12-06-2025,38.7982,147622
11-06-2025,39.4045,147622
10-06-2025,39.5278,147622
09-06-2025,39.5142,147622
06-06-2025,39.1188,147622
05-06-2025,38.7341,147622
04-06-2025,38.4786,147622
03-06-2025,38.1725,147622
02-06-2025,38.3098,147622
30-05-2025,38.1024,147622
29-05-2025,38.1683,147622
28-05-2025,37.9544,147622
27-05-2025,37.9326,147622
26-05-2025,37.8522,147622
23-05-2025,37.6422,147622
22-05-2025,37.4229,147622
21-05-2025,37.5533,147622
20-05-2025,37.2575,147622
19-05-2025,37.8478,147622
16-05-2025,37.7895,147622
15-05-2025,37.4671,147622
14-05-2025,37.2091,147622
13-05-2025,36.7396,147622
12-05-2025,36.6536,147622
09-05-2025,35.3292,147622
08-05-2025,35.32,147622
07-05-2025,35.9543,147622
06-05-2025,35.4179,147622
05-05-2025,36.1443,147622
02-05-2025,35.5845,147622
30-04-2025,35.8282,147622
29-04-2025,36.0732,147622
28-04-2025,35.996,147622
25-04-2025,35.506,147622
24-04-2025,36.4038,147622
23-04-2025,36.4663,147622
22-04-2025,36.1101,147622
21-04-2025,35.8064,147622
17-04-2025,35.0314,147622
16-04-2025,34.8282,147622
15-04-2025,34.5724,147622
11-04-2025,33.5567,147622
09-04-2025,32.9411,147622
08-04-2025,33.1474,147622
07-04-2025,32.4624,147622
04-04-2025,33.6711,147622
03-04-2025,34.6854,147622
02-04-2025,34.6179,147622
01-04-2025,34.1328,147622
31-03-2025,34.4732,147622
28-03-2025,34.4735,147622
27-03-2025,34.5717,147622
26-03-2025,34.4436,147622
25-03-2025,34.6629,147622
24-03-2025,35.0055,147622
21-03-2025,34.6185,147622
20-03-2025,34.1579,147622
19-03-2025,33.9706,147622
18-03-2025,33.1843,147622
17-03-2025,32.5151,147622
13-03-2025,32.272,147622
12-03-2025,32.4737,147622
11-03-2025,32.6408,147622
10-03-2025,32.5043,147622
07-03-2025,32.9724,147622
06-03-2025,33.0627,147622
05-03-2025,32.8822,147622
04-03-2025,32.1024,147622
03-03-2025,32.0508,147622
28-02-2025,32.0004,147622
27-02-2025,32.7682,147622
25-02-2025,33.1858,147622
24-02-2025,33.3563,147622
21-02-2025,33.676,147622
20-02-2025,34.0487,147622
19-02-2025,33.6085,147622
18-02-2025,33.1242,147622
17-02-2025,33.1821,147622
14-02-2025,33.067,147622
13-02-2025,33.8714,147622
12-02-2025,33.8164,147622
11-02-2025,33.9392,147622
10-02-2025,34.9691,147622
07-02-2025,35.7124,147622
06-02-2025,35.6613,147622
05-02-2025,36.0234,147622
04-02-2025,35.7577,147622
03-02-2025,35.2704,147622
31-01-2025,35.7596,147622
30-01-2025,35.1511,147622
29-01-2025,35.0895,147622
28-01-2025,34.2563,147622
27-01-2025,34.4955,147622
24-01-2025,35.4969,147622
23-01-2025,36.107,147622
22-01-2025,35.475,147622
21-01-2025,35.9244,147622
20-01-2025,36.6531,147622
17-01-2025,36.3742,147622
16-01-2025,36.3325,147622
15-01-2025,35.9418,147622
14-01-2025,35.8122,147622
13-01-2025,35.0469,147622
10-01-2025,36.476,147622
09-01-2025,37.2344,147622
08-01-2025,37.5336,147622
07-01-2025,37.9307,147622
06-01-2025,37.605,147622
03-01-2025,38.5768,147622
02-01-2025,38.674,147622
01-01-2025,38.2665,147622
31-12-2024,38.0771,147622
30-12-2024,38.0202,147622
27-12-2024,37.9541,147622
26-12-2024,37.9993,147622
24-12-2024,37.9707,147622
23-12-2024,37.9627,147622
20-12-2024,37.9175,147622
19-12-2024,38.8552,147622
18-12-2024,38.9488,147622
17-12-2024,39.1848,147622
16-12-2024,39.4455,147622
13-12-2024,39.1749,147622
12-12-2024,39.2147,147622
11-12-2024,39.412,147622
10-12-2024,39.2856,147622
09-12-2024,39.1771,147622
06-12-2024,39.0301,147622
05-12-2024,38.8732,147622
04-12-2024,38.708,147622
03-12-2024,38.359,147622
02-12-2024,38.0251,147622
29-11-2024,37.6659,147622
28-11-2024,37.5459,147622
27-11-2024,37.5418,147622
26-11-2024,37.3562,147622
25-11-2024,37.3384,147622
22-11-2024,36.7746,147622
21-11-2024,36.3577,147622
19-11-2024,36.4973,147622
18-11-2024,36.1522,147622
14-11-2024,36.2171,147622
13-11-2024,36.0426,147622
12-11-2024,37.0319,147622
11-11-2024,37.3703,147622
08-11-2024,37.6767,147622
07-11-2024,38.1714,147622
06-11-2024,38.3572,147622
05-11-2024,37.5694,147622
04-11-2024,37.3993,147622
31-10-2024,37.5909,147622
30-10-2024,37.6626,147622
29-10-2024,37.5721,147622
28-10-2024,37.2635,147622
25-10-2024,37.0263,147622
24-10-2024,37.69,147622
23-10-2024,37.7846,147622
22-10-2024,37.5945,147622
21-10-2024,38.5855,147622
18-10-2024,39.1721,147622
17-10-2024,39.1056,147622
16-10-2024,39.7656,147622
15-10-2024,39.8442,147622
14-10-2024,39.7189,147622
11-10-2024,39.5767,147622
10-10-2024,39.4074,147622
09-10-2024,39.4665,147622
08-10-2024,39.0488,147622
07-10-2024,38.2938,147622
04-10-2024,39.0966,147622
03-10-2024,39.4456,147622
01-10-2024,40.3,147622
30-09-2024,40.1782,147622
27-09-2024,40.266,147622
26-09-2024,40.2884,147622
25-09-2024,40.2697,147622
24-09-2024,40.5148,147622
23-09-2024,40.3896,147622
20-09-2024,40.0868,147622
19-09-2024,39.5637,147622
18-09-2024,39.7671,147622
17-09-2024,40.0469,147622
16-09-2024,40.097,147622
13-09-2024,39.9635,147622
12-09-2024,39.7052,147622
11-09-2024,39.2574,147622
10-09-2024,39.356,147622
09-09-2024,38.9389,147622
06-09-2024,39.0362,147622
05-09-2024,39.5772,147622
04-09-2024,39.4309,147622
03-09-2024,39.4639,147622
02-09-2024,39.3724,147622
30-08-2024,39.4847,147622
29-08-2024,39.1507,147622
28-08-2024,39.3258,147622
27-08-2024,39.3816,147622
26-08-2024,39.1817,147622
23-08-2024,38.9791,147622
22-08-2024,39.177,147622
21-08-2024,38.9206,147622
20-08-2024,38.7615,147622
19-08-2024,38.4394,147622
16-08-2024,38.3444,147622
14-08-2024,37.654,147622
13-08-2024,37.881,147622
12-08-2024,38.1738,147622
09-08-2024,38.0682,147622
08-08-2024,37.7774,147622
07-08-2024,37.9107,147622
06-08-2024,37.0982,147622
05-08-2024,37.3197,147622
02-08-2024,38.6807,147622
01-08-2024,39.0641,147622
31-07-2024,39.3412,147622
30-07-2024,39.1395,147622
29-07-2024,38.9511,147622
26-07-2024,38.5857,147622
25-07-2024,37.934,147622
24-07-2024,38.0274,147622
23-07-2024,37.6928,147622
22-07-2024,37.859,147622
19-07-2024,37.4477,147622
18-07-2024,38.2377,147622
16-07-2024,38.5982,147622
15-07-2024,38.5813,147622
12-07-2024,38.3145,147622
11-07-2024,38.3317,147622
10-07-2024,38.2498,147622
09-07-2024,38.3951,147622
08-07-2024,38.2858,147622
05-07-2024,38.3992,147622
04-07-2024,38.1456,147622
03-07-2024,37.8897,147622
02-07-2024,37.5971,147622
01-07-2024,37.8125,147622
28-06-2024,37.4541,147622
27-06-2024,37.2586,147622
26-06-2024,37.1831,147622
25-06-2024,37.2795,147622
24-06-2024,37.3637,147622
21-06-2024,37.2755,147622
20-06-2024,37.3292,147622
19-06-2024,37.0144,147622
18-06-2024,37.4047,147622
14-06-2024,37.1928,147622
13-06-2024,36.7955,147622
12-06-2024,36.5097,147622
11-06-2024,36.145,147622
10-06-2024,35.8527,147622
07-06-2024,35.7225,147622
06-06-2024,35.2234,147622
05-06-2024,34.4768,147622
04-06-2024,33.1993,147622
03-06-2024,35.7379,147622
31-05-2024,34.6928,147622
30-05-2024,34.4834,147622
29-05-2024,34.887,147622
28-05-2024,34.9835,147622
27-05-2024,35.2545,147622
24-05-2024,35.1231,147622
23-05-2024,35.1399,147622
22-05-2024,34.9724,147622
21-05-2024,34.8714,147622
17-05-2024,34.5765,147622
16-05-2024,34.2167,147622
15-05-2024,33.8873,147622
14-05-2024,33.5714,147622
13-05-2024,33.2604,147622
10-05-2024,33.0928,147622
09-05-2024,32.7735,147622
08-05-2024,33.3545,147622
07-05-2024,33.1811,147622
06-05-2024,33.8081,147622
03-05-2024,33.9635,147622
02-05-2024,34.0847,147622
30-04-2024,33.9371,147622
29-04-2024,33.8544,147622
26-04-2024,33.7381,147622
25-04-2024,33.4879,147622
24-04-2024,33.3532,147622
23-04-2024,33.0836,147622
22-04-2024,32.7542,147622
19-04-2024,32.5335,147622
18-04-2024,32.6838,147622
16-04-2024,32.8006,147622
15-04-2024,32.8414,147622
12-04-2024,33.2934,147622
10-04-2024,33.4566,147622
09-04-2024,33.1696,147622
08-04-2024,33.2517,147622
05-04-2024,33.1843,147622
04-04-2024,33.0277,147622
03-04-2024,33.0149,147622
02-04-2024,32.8493,147622
01-04-2024,32.4867,147622
31-03-2024,31.915,147622
28-03-2024,31.915,147622
27-03-2024,31.7834,147622
26-03-2024,31.7484,147622
22-03-2024,31.4581,147622
21-03-2024,31.2618,147622
20-03-2024,30.5701,147622
19-03-2024,30.5898,147622
18-03-2024,30.9371,147622
15-03-2024,31.0027,147622
14-03-2024,31.101,147622
13-03-2024,30.4536,147622
12-03-2024,31.7803,147622
11-03-2024,32.1865,147622
07-03-2024,32.3381,147622
06-03-2024,32.2563,147622
05-03-2024,32.4647,147622
04-03-2024,32.5451,147622
01-03-2024,32.302,147622
29-02-2024,32.0442,147622
28-02-2024,31.8972,147622
27-02-2024,32.4812,147622
26-02-2024,32.5149,147622
23-02-2024,32.6154,147622
22-02-2024,32.4956,147622
21-02-2024,32.2336,147622
20-02-2024,32.5858,147622
19-02-2024,32.6302,147622
16-02-2024,32.4778,147622
15-02-2024,32.2194,147622
14-02-2024,31.9181,147622
13-02-2024,31.6461,147622
12-02-2024,31.5548,147622
09-02-2024,32.3274,147622
08-02-2024,32.6117,147622
07-02-2024,32.6849,147622
06-02-2024,32.466,147622
05-02-2024,32.089,147622
02-02-2024,32.0892,147622
01-02-2024,31.9267,147622
31-01-2024,32.1099,147622
30-01-2024,31.6106,147622
29-01-2024,31.7209,147622
25-01-2024,31.2611,147622
24-01-2024,31.4079,147622
23-01-2024,30.8868,147622
19-01-2024,31.7247,147622
18-01-2024,31.2555,147622
17-01-2024,31.2622,147622
16-01-2024,31.5975,147622
15-01-2024,31.6991,147622
12-01-2024,31.5332,147622
11-01-2024,31.4196,147622
10-01-2024,31.2849,147622
09-01-2024,31.2072,147622
08-01-2024,31.1509,147622
05-01-2024,31.4189,147622
04-01-2024,31.3188,147622
03-01-2024,30.8633,147622
02-01-2024,30.788,147622
01-01-2024,30.8345,147622
29-12-2023,30.6599,147622
28-12-2023,30.403,147622
27-12-2023,30.2593,147622
26-12-2023,30.1417,147622
22-12-2023,29.9726,147622
21-12-2023,29.7349,147622
20-12-2023,29.3094,147622
19-12-2023,30.2306,147622
18-12-2023,30.3486,147622
15-12-2023,30.2543,147622
14-12-2023,30.1893,147622
13-12-2023,29.8567,147622
12-12-2023,29.607,147622
11-12-2023,29.7327,147622
08-12-2023,29.5307,147622
07-12-2023,29.5881,147622
06-12-2023,29.4253,147622
05-12-2023,29.3805,147622
04-12-2023,29.27,147622
01-12-2023,28.9146,147622
30-11-2023,28.6604,147622
29-11-2023,28.437,147622
28-11-2023,28.2496,147622
24-11-2023,28.1403,147622
23-11-2023,28.0752,147622
22-11-2023,28.0471,147622
21-11-2023,27.9899,147622
20-11-2023,27.98,147622
17-11-2023,27.9722,147622
16-11-2023,27.8762,147622
15-11-2023,27.6812,147622
13-11-2023,27.441,147622
10-11-2023,27.2693,147622
09-11-2023,27.1662,147622
08-11-2023,27.159,147622
07-11-2023,26.8997,147622
06-11-2023,26.8268,147622
03-11-2023,26.5856,147622
02-11-2023,26.4056,147622
01-11-2023,26.0927,147622
31-10-2023,26.1307,147622
30-10-2023,26.0711,147622
27-10-2023,26.0359,147622
26-10-2023,25.6598,147622
25-10-2023,25.9554,147622
23-10-2023,26.1111,147622
20-10-2023,26.8388,147622
19-10-2023,27.0962,147622
18-10-2023,27.13,147622
17-10-2023,27.325,147622
16-10-2023,27.2056,147622
13-10-2023,27.1594,147622
12-10-2023,27.1902,147622
11-10-2023,27.1249,147622
10-10-2023,26.9905,147622
09-10-2023,26.6594,147622
06-10-2023,27.0217,147622
05-10-2023,26.8647,147622
04-10-2023,26.8817,147622
03-10-2023,27.2317,147622
29-09-2023,27.1615,147622
27-09-2023,27.1993,147622
26-09-2023,26.9976,147622
25-09-2023,27.0143,147622
22-09-2023,26.8725,147622
21-09-2023,26.9001,147622
20-09-2023,27.1322,147622
18-09-2023,27.2168,147622
15-09-2023,27.3135,147622
14-09-2023,27.2799,147622
13-09-2023,27.0284,147622
12-09-2023,26.9959,147622
11-09-2023,27.8158,147622
08-09-2023,27.5217,147622
07-09-2023,27.2678,147622
06-09-2023,27.0962,147622
05-09-2023,27.0901,147622
04-09-2023,26.7931,147622
01-09-2023,26.5688,147622
31-08-2023,26.3591,147622
30-08-2023,26.2891,147622
29-08-2023,26.1184,147622
28-08-2023,26.0168,147622
25-08-2023,25.9058,147622
24-08-2023,26.0977,147622
23-08-2023,26.0279,147622
22-08-2023,25.9303,147622
21-08-2023,25.6568,147622
18-08-2023,25.4629,147622
17-08-2023,25.4984,147622
16-08-2023,25.422,147622
14-08-2023,25.3889,147622
11-08-2023,25.4498,147622
10-08-2023,25.5118,147622
09-08-2023,25.5138,147622
08-08-2023,25.4343,147622
07-08-2023,25.3698,147622
04-08-2023,25.2441,147622
03-08-2023,25.0624,147622
02-08-2023,25.0525,147622
01-08-2023,25.3665,147622
31-07-2023,25.3463,147622
28-07-2023,25.0532,147622
27-07-2023,24.9127,147622
26-07-2023,24.8662,147622
25-07-2023,24.7847,147622
24-07-2023,24.665,147622
21-07-2023,24.6838,147622
20-07-2023,24.7268,147622
19-07-2023,24.6727,147622
18-07-2023,24.5266,147622
17-07-2023,24.5635,147622
14-07-2023,24.4715,147622
13-07-2023,24.2259,147622
12-07-2023,24.3648,147622
11-07-2023,24.2493,147622
10-07-2023,24.0677,147622
07-07-2023,24.1705,147622
06-07-2023,24.3428,147622
05-07-2023,24.1439,147622
04-07-2023,24.0063,147622
03-07-2023,24.0461,147622
30-06-2023,23.9993,147622
28-06-2023,23.8463,147622
27-06-2023,23.7285,147622
26-06-2023,23.6161,147622
23-06-2023,23.4167,147622
22-06-2023,23.7073,147622
21-06-2023,23.9038,147622
20-06-2023,23.7267,147622
19-06-2023,23.6179,147622
16-06-2023,23.6144,147622
15-06-2023,23.4426,147622
14-06-2023,23.4033,147622
13-06-2023,23.3349,147622
12-06-2023,23.0645,147622
09-06-2023,22.9293,147622
08-06-2023,22.9566,147622
07-06-2023,23.0811,147622
06-06-2023,22.8252,147622
05-06-2023,22.8003,147622
02-06-2023,22.7329,147622
01-06-2023,22.6296,147622
31-05-2023,22.5854,147622
30-05-2023,22.5018,147622
29-05-2023,22.4197,147622
26-05-2023,22.3412,147622
25-05-2023,22.1719,147622
24-05-2023,22.1029,147622
23-05-2023,22.0703,147622
22-05-2023,21.9435,147622
19-05-2023,21.8252,147622
18-05-2023,21.8527,147622
17-05-2023,21.9788,147622
16-05-2023,21.9944,147622
15-05-2023,21.9434,147622
12-05-2023,21.8208,147622
11-05-2023,21.8866,147622
10-05-2023,21.8194,147622
09-05-2023,21.7998,147622
08-05-2023,21.7869,147622
05-05-2023,21.5876,147622
04-05-2023,21.7296,147622
03-05-2023,21.589,147622
02-05-2023,21.5359,147622
28-04-2023,21.368,147622
27-04-2023,21.1321,147622
26-04-2023,21.0096,147622
25-04-2023,20.9871,147622
24-04-2023,21.0013,147622
21-04-2023,20.9454,147622
20-04-2023,21.0318,147622
19-04-2023,21.046,147622
18-04-2023,21.0806,147622
17-04-2023,20.9579,147622
13-04-2023,20.8805,147622
12-04-2023,20.8468,147622
11-04-2023,20.7226,147622
10-04-2023,20.6323,147622
06-04-2023,20.5583,147622
05-04-2023,20.4238,147622
03-04-2023,20.4033,147622
31-03-2023,20.3101,147622
29-03-2023,20.1283,147622
28-03-2023,19.8096,147622
27-03-2023,19.8746,147622
24-03-2023,19.9863,147622
23-03-2023,20.2189,147622
22-03-2023,20.2964,147622
21-03-2023,20.2408,147622
20-03-2023,20.129,147622
17-03-2023,20.3234,147622
16-03-2023,20.2357,147622
15-03-2023,20.2422,147622
14-03-2023,20.2338,147622
13-03-2023,20.3597,147622
10-03-2023,20.73,147622
09-03-2023,20.8691,147622
08-03-2023,20.9846,147622
06-03-2023,20.9174,147622
03-03-2023,20.7716,147622
02-03-2023,20.6678,147622
01-03-2023,20.7128,147622
28-02-2023,20.4256,147622
27-02-2023,20.2982,147622
24-02-2023,20.4118,147622
23-02-2023,20.4617,147622
22-02-2023,20.5117,147622
21-02-2023,20.7186,147622
20-02-2023,20.7719,147622
17-02-2023,20.771,147622
16-02-2023,20.8964,147622
15-02-2023,20.7383,147622
14-02-2023,20.6393,147622
13-02-2023,20.7283,147622
10-02-2023,21.0007,147622
09-02-2023,20.9492,147622
08-02-2023,20.9313,147622
07-02-2023,20.7563,147622
06-02-2023,20.7576,147622
03-02-2023,20.5807,147622
02-02-2023,20.6039,147622
01-02-2023,20.5661,147622
31-01-2023,20.7429,147622
30-01-2023,20.4318,147622
27-01-2023,20.4625,147622
25-01-2023,20.7189,147622
24-01-2023,20.9781,147622
23-01-2023,21.0515,147622
20-01-2023,21.0119,147622
19-01-2023,21.1608,147622
18-01-2023,21.181,147622
17-01-2023,21.0916,147622
16-01-2023,21.1036,147622
13-01-2023,21.1573,147622
12-01-2023,21.1681,147622
11-01-2023,21.2153,147622
10-01-2023,21.2809,147622
09-01-2023,21.369,147622
06-01-2023,21.1883,147622
05-01-2023,21.3351,147622
04-01-2023,21.2532,147622
03-01-2023,21.4447,147622
02-01-2023,21.3979,147622
30-12-2022,21.2465,147622
29-12-2022,21.1455,147622
28-12-2022,21.1168,147622
27-12-2022,21.0486,147622
26-12-2022,20.8541,147622
23-12-2022,20.3501,147622
22-12-2022,21.09,147622
21-12-2022,21.2882,147622
20-12-2022,21.628,147622
19-12-2022,21.6644,147622
16-12-2022,21.5611,147622
15-12-2022,21.8764,147622
14-12-2022,22.0757,147622
13-12-2022,21.9344,147622
12-12-2022,21.8424,147622
09-12-2022,21.7756,147622
08-12-2022,21.8746,147622
07-12-2022,21.7705,147622
06-12-2022,21.8787,147622
05-12-2022,21.9842,147622
02-12-2022,21.9683,147622
01-12-2022,21.7821,147622
30-11-2022,21.6184,147622
29-11-2022,21.4213,147622
28-11-2022,21.4976,147622
25-11-2022,21.3503,147622
24-11-2022,21.1611,147622
23-11-2022,21.0763,147622
22-11-2022,21.0268,147622
21-11-2022,20.9484,147622
18-11-2022,20.9487,147622
17-11-2022,21.031,147622
16-11-2022,21.118,147622
15-11-2022,21.2458,147622
14-11-2022,21.2553,147622
11-11-2022,21.2639,147622
10-11-2022,21.234,147622
09-11-2022,21.4285,147622
07-11-2022,21.5618,147622
04-11-2022,21.4046,147622
03-11-2022,21.416,147622
02-11-2022,21.3809,147622
01-11-2022,21.3846,147622
31-10-2022,21.2052,147622
28-10-2022,20.9318,147622
27-10-2022,21.0679,147622
25-10-2022,20.9373,147622
21-10-2022,20.7922,147622
20-10-2022,20.9145,147622
19-10-2022,20.9712,147622
18-10-2022,20.9531,147622
17-10-2022,20.7462,147622
14-10-2022,20.7108,147622
13-10-2022,20.7254,147622
12-10-2022,20.8552,147622
11-10-2022,20.7377,147622
10-10-2022,21.0749,147622
07-10-2022,21.2658,147622
06-10-2022,21.32,147622
04-10-2022,21.0711,147622
03-10-2022,20.6038,147622
30-09-2022,20.82,147622
29-09-2022,20.5373,147622
28-09-2022,20.4715,147622
27-09-2022,20.5257,147622
26-09-2022,20.5115,147622
23-09-2022,21.1356,147622
22-09-2022,21.5913,147622
21-09-2022,21.5201,147622
20-09-2022,21.67,147622
19-09-2022,21.3565,147622
16-09-2022,21.3471,147622
15-09-2022,21.9058,147622
14-09-2022,21.8247,147622
13-09-2022,21.8999,147622
12-09-2022,21.8686,147622
09-09-2022,21.6921,147622
08-09-2022,21.606,147622
07-09-2022,21.531,147622
06-09-2022,21.4173,147622
05-09-2022,21.3377,147622
02-09-2022,21.2226,147622
01-09-2022,21.2778,147622
30-08-2022,21.2208,147622
29-08-2022,20.805,147622
26-08-2022,20.9771,147622
25-08-2022,20.8972,147622
24-08-2022,20.8778,147622
23-08-2022,20.7418,147622
22-08-2022,20.547,147622
19-08-2022,20.927,147622
18-08-2022,21.1892,147622
17-08-2022,21.1523,147622
16-08-2022,21.064,147622
12-08-2022,20.7802,147622
11-08-2022,20.6467,147622
10-08-2022,20.4811,147622
08-08-2022,20.523,147622
05-08-2022,20.4695,147622
04-08-2022,20.407,147622
03-08-2022,20.2941,147622
02-08-2022,20.3999,147622
01-08-2022,20.3008,147622
29-07-2022,19.9986,147622
28-07-2022,19.7237,147622
27-07-2022,19.579,147622
26-07-2022,19.4118,147622
25-07-2022,19.6205,147622
22-07-2022,19.6334,147622
21-07-2022,19.5983,147622
20-07-2022,19.3465,147622
19-07-2022,19.3191,147622
18-07-2022,19.1724,147622
15-07-2022,18.916,147622
14-07-2022,18.7899,147622
13-07-2022,18.7998,147622
12-07-2022,18.7808,147622
11-07-2022,18.8777,147622
08-07-2022,18.6896,147622
07-07-2022,18.6494,147622
06-07-2022,18.3998,147622
05-07-2022,18.0768,147622
04-07-2022,18.0938,147622
01-07-2022,17.972,147622
30-06-2022,17.9091,147622
29-06-2022,18.0098,147622
28-06-2022,18.0494,147622
27-06-2022,17.9788,147622
24-06-2022,17.7952,147622
23-06-2022,17.5534,147622
22-06-2022,17.3538,147622
21-06-2022,17.6079,147622
20-06-2022,17.0796,147622
17-06-2022,17.4203,147622
16-06-2022,17.6185,147622
15-06-2022,18.017,147622
14-06-2022,17.9452,147622
13-06-2022,17.9866,147622
10-06-2022,18.4857,147622
09-06-2022,18.6146,147622
08-06-2022,18.5352,147622
07-06-2022,18.6119,147622
06-06-2022,18.7402,147622
03-06-2022,18.7759,147622
02-06-2022,19.0638,147622
01-06-2022,18.9646,147622
31-05-2022,18.8949,147622
30-05-2022,18.8865,147622
27-05-2022,18.4501,147622
26-05-2022,18.221,147622
25-05-2022,18.0074,147622
24-05-2022,18.4257,147622
23-05-2022,18.5402,147622
20-05-2022,18.6135,147622
19-05-2022,18.243,147622
18-05-2022,18.7516,147622
17-05-2022,18.7743,147622
16-05-2022,18.3128,147622
13-05-2022,18.0826,147622
12-05-2022,17.9065,147622
11-05-2022,18.2992,147622
10-05-2022,18.4248,147622
09-05-2022,18.7662,147622
06-05-2022,19.0938,147622
05-05-2022,19.427,147622
04-05-2022,19.4225,147622
02-05-2022,19.8241,147622
29-04-2022,19.9253,147622
28-04-2022,20.0629,147622
27-04-2022,19.9456,147622
26-04-2022,20.1116,147622
