date,nav,scheme_code
13-11-2025,4686.7856,118668
12-11-2025,4699.7211,118668
11-11-2025,4671.9492,118668
10-11-2025,4659.8777,118668
07-11-2025,4653.3048,118668
06-11-2025,4631.4904,118668
04-11-2025,4682.9003,118668
03-11-2025,4703.4778,118668
31-10-2025,4666.7731,118668
30-10-2025,4693.1621,118668
29-10-2025,4704.6337,118668
28-10-2025,4672.7706,118668
27-10-2025,4678.5941,118668
24-10-2025,4654.5061,118668
23-10-2025,4664.8596,118668
20-10-2025,4662.1054,118668
17-10-2025,4636.3657,118668
16-10-2025,4654.385,118668
15-10-2025,4634.6961,118668
14-10-2025,4578.5164,118668
13-10-2025,4601.3435,118668
10-10-2025,4601.9133,118668
09-10-2025,4591.1155,118668
08-10-2025,4558.512,118668
07-10-2025,4590.3566,118668
06-10-2025,4582.9679,118668
03-10-2025,4543.4549,118668
01-10-2025,4524.3324,118668
30-09-2025,4491.2663,118668
26-09-2025,4469.8478,118668
25-09-2025,4540.9589,118668
24-09-2025,4581.7718,118668
23-09-2025,4613.7989,118668
22-09-2025,4623.9444,118668
19-09-2025,4653.0849,118668
18-09-2025,4651.9749,118668
17-09-2025,4641.1015,118668
16-09-2025,4633.6906,118668
15-09-2025,4605.3059,118668
12-09-2025,4585.0096,118668
11-09-2025,4571.2309,118668
10-09-2025,4566.1553,118668
09-09-2025,4528.7041,118668
08-09-2025,4524.1156,118668
05-09-2025,4506.7112,118668
04-09-2025,4498.6815,118668
03-09-2025,4529.9799,118668
02-09-2025,4507.1707,118668
01-09-2025,4504.4255,118668
29-08-2025,4432.8771,118668
28-08-2025,4456.7317,118668
26-08-2025,4506.1705,118668
25-08-2025,4566.4026,118668
22-08-2025,4569.0379,118668
21-08-2025,4586.8104,118668
20-08-2025,4608.061,118668
19-08-2025,4590.8279,118668
18-08-2025,4550.9966,118668
14-08-2025,4495.7365,118668
13-08-2025,4501.2553,118668
12-08-2025,4455.4384,118668
11-08-2025,4458.9993,118668
08-08-2025,4424.8804,118668
07-08-2025,4468.2399,118668
06-08-2025,4450.8562,118668
05-08-2025,4478.1016,118668
04-08-2025,4489.6003,118668
01-08-2025,4449.0531,118668
31-07-2025,4510.7837,118668
30-07-2025,4534.5192,118668
29-07-2025,4529.5768,118668
28-07-2025,4495.6777,118668
25-07-2025,4533.4967,118668
24-07-2025,4603.8436,118668
23-07-2025,4608.3192,118668
22-07-2025,4589.4665,118668
21-07-2025,4597.3555,118668
18-07-2025,4571.5289,118668
17-07-2025,4601.999,118668
16-07-2025,4597.0739,118668
15-07-2025,4593.0147,118668
14-07-2025,4555.3917,118668
11-07-2025,4528.7518,118668
10-07-2025,4561.8568,118668
09-07-2025,4568.6991,118668
08-07-2025,4565.7214,118668
07-07-2025,4578.8445,118668
04-07-2025,4594.8264,118668
03-07-2025,4603.9252,118668
02-07-2025,4612.5885,118668
01-07-2025,4621.5979,118668
30-06-2025,4634.717,118668
27-06-2025,4592.7048,118668
26-06-2025,4583.5446,118668
25-06-2025,4559.5544,118668
24-06-2025,4533.2091,118668
23-06-2025,4495.227,118668
20-06-2025,4486.6107,118668
19-06-2025,4414.9913,118668
18-06-2025,4473.9472,118668
17-06-2025,4485.8009,118668
16-06-2025,4512.966,118668
13-06-2025,4478.1104,118668
12-06-2025,4495.2841,118668
11-06-2025,4571.1261,118668
10-06-2025,4592.6031,118668
09-06-2025,4594.2568,118668
06-06-2025,4541.3148,118668
05-06-2025,4487.6745,118668
04-06-2025,4459.4873,118668
03-06-2025,4434.6942,118668
02-06-2025,4442.7923,118668
30-05-2025,4415.5191,118668
29-05-2025,4424.4691,118668
28-05-2025,4407.0722,118668
27-05-2025,4402.8164,118668
26-05-2025,4397.7412,118668
23-05-2025,4388.2934,118668
22-05-2025,4353.1234,118668
21-05-2025,4369.8621,118668
20-05-2025,4337.3205,118668
19-05-2025,4395.8161,118668
16-05-2025,4379.5452,118668
15-05-2025,4342.1539,118668
14-05-2025,4313.712,118668
13-05-2025,4273.4462,118668
12-05-2025,4263.7066,118668
09-05-2025,4117.4498,118668
08-05-2025,4130.3495,118668
07-05-2025,4200.219,118668
06-05-2025,4144.3912,118668
05-05-2025,4223.2524,118668
02-05-2025,4167.3279,118668
30-04-2025,4194.5185,118668
29-04-2025,4227.4921,118668
28-04-2025,4206.7911,118668
25-04-2025,4157.7003,118668
24-04-2025,4246.8403,118668
23-04-2025,4253.9229,118668
22-04-2025,4218.6529,118668
21-04-2025,4192.6915,118668
17-04-2025,4111.6093,118668
16-04-2025,4082.1396,118668
15-04-2025,4064.7444,118668
11-04-2025,3947.0655,118668
09-04-2025,3871.8807,118668
08-04-2025,3893.5442,118668
07-04-2025,3806.3769,118668
04-04-2025,3950.0107,118668
03-04-2025,4059.3067,118668
02-04-2025,4051.6319,118668
01-04-2025,4005.5495,118668
31-03-2025,4055.0821,118668
28-03-2025,4055.302,118668
27-03-2025,4050.1914,118668
26-03-2025,4015.4145,118668
25-03-2025,4051.6409,118668
24-03-2025,4085.9483,118668
21-03-2025,4027.4549,118668
20-03-2025,3976.4459,118668
19-03-2025,3949.2765,118668
18-03-2025,3878.7837,118668
17-03-2025,3783.3098,118668
13-03-2025,3759.2838,118668
12-03-2025,3786.1477,118668
11-03-2025,3797.8117,118668
10-03-2025,3787.3994,118668
07-03-2025,3839.0856,118668
06-03-2025,3865.5091,118668
05-03-2025,3840.0534,118668
04-03-2025,3765.3821,118668
03-03-2025,3746.7326,118668
28-02-2025,3732.3968,118668
27-02-2025,3824.2353,118668
25-02-2025,3857.6252,118668
24-02-2025,3867.6772,118668
21-02-2025,3906.7586,118668
20-02-2025,3950.4466,118668
19-02-2025,3900.0675,118668
18-02-2025,3839.0464,118668
17-02-2025,3843.3703,118668
14-02-2025,3823.9659,118668
13-02-2025,3913.177,118668
12-02-2025,3918.1983,118668
11-02-2025,3931.4173,118668
10-02-2025,4038.488,118668
07-02-2025,4126.0299,118668
06-02-2025,4118.3652,118668
05-02-2025,4161.1419,118668
04-02-2025,4131.2029,118668
03-02-2025,4074.1547,118668
31-01-2025,4108.977,118668
30-01-2025,4049.9414,118668
29-01-2025,4057.0463,118668
28-01-2025,3956.2393,118668
27-01-2025,3978.0117,118668
24-01-2025,4098.5065,118668
23-01-2025,4170.9936,118668
22-01-2025,4111.0519,118668
21-01-2025,4163.1022,118668
20-01-2025,4258.3966,118668
17-01-2025,4238.7599,118668
16-01-2025,4238.8182,118668
15-01-2025,4199.1773,118668
14-01-2025,4163.7998,118668
13-01-2025,4088.5462,118668
10-01-2025,4243.0042,118668
09-01-2025,4335.0856,118668
08-01-2025,4367.6789,118668
07-01-2025,4430.2756,118668
06-01-2025,4404.5191,118668
03-01-2025,4515.082,118668
02-01-2025,4521.182,118668
01-01-2025,4456.7016,118668
31-12-2024,4446.9038,118668
30-12-2024,4437.2612,118668
27-12-2024,4426.9278,118668
26-12-2024,4432.4249,118668
24-12-2024,4424.8951,118668
23-12-2024,4421.6873,118668
20-12-2024,4416.2083,118668
19-12-2024,4522.5185,118668
18-12-2024,4537.2247,118668
17-12-2024,4573.3332,118668
16-12-2024,4606.5662,118668
13-12-2024,4575.1125,118668
12-12-2024,4578.8313,118668
11-12-2024,4605.5908,118668
10-12-2024,4593.2142,118668
09-12-2024,4590.7148,118668
06-12-2024,4568.9648,118668
05-12-2024,4543.2536,118668
04-12-2024,4516.2539,118668
03-12-2024,4486.2737,118668
02-12-2024,4447.1508,118668
29-11-2024,4415.5915,118668
28-11-2024,4389.1357,118668
27-11-2024,4392.3758,118668
26-11-2024,4384.8102,118668
25-11-2024,4386.8275,118668
22-11-2024,4333.0606,118668
21-11-2024,4288.1868,118668
19-11-2024,4301.6743,118668
18-11-2024,4259.3319,118668
14-11-2024,4270.0391,118668
13-11-2024,4250.3117,118668
12-11-2024,4349.5341,118668
11-11-2024,4393.6048,118668
08-11-2024,4407.6024,118668
07-11-2024,4447.921,118668
06-11-2024,4470.9536,118668
05-11-2024,4392.9492,118668
04-11-2024,4371.5134,118668
31-10-2024,4388.9109,118668
30-10-2024,4389.5092,118668
29-10-2024,4393.8654,118668
28-10-2024,4354.2852,118668
25-10-2024,4348.5948,118668
24-10-2024,4418.8359,118668
23-10-2024,4427.021,118668
22-10-2024,4400.3488,118668
21-10-2024,4506.2083,118668
18-10-2024,4560.7156,118668
17-10-2024,4547.9926,118668
16-10-2024,4623.0916,118668
15-10-2024,4640.0091,118668
14-10-2024,4606.6538,118668
11-10-2024,4580.2064,118668
10-10-2024,4558.9046,118668
09-10-2024,4568.3255,118668
08-10-2024,4525.0825,118668
07-10-2024,4418.6535,118668
04-10-2024,4506.3232,118668
03-10-2024,4552.5459,118668
01-10-2024,4644.0677,118668
30-09-2024,4623.4635,118668
27-09-2024,4631.2349,118668
26-09-2024,4630.7785,118668
25-09-2024,4628.9604,118668
24-09-2024,4657.7956,118668
23-09-2024,4650.8296,118668
20-09-2024,4615.0544,118668
19-09-2024,4566.2446,118668
18-09-2024,4578.8714,118668
17-09-2024,4582.3423,118668
16-09-2024,4577.4604,118668
13-09-2024,4555.2695,118668
12-09-2024,4536.9463,118668
11-09-2024,4479.4528,118668
10-09-2024,4493.7185,118668
09-09-2024,4456.3052,118668
06-09-2024,4465.3999,118668
05-09-2024,4518.8834,118668
04-09-2024,4492.0768,118668
03-09-2024,4488.1992,118668
02-09-2024,4472.1586,118668
30-08-2024,4473.3262,118668
29-08-2024,4443.1726,118668
28-08-2024,4451.6724,118668
27-08-2024,4453.6935,118668
26-08-2024,4445.8546,118668
23-08-2024,4430.0056,118668
22-08-2024,4434.2505,118668
21-08-2024,4410.0353,118668
20-08-2024,4386.6862,118668
19-08-2024,4338.8274,118668
16-08-2024,4326.2703,118668
14-08-2024,4264.3066,118668
13-08-2024,4271.2484,118668
12-08-2024,4306.185,118668
09-08-2024,4316.9947,118668
08-08-2024,4274.976,118668
07-08-2024,4283.6982,118668
06-08-2024,4204.629,118668
05-08-2024,4234.4266,118668
02-08-2024,4378.4074,118668
01-08-2024,4413.5912,118668
31-07-2024,4440.7323,118668
30-07-2024,4411.2766,118668
29-07-2024,4406.6585,118668
26-07-2024,4374.9703,118668
25-07-2024,4302.0429,118668
24-07-2024,4304.7082,118668
23-07-2024,4259.2801,118668
22-07-2024,4276.9889,118668
19-07-2024,4233.0639,118668
18-07-2024,4317.0026,118668
16-07-2024,4349.9353,118668
15-07-2024,4354.9213,118668
12-07-2024,4322.6062,118668
11-07-2024,4327.7828,118668
10-07-2024,4314.3026,118668
09-07-2024,4314.9402,118668
08-07-2024,4291.4581,118668
05-07-2024,4300.578,118668
04-07-2024,4281.8157,118668
03-07-2024,4264.2336,118668
02-07-2024,4235.2225,118668
01-07-2024,4256.6876,118668
28-06-2024,4207.2306,118668
27-06-2024,4179.3976,118668
26-06-2024,4173.1242,118668
25-06-2024,4184.258,118668
24-06-2024,4190.8458,118668
21-06-2024,4167.2289,118668
20-06-2024,4189.6232,118668
19-06-2024,4172.3322,118668
18-06-2024,4212.7063,118668
14-06-2024,4189.0784,118668
13-06-2024,4142.4094,118668
12-06-2024,4105.0145,118668
11-06-2024,4072.2213,118668
10-06-2024,4045.0615,118668
07-06-2024,4004.8745,118668
06-06-2024,3943.4347,118668
05-06-2024,3863.3334,118668
04-06-2024,3694.3819,118668
03-06-2024,3990.3482,118668
31-05-2024,3871.6612,118668
30-05-2024,3873.6029,118668
29-05-2024,3918.0318,118668
28-05-2024,3937.3011,118668
27-05-2024,3956.6265,118668
24-05-2024,3924.925,118668
23-05-2024,3908.6526,118668
22-05-2024,3895.4407,118668
21-05-2024,3901.2936,118668
17-05-2024,3884.1169,118668
16-05-2024,3830.005,118668
15-05-2024,3783.3762,118668
14-05-2024,3745.4441,118668
13-05-2024,3717.9676,118668
10-05-2024,3715.4199,118668
09-05-2024,3688.3555,118668
08-05-2024,3761.2316,118668
07-05-2024,3720.1722,118668
06-05-2024,3788.8435,118668
03-05-2024,3816.5338,118668
02-05-2024,3818.8908,118668
30-04-2024,3780.7965,118668
29-04-2024,3761.4773,118668
26-04-2024,3733.3021,118668
25-04-2024,3706.777,118668
24-04-2024,3689.0526,118668
23-04-2024,3661.0222,118668
22-04-2024,3636.6415,118668
19-04-2024,3600.1211,118668
18-04-2024,3610.3614,118668
16-04-2024,3617.3448,118668
15-04-2024,3618.8149,118668
12-04-2024,3663.7136,118668
10-04-2024,3687.3018,118668
09-04-2024,3654.704,118668
08-04-2024,3669.4943,118668
05-04-2024,3663.8528,118668
04-04-2024,3649.6784,118668
03-04-2024,3645.0362,118668
02-04-2024,3629.2295,118668
01-04-2024,3597.2223,118668
31-03-2024,3536.3805,118668
28-03-2024,3536.5871,118668
27-03-2024,3512.9477,118668
26-03-2024,3493.7436,118668
22-03-2024,3453.3313,118668
21-03-2024,3430.9396,118668
20-03-2024,3355.0768,118668
19-03-2024,3355.3524,118668
18-03-2024,3392.6645,118668
15-03-2024,3401.6104,118668
14-03-2024,3411.569,118668
13-03-2024,3357.4647,118668
12-03-2024,3487.015,118668
11-03-2024,3525.8767,118668
07-03-2024,3535.8182,118668
06-03-2024,3523.9706,118668
05-03-2024,3533.9647,118668
04-03-2024,3552.255,118668
01-03-2024,3534.4512,118668
29-02-2024,3509.235,118668
28-02-2024,3499.0532,118668
27-02-2024,3551.4453,118668
26-02-2024,3557.8067,118668
23-02-2024,3573.7628,118668
22-02-2024,3558.567,118668
21-02-2024,3536.2327,118668
20-02-2024,3572.0035,118668
19-02-2024,3575.3528,118668
16-02-2024,3564.2414,118668
15-02-2024,3534.539,118668
14-02-2024,3510.682,118668
13-02-2024,3502.2741,118668
12-02-2024,3494.1914,118668
09-02-2024,3560.9109,118668
08-02-2024,3594.1484,118668
07-02-2024,3593.4346,118668
06-02-2024,3568.5813,118668
05-02-2024,3535.8485,118668
02-02-2024,3537.6681,118668
01-02-2024,3532.7268,118668
31-01-2024,3538.9762,118668
30-01-2024,3485.2509,118668
29-01-2024,3500.0882,118668
25-01-2024,3454.5806,118668
24-01-2024,3473.261,118668
23-01-2024,3407.827,118668
19-01-2024,3492.8586,118668
18-01-2024,3447.4981,118668
17-01-2024,3463.5059,118668
16-01-2024,3503.0032,118668
15-01-2024,3529.9853,118668
12-01-2024,3523.6195,118668
11-01-2024,3518.2993,118668
10-01-2024,3505.6765,118668
09-01-2024,3504.4949,118668
08-01-2024,3508.775,118668
05-01-2024,3546.7557,118668
04-01-2024,3536.6242,118668
03-01-2024,3483.3795,118668
02-01-2024,3479.6529,118668
01-01-2024,3491.3516,118668
29-12-2023,3475.9744,118668
28-12-2023,3444.66,118668
27-12-2023,3429.0746,118668
26-12-2023,3411.4915,118668
22-12-2023,3388.2224,118668
21-12-2023,3370.9984,118668
20-12-2023,3334.0699,118668
19-12-2023,3418.9255,118668
18-12-2023,3420.9214,118668
15-12-2023,3408.7949,118668
14-12-2023,3409.417,118668
13-12-2023,3378.5467,118668
12-12-2023,3341.5827,118668
11-12-2023,3355.2165,118668
08-12-2023,3331.1369,118668
07-12-2023,3335.3668,118668
06-12-2023,3314.6959,118668
05-12-2023,3308.6495,118668
04-12-2023,3300.512,118668
01-12-2023,3259.4201,118668
30-11-2023,3219.449,118668
29-11-2023,3184.3203,118668
28-11-2023,3158.0819,118668
24-11-2023,3142.1006,118668
23-11-2023,3132.2458,118668
22-11-2023,3134.3328,118668
21-11-2023,3132.9075,118668
20-11-2023,3131.4927,118668
17-11-2023,3125.4614,118668
16-11-2023,3120.0684,118668
15-11-2023,3107.3022,118668
13-11-2023,3087.8702,118668
10-11-2023,3060.5594,118668
09-11-2023,3041.7731,118668
08-11-2023,3044.9813,118668
07-11-2023,3016.9706,118668
06-11-2023,3002.4472,118668
03-11-2023,2981.5153,118668
02-11-2023,2951.3401,118668
01-11-2023,2914.6636,118668
31-10-2023,2923.7905,118668
30-10-2023,2921.7339,118668
27-10-2023,2917.9467,118668
26-10-2023,2874.1183,118668
25-10-2023,2903.2378,118668
23-10-2023,2915.5983,118668
20-10-2023,2979.6978,118668
19-10-2023,2997.8336,118668
18-10-2023,2999.3715,118668
17-10-2023,3017.1954,118668
16-10-2023,3004.7261,118668
13-10-2023,2999.73,118668
12-10-2023,3002.5737,118668
11-10-2023,2991.158,118668
10-10-2023,2976.1593,118668
09-10-2023,2944.0159,118668
06-10-2023,2974.6164,118668
05-10-2023,2958.9853,118668
04-10-2023,2947.5311,118668
03-10-2023,2986.4087,118668
29-09-2023,2987.8851,118668
27-09-2023,2992.7754,118668
26-09-2023,2972.2963,118668
25-09-2023,2973.5358,118668
22-09-2023,2963.8472,118668
21-09-2023,2968.9102,118668
20-09-2023,2988.4929,118668
18-09-2023,2999.9688,118668
15-09-2023,3001.4614,118668
14-09-2023,3005.9454,118668
13-09-2023,2978.9609,118668
12-09-2023,2972.777,118668
11-09-2023,3056.2559,118668
08-09-2023,3030.5147,118668
07-09-2023,2998.1107,118668
06-09-2023,2971.556,118668
05-09-2023,2969.2273,118668
04-09-2023,2947.3446,118668
01-09-2023,2923.9076,118668
31-08-2023,2901.5069,118668
30-08-2023,2895.9639,118668
29-08-2023,2873.1996,118668
28-08-2023,2862.52,118668
25-08-2023,2845.0964,118668
24-08-2023,2863.0546,118668
23-08-2023,2857.8522,118668
22-08-2023,2847.0466,118668
21-08-2023,2817.3041,118668
18-08-2023,2798.9836,118668
17-08-2023,2811.195,118668
16-08-2023,2803.8512,118668
14-08-2023,2803.7122,118668
11-08-2023,2809.2233,118668
10-08-2023,2818.9919,118668
09-08-2023,2821.0636,118668
08-08-2023,2813.0125,118668
07-08-2023,2792.0729,118668
04-08-2023,2776.5847,118668
03-08-2023,2754.6049,118668
02-08-2023,2748.8036,118668
01-08-2023,2787.2999,118668
31-07-2023,2786.1193,118668
28-07-2023,2759.5246,118668
27-07-2023,2746.2663,118668
26-07-2023,2742.7171,118668
25-07-2023,2734.0732,118668
24-07-2023,2725.6836,118668
21-07-2023,2717.6932,118668
20-07-2023,2731.897,118668
19-07-2023,2726.4474,118668
18-07-2023,2710.0024,118668
17-07-2023,2716.2019,118668
14-07-2023,2709.9583,118668
13-07-2023,2692.6677,118668
12-07-2023,2702.557,118668
11-07-2023,2693.5856,118668
10-07-2023,2674.4025,118668
07-07-2023,2675.1908,118668
06-07-2023,2698.7014,118668
05-07-2023,2681.0258,118668
04-07-2023,2672.4059,118668
03-07-2023,2668.3071,118668
30-06-2023,2656.24,118668
28-06-2023,2639.2383,118668
27-06-2023,2621.538,118668
26-06-2023,2604.1188,118668
23-06-2023,2580.1686,118668
22-06-2023,2612.7198,118668
21-06-2023,2632.302,118668
20-06-2023,2616.6647,118668
19-06-2023,2611.1593,118668
16-06-2023,2609.4828,118668
15-06-2023,2585.5069,118668
14-06-2023,2580.5733,118668
13-06-2023,2574.4672,118668
12-06-2023,2545.2778,118668
09-06-2023,2533.8281,118668
08-06-2023,2537.5689,118668
07-06-2023,2554.8508,118668
06-06-2023,2530.7806,118668
05-06-2023,2528.1498,118668
02-06-2023,2515.4685,118668
01-06-2023,2501.2874,118668
31-05-2023,2493.9736,118668
30-05-2023,2488.7859,118668
29-05-2023,2484.0924,118668
26-05-2023,2471.9211,118668
25-05-2023,2452.1482,118668
24-05-2023,2442.0906,118668
23-05-2023,2433.6089,118668
22-05-2023,2429.9189,118668
19-05-2023,2421.3192,118668
18-05-2023,2420.6599,118668
17-05-2023,2426.265,118668
16-05-2023,2432.661,118668
15-05-2023,2429.9927,118668
12-05-2023,2407.861,118668
11-05-2023,2414.8311,118668
10-05-2023,2403.5854,118668
09-05-2023,2396.7006,118668
08-05-2023,2395.3674,118668
05-05-2023,2372.5821,118668
04-05-2023,2391.4827,118668
03-05-2023,2370.1858,118668
02-05-2023,2362.1514,118668
28-04-2023,2343.3624,118668
27-04-2023,2313.8473,118668
26-04-2023,2304.6955,118668
25-04-2023,2304.9178,118668
24-04-2023,2311.0572,118668
21-04-2023,2301.3862,118668
20-04-2023,2311.7418,118668
19-04-2023,2310.8463,118668
18-04-2023,2312.6219,118668
17-04-2023,2307.5003,118668
13-04-2023,2303.6322,118668
12-04-2023,2289.5053,118668
11-04-2023,2281.0561,118668
10-04-2023,2270.7492,118668
06-04-2023,2259.2506,118668
05-04-2023,2245.9918,118668
03-04-2023,2245.229,118668
31-03-2023,2240.4115,118668
29-03-2023,2213.4994,118668
28-03-2023,2180.7847,118668
27-03-2023,2183.5648,118668
24-03-2023,2191.2256,118668
23-03-2023,2217.9395,118668
22-03-2023,2228.0927,118668
21-03-2023,2221.9385,118668
20-03-2023,2210.6245,118668
17-03-2023,2234.8645,118668
16-03-2023,2225.9489,118668
15-03-2023,2228.1284,118668
14-03-2023,2228.0538,118668
13-03-2023,2242.5281,118668
10-03-2023,2282.9008,118668
09-03-2023,2296.213,118668
08-03-2023,2310.1887,118668
06-03-2023,2304.4745,118668
03-03-2023,2292.3,118668
02-03-2023,2279.3951,118668
01-03-2023,2285.9168,118668
28-02-2023,2256.5613,118668
27-02-2023,2250.5373,118668
24-02-2023,2263.401,118668
23-02-2023,2266.1914,118668
22-02-2023,2270.986,118668
21-02-2023,2294.9483,118668
20-02-2023,2302.9808,118668
17-02-2023,2303.8035,118668
16-02-2023,2317.3214,118668
15-02-2023,2299.3281,118668
14-02-2023,2284.6902,118668
13-02-2023,2295.3707,118668
10-02-2023,2326.2021,118668
09-02-2023,2318.4104,118668
08-02-2023,2321.8064,118668
07-02-2023,2299.9548,118668
06-02-2023,2294.834,118668
03-02-2023,2276.4169,118668
02-02-2023,2270.3924,118668
01-02-2023,2263.391,118668
31-01-2023,2286.5687,118668
30-01-2023,2253.3995,118668
27-01-2023,2253.8861,118668
25-01-2023,2280.6648,118668
24-01-2023,2311.6763,118668
23-01-2023,2319.422,118668
20-01-2023,2307.7269,118668
19-01-2023,2319.5834,118668
18-01-2023,2317.1503,118668
17-01-2023,2307.9854,118668
16-01-2023,2311.2294,118668
13-01-2023,2315.3608,118668
12-01-2023,2314.8573,118668
11-01-2023,2315.2499,118668
10-01-2023,2321.2808,118668
09-01-2023,2329.8751,118668
06-01-2023,2312.2107,118668
05-01-2023,2328.7621,118668
04-01-2023,2322.0224,118668
03-01-2023,2341.5465,118668
02-01-2023,2339.513,118668
30-12-2022,2321.0407,118668
29-12-2022,2319.6862,118668
28-12-2022,2314.2246,118668
27-12-2022,2311.068,118668
26-12-2022,2296.2786,118668
23-12-2022,2249.5261,118668
22-12-2022,2321.6458,118668
21-12-2022,2340.3804,118668
20-12-2022,2370.2844,118668
19-12-2022,2378.2488,118668
16-12-2022,2366.3285,118668
15-12-2022,2400.3774,118668
14-12-2022,2423.4958,118668
13-12-2022,2409.1778,118668
12-12-2022,2404.9176,118668
09-12-2022,2398.394,118668
08-12-2022,2409.2391,118668
07-12-2022,2398.6498,118668
06-12-2022,2407.2448,118668
05-12-2022,2423.9599,118668
02-12-2022,2421.1459,118668
01-12-2022,2398.0571,118668
30-11-2022,2378.3288,118668
29-11-2022,2348.0705,118668
28-11-2022,2352.3684,118668
25-11-2022,2336.7864,118668
24-11-2022,2320.3448,118668
23-11-2022,2302.8436,118668
22-11-2022,2295.8914,118668
21-11-2022,2284.0831,118668
18-11-2022,2293.4359,118668
17-11-2022,2304.314,118668
16-11-2022,2316.7265,118668
15-11-2022,2322.2275,118668
14-11-2022,2322.8952,118668
11-11-2022,2321.5357,118668
10-11-2022,2318.3195,118668
09-11-2022,2343.1797,118668
07-11-2022,2353.4991,118668
04-11-2022,2344.3963,118668
03-11-2022,2357.9243,118668
02-11-2022,2352.4329,118668
01-11-2022,2352.34,118668
31-10-2022,2323.6977,118668
28-10-2022,2300.0361,118668
27-10-2022,2319.4956,118668
25-10-2022,2307.2311,118668
21-10-2022,2287.3096,118668
20-10-2022,2301.1875,118668
19-10-2022,2306.6048,118668
18-10-2022,2301.2256,118668
17-10-2022,2280.1532,118668
14-10-2022,2273.8915,118668
13-10-2022,2276.3987,118668
12-10-2022,2292.4772,118668
11-10-2022,2277.1724,118668
10-10-2022,2311.7504,118668
07-10-2022,2328.7402,118668
06-10-2022,2335.7287,118668
04-10-2022,2319.0706,118668
03-10-2022,2266.6936,118668
30-09-2022,2289.6312,118668
29-09-2022,2260.003,118668
28-09-2022,2242.433,118668
27-09-2022,2250.3137,118668
26-09-2022,2249.0747,118668
23-09-2022,2317.036,118668
22-09-2022,2371.7895,118668
21-09-2022,2370.5588,118668
20-09-2022,2380.4485,118668
19-09-2022,2350.2912,118668
16-09-2022,2349.1994,118668
15-09-2022,2397.9771,118668
14-09-2022,2391.0987,118668
13-09-2022,2388.553,118668
12-09-2022,2381.2072,118668
09-09-2022,2361.0517,118668
08-09-2022,2351.5795,118668
07-09-2022,2338.896,118668
06-09-2022,2325.2514,118668
05-09-2022,2317.259,118668
02-09-2022,2300.7986,118668
01-09-2022,2305.4934,118668
30-08-2022,2300.5356,118668
29-08-2022,2261.4481,118668
26-08-2022,2285.6804,118668
25-08-2022,2273.0185,118668
24-08-2022,2265.881,118668
23-08-2022,2248.833,118668
22-08-2022,2225.4994,118668
19-08-2022,2264.1594,118668
18-08-2022,2298.9691,118668
17-08-2022,2298.4191,118668
16-08-2022,2284.0375,118668
12-08-2022,2262.5951,118668
11-08-2022,2254.3955,118668
10-08-2022,2232.8608,118668
08-08-2022,2230.672,118668
05-08-2022,2224.8932,118668
04-08-2022,2218.0626,118668
03-08-2022,2201.1714,118668
02-08-2022,2208.5855,118668
01-08-2022,2201.7456,118668
29-07-2022,2171.4955,118668
28-07-2022,2149.1939,118668
27-07-2022,2131.8927,118668
26-07-2022,2120.5216,118668
25-07-2022,2143.8867,118668
22-07-2022,2150.4944,118668
21-07-2022,2149.8029,118668
20-07-2022,2128.012,118668
19-07-2022,2128.589,118668
