date,nav,scheme_code
22-11-2024,256.1471,119716
21-11-2024,254.1599,119716
19-11-2024,254.3816,119716
18-11-2024,252.9573,119716
14-11-2024,254.155,119716
13-11-2024,253.8735,119716
12-11-2024,259.7035,119716
11-11-2024,261.0105,119716
08-11-2024,263.373,119716
07-11-2024,264.76,119716
06-11-2024,265.7841,119716
05-11-2024,261.6411,119716
04-11-2024,262.3098,119716
31-10-2024,262.5228,119716
30-10-2024,262.9102,119716
29-10-2024,262.8583,119716
28-10-2024,261.2052,119716
25-10-2024,262.3823,119716
24-10-2024,264.7342,119716
23-10-2024,264.9282,119716
22-10-2024,264.6051,119716
21-10-2024,269.0035,119716
18-10-2024,271.0324,119716
17-10-2024,269.8607,119716
16-10-2024,273.887,119716
15-10-2024,273.2521,119716
14-10-2024,272.1493,119716
11-10-2024,271.141,119716
10-10-2024,270.2458,119716
09-10-2024,271.4154,119716
08-10-2024,268.0877,119716
07-10-2024,264.8712,119716
04-10-2024,270.0958,119716
03-10-2024,271.5793,119716
01-10-2024,276.779,119716
30-09-2024,277.1645,119716
27-09-2024,277.2968,119716
26-09-2024,277.5274,119716
25-09-2024,277.6099,119716
24-09-2024,279.4175,119716
23-09-2024,278.7566,119716
20-09-2024,278.0988,119716
19-09-2024,275.2359,119716
18-09-2024,275.032,119716
17-09-2024,275.5095,119716
16-09-2024,274.915,119716
13-09-2024,274.7331,119716
12-09-2024,272.8945,119716
11-09-2024,270.2997,119716
10-09-2024,270.9093,119716
09-09-2024,268.8757,119716
06-09-2024,269.3246,119716
05-09-2024,270.8876,119716
04-09-2024,270.4122,119716
03-09-2024,270.2791,119716
02-09-2024,269.7045,119716
31-08-2024,269.2381,119716
30-08-2024,269.2402,119716
29-08-2024,267.1932,119716
28-08-2024,267.9621,119716
27-08-2024,268.3232,119716
26-08-2024,266.6362,119716
23-08-2024,266.5473,119716
22-08-2024,268.2721,119716
21-08-2024,266.8703,119716
20-08-2024,265.7731,119716
19-08-2024,263.5295,119716
16-08-2024,262.4501,119716
14-08-2024,257.9155,119716
13-08-2024,258.5483,119716
12-08-2024,260.7332,119716
09-08-2024,258.9476,119716
08-08-2024,256.7717,119716
07-08-2024,258.0036,119716
06-08-2024,254.8508,119716
05-08-2024,254.6173,119716
02-08-2024,263.3177,119716
01-08-2024,265.1286,119716
31-07-2024,266.8526,119716
30-07-2024,265.5248,119716
29-07-2024,264.335,119716
26-07-2024,262.5042,119716
25-07-2024,259.6785,119716
24-07-2024,260.1183,119716
23-07-2024,258.0879,119716
22-07-2024,257.6127,119716
19-07-2024,256.0439,119716
18-07-2024,259.4726,119716
16-07-2024,260.9795,119716
15-07-2024,260.2326,119716
12-07-2024,259.8744,119716
11-07-2024,260.0621,119716
10-07-2024,260.9996,119716
09-07-2024,261.7926,119716
08-07-2024,261.2721,119716
05-07-2024,262.0447,119716
04-07-2024,261.7284,119716
03-07-2024,260.8232,119716
02-07-2024,259.4778,119716
01-07-2024,261.0144,119716
30-06-2024,259.1811,119716
28-06-2024,259.1867,119716
27-06-2024,258.5345,119716
26-06-2024,258.5469,119716
25-06-2024,259.0039,119716
24-06-2024,258.7897,119716
21-06-2024,258.1888,119716
20-06-2024,259.695,119716
19-06-2024,258.2666,119716
18-06-2024,259.7983,119716
14-06-2024,257.8339,119716
13-06-2024,254.7339,119716
12-06-2024,252.62,119716
11-06-2024,249.8584,119716
10-06-2024,248.328,119716
07-06-2024,246.5138,119716
06-06-2024,244.2447,119716
05-06-2024,240.3335,119716
04-06-2024,233.3561,119716
03-06-2024,243.3711,119716
31-05-2024,238.08,119716
30-05-2024,237.3968,119716
29-05-2024,239.4397,119716
28-05-2024,239.9731,119716
27-05-2024,240.6755,119716
24-05-2024,239.8601,119716
23-05-2024,240.4202,119716
22-05-2024,238.982,119716
21-05-2024,238.6405,119716
17-05-2024,239.0338,119716
16-05-2024,236.4116,119716
15-05-2024,233.9408,119716
14-05-2024,231.5577,119716
13-05-2024,230.4322,119716
10-05-2024,229.4062,119716
09-05-2024,227.441,119716
08-05-2024,230.9505,119716
07-05-2024,230.7879,119716
06-05-2024,234.3504,119716
03-05-2024,234.4785,119716
02-05-2024,235.4536,119716
30-04-2024,234.5896,119716
29-04-2024,233.2943,119716
26-04-2024,232.0709,119716
25-04-2024,231.7395,119716
24-04-2024,231.6133,119716
23-04-2024,229.9644,119716
22-04-2024,228.2504,119716
19-04-2024,228.6237,119716
18-04-2024,228.5873,119716
16-04-2024,229.5539,119716
15-04-2024,230.2489,119716
12-04-2024,232.6184,119716
10-04-2024,233.0236,119716
09-04-2024,232.3326,119716
08-04-2024,232.4924,119716
05-04-2024,231.1093,119716
04-04-2024,230.5131,119716
03-04-2024,230.3261,119716
02-04-2024,229.464,119716
01-04-2024,227.2626,119716
31-03-2024,223.8519,119716
28-03-2024,223.8565,119716
27-03-2024,223.1569,119716
26-03-2024,222.2758,119716
22-03-2024,219.4595,119716
21-03-2024,218.0702,119716
20-03-2024,214.6596,119716
19-03-2024,215.0411,119716
18-03-2024,215.4798,119716
15-03-2024,214.4746,119716
14-03-2024,214.2557,119716
13-03-2024,211.775,119716
12-03-2024,217.9008,119716
11-03-2024,219.3077,119716
07-03-2024,220.3242,119716
06-03-2024,219.7562,119716
05-03-2024,221.0694,119716
04-03-2024,222.4253,119716
01-03-2024,222.4212,119716
29-02-2024,221.6223,119716
28-02-2024,220.825,119716
27-02-2024,223.6263,119716
26-02-2024,223.3339,119716
23-02-2024,223.7397,119716
22-02-2024,222.6375,119716
21-02-2024,221.961,119716
20-02-2024,223.0206,119716
19-02-2024,223.3548,119716
16-02-2024,221.7146,119716
15-02-2024,219.3692,119716
14-02-2024,217.2625,119716
13-02-2024,216.7176,119716
12-02-2024,216.9265,119716
09-02-2024,219.8656,119716
08-02-2024,220.5034,119716
07-02-2024,221.3392,119716
06-02-2024,220.6919,119716
05-02-2024,217.6758,119716
02-02-2024,217.2997,119716
01-02-2024,217.0816,119716
31-01-2024,218.0401,119716
30-01-2024,214.9822,119716
29-01-2024,216.3093,119716
25-01-2024,214.0724,119716
24-01-2024,215.0435,119716
23-01-2024,213.5405,119716
19-01-2024,218.0789,119716
18-01-2024,216.9442,119716
17-01-2024,217.738,119716
16-01-2024,219.6335,119716
15-01-2024,220.8107,119716
12-01-2024,220.3863,119716
11-01-2024,219.8136,119716
10-01-2024,218.6138,119716
09-01-2024,218.2154,119716
08-01-2024,217.7072,119716
05-01-2024,219.5911,119716
04-01-2024,218.2006,119716
03-01-2024,215.7412,119716
02-01-2024,215.7227,119716
01-01-2024,216.0378,119716
29-12-2023,216.1122,119716
28-12-2023,214.7309,119716
27-12-2023,214.3549,119716
26-12-2023,213.6028,119716
22-12-2023,213.4398,119716
21-12-2023,211.5533,119716
20-12-2023,210.0724,119716
19-12-2023,214.5595,119716
18-12-2023,215.3439,119716
15-12-2023,214.3908,119716
14-12-2023,213.0091,119716
13-12-2023,210.4513,119716
12-12-2023,209.7359,119716
11-12-2023,210.4704,119716
08-12-2023,209.4909,119716
07-12-2023,210.1734,119716
06-12-2023,209.1953,119716
05-12-2023,209.5111,119716
04-12-2023,209.4514,119716
01-12-2023,207.3327,119716
30-11-2023,206.9308,119716
29-11-2023,205.3378,119716
28-11-2023,204.0797,119716
24-11-2023,203.9997,119716
23-11-2023,204.2061,119716
22-11-2023,204.3555,119716
21-11-2023,202.9647,119716
20-11-2023,203.0186,119716
17-11-2023,202.7041,119716
16-11-2023,201.8801,119716
15-11-2023,200.9592,119716
13-11-2023,198.65,119716
10-11-2023,198.2038,119716
09-11-2023,197.9636,119716
08-11-2023,198.3716,119716
07-11-2023,197.849,119716
06-11-2023,197.3673,119716
03-11-2023,195.4838,119716
02-11-2023,194.4156,119716
01-11-2023,193.1496,119716
31-10-2023,193.6796,119716
30-10-2023,193.1714,119716
27-10-2023,193.5386,119716
26-10-2023,191.3712,119716
25-10-2023,192.9815,119716
23-10-2023,194.0838,119716
20-10-2023,199.2863,119716
19-10-2023,200.4273,119716
18-10-2023,200.3024,119716
17-10-2023,200.6688,119716
16-10-2023,199.8802,119716
13-10-2023,199.5435,119716
12-10-2023,199.6052,119716
11-10-2023,199.2775,119716
10-10-2023,198.4565,119716
09-10-2023,196.6366,119716
06-10-2023,198.9419,119716
05-10-2023,198.293,119716
04-10-2023,198.255,119716
03-10-2023,200.2466,119716
29-09-2023,199.452,119716
27-09-2023,199.6412,119716
26-09-2023,198.2319,119716
25-09-2023,197.7568,119716
22-09-2023,197.2712,119716
21-09-2023,197.1597,119716
20-09-2023,198.9233,119716
18-09-2023,199.7884,119716
15-09-2023,200.066,119716
14-09-2023,199.774,119716
13-09-2023,198.3275,119716
12-09-2023,199.2939,119716
11-09-2023,203.9117,119716
08-09-2023,201.4092,119716
07-09-2023,200.0106,119716
06-09-2023,198.3867,119716
05-09-2023,198.1766,119716
04-09-2023,196.8619,119716
01-09-2023,195.6685,119716
31-08-2023,194.8489,119716
30-08-2023,194.1732,119716
29-08-2023,192.334,119716
28-08-2023,191.0314,119716
25-08-2023,189.9639,119716
24-08-2023,191.4109,119716
23-08-2023,190.6409,119716
22-08-2023,189.9548,119716
21-08-2023,188.4218,119716
18-08-2023,186.5963,119716
17-08-2023,186.3543,119716
16-08-2023,186.4601,119716
14-08-2023,186.3975,119716
11-08-2023,187.9411,119716
10-08-2023,188.8385,119716
09-08-2023,188.51,119716
08-08-2023,188.5005,119716
07-08-2023,188.8579,119716
04-08-2023,188.8289,119716
03-08-2023,188.3135,119716
02-08-2023,189.1614,119716
01-08-2023,191.2139,119716
31-07-2023,190.8613,119716
28-07-2023,189.2444,119716
27-07-2023,188.3654,119716
26-07-2023,188.8225,119716
25-07-2023,188.8902,119716
24-07-2023,188.0318,119716
21-07-2023,188.4275,119716
20-07-2023,188.4996,119716
19-07-2023,188.6235,119716
18-07-2023,188.007,119716
17-07-2023,188.4892,119716
14-07-2023,187.1143,119716
13-07-2023,186.111,119716
12-07-2023,186.7241,119716
11-07-2023,185.7112,119716
10-07-2023,184.6657,119716
07-07-2023,185.8688,119716
06-07-2023,186.4034,119716
05-07-2023,185.5764,119716
04-07-2023,184.8502,119716
03-07-2023,185.5727,119716
30-06-2023,185.5798,119716
28-06-2023,184.5147,119716
27-06-2023,183.8134,119716
26-06-2023,183.8717,119716
23-06-2023,183.1545,119716
22-06-2023,184.3416,119716
21-06-2023,185.4371,119716
20-06-2023,185.1006,119716
19-06-2023,184.3599,119716
16-06-2023,184.4434,119716
15-06-2023,182.606,119716
14-06-2023,182.4328,119716
13-06-2023,182.1334,119716
12-06-2023,181.3226,119716
09-06-2023,180.0679,119716
08-06-2023,179.8031,119716
07-06-2023,181.0404,119716
06-06-2023,177.5297,119716
05-06-2023,177.0004,119716
02-06-2023,176.3053,119716
01-06-2023,175.513,119716
31-05-2023,175.036,119716
30-05-2023,174.0407,119716
29-05-2023,173.0446,119716
26-05-2023,172.1869,119716
25-05-2023,171.4678,119716
24-05-2023,171.211,119716
23-05-2023,171.5628,119716
22-05-2023,171.5618,119716
19-05-2023,170.8026,119716
18-05-2023,170.5,119716
17-05-2023,171.8586,119716
16-05-2023,171.2169,119716
15-05-2023,171.0765,119716
12-05-2023,170.8126,119716
11-05-2023,170.8219,119716
10-05-2023,169.8307,119716
09-05-2023,169.4183,119716
08-05-2023,169.0516,119716
05-05-2023,167.7286,119716
04-05-2023,168.1006,119716
03-05-2023,166.0889,119716
02-05-2023,165.7033,119716
28-04-2023,165.4157,119716
27-04-2023,163.9813,119716
26-04-2023,162.7143,119716
25-04-2023,161.6001,119716
24-04-2023,161.5554,119716
21-04-2023,161.5093,119716
20-04-2023,162.336,119716
19-04-2023,162.1515,119716
18-04-2023,162.3373,119716
17-04-2023,162.4663,119716
13-04-2023,161.9514,119716
12-04-2023,161.9597,119716
11-04-2023,161.0911,119716
10-04-2023,160.2613,119716
06-04-2023,159.6761,119716
05-04-2023,158.2162,119716
03-04-2023,157.7711,119716
31-03-2023,156.8254,119716
29-03-2023,155.3224,119716
28-03-2023,153.0719,119716
27-03-2023,152.9801,119716
24-03-2023,154.0102,119716
23-03-2023,155.5019,119716
22-03-2023,155.8806,119716
21-03-2023,155.5273,119716
20-03-2023,155.0419,119716
17-03-2023,156.09,119716
16-03-2023,156.1771,119716
15-03-2023,156.8614,119716
14-03-2023,157.2238,119716
13-03-2023,157.6596,119716
10-03-2023,160.0398,119716
09-03-2023,161.0718,119716
08-03-2023,162.1382,119716
06-03-2023,161.9362,119716
03-03-2023,161.0071,119716
02-03-2023,161.435,119716
01-03-2023,161.7163,119716
28-02-2023,159.8344,119716
27-02-2023,159.1584,119716
24-02-2023,158.9462,119716
23-02-2023,158.5462,119716
22-02-2023,158.6099,119716
21-02-2023,159.8645,119716
20-02-2023,160.0396,119716
17-02-2023,159.3248,119716
16-02-2023,159.2011,119716
15-02-2023,158.2897,119716
14-02-2023,157.5019,119716
13-02-2023,158.2366,119716
10-02-2023,159.782,119716
09-02-2023,158.7618,119716
08-02-2023,159.2005,119716
07-02-2023,157.8319,119716
06-02-2023,157.3714,119716
03-02-2023,156.4673,119716
02-02-2023,156.6594,119716
01-02-2023,156.5408,119716
31-01-2023,156.5787,119716
30-01-2023,154.5548,119716
27-01-2023,154.6385,119716
25-01-2023,155.1261,119716
24-01-2023,156.2692,119716
23-01-2023,156.8012,119716
20-01-2023,156.4081,119716
19-01-2023,157.4669,119716
18-01-2023,158.0544,119716
17-01-2023,157.9502,119716
16-01-2023,158.0054,119716
13-01-2023,158.2865,119716
12-01-2023,158.3318,119716
11-01-2023,157.5529,119716
10-01-2023,158.2475,119716
09-01-2023,158.3222,119716
06-01-2023,157.1382,119716
05-01-2023,158.366,119716
04-01-2023,158.2721,119716
03-01-2023,158.995,119716
02-01-2023,159.0754,119716
30-12-2022,159.2944,119716
29-12-2022,158.716,119716
28-12-2022,158.6673,119716
27-12-2022,158.1942,119716
26-12-2022,157.1586,119716
23-12-2022,154.2959,119716
22-12-2022,158.0342,119716
21-12-2022,159.6023,119716
20-12-2022,162.3373,119716
19-12-2022,162.3086,119716
16-12-2022,161.5175,119716
15-12-2022,162.9715,119716
14-12-2022,164.5313,119716
13-12-2022,163.7109,119716
12-12-2022,163.3351,119716
09-12-2022,163.1157,119716
08-12-2022,163.7588,119716
07-12-2022,163.0455,119716
06-12-2022,163.6622,119716
05-12-2022,164.1794,119716
02-12-2022,164.5255,119716
01-12-2022,163.6954,119716
30-11-2022,162.3551,119716
29-11-2022,161.9431,119716
28-11-2022,162.6837,119716
25-11-2022,161.8706,119716
24-11-2022,161.4493,119716
23-11-2022,161.0204,119716
22-11-2022,160.8206,119716
21-11-2022,160.8329,119716
18-11-2022,160.7969,119716
17-11-2022,160.7372,119716
16-11-2022,161.4141,119716
15-11-2022,162.2608,119716
14-11-2022,162.0523,119716
11-11-2022,162.6502,119716
10-11-2022,163.0521,119716
09-11-2022,164.0386,119716
07-11-2022,165.7354,119716
04-11-2022,165.1909,119716
03-11-2022,164.6734,119716
02-11-2022,164.4308,119716
01-11-2022,163.8834,119716
31-10-2022,162.3765,119716
28-10-2022,160.8079,119716
27-10-2022,162.3621,119716
25-10-2022,162.3092,119716
21-10-2022,161.3037,119716
20-10-2022,161.851,119716
19-10-2022,163.0153,119716
18-10-2022,162.3259,119716
17-10-2022,161.3796,119716
14-10-2022,160.9407,119716
13-10-2022,161.1409,119716
12-10-2022,161.9517,119716
11-10-2022,161.1452,119716
10-10-2022,163.1576,119716
07-10-2022,164.6905,119716
06-10-2022,165.4465,119716
04-10-2022,163.9117,119716
03-10-2022,161.2124,119716
30-09-2022,162.5265,119716
29-09-2022,159.7625,119716
28-09-2022,159.5769,119716
27-09-2022,160.0295,119716
26-09-2022,160.1898,119716
23-09-2022,165.0548,119716
22-09-2022,168.3153,119716
21-09-2022,167.7837,119716
20-09-2022,168.4614,119716
19-09-2022,165.9164,119716
16-09-2022,166.8989,119716
15-09-2022,170.4525,119716
14-09-2022,169.8346,119716
13-09-2022,170.1477,119716
12-09-2022,170.1718,119716
09-09-2022,169.5746,119716
08-09-2022,168.3851,119716
07-09-2022,167.3335,119716
06-09-2022,166.6688,119716
05-09-2022,166.6058,119716
02-09-2022,164.8979,119716
01-09-2022,164.7035,119716
30-08-2022,163.7302,119716
29-08-2022,161.1045,119716
26-08-2022,162.267,119716
25-08-2022,161.654,119716
24-08-2022,161.0464,119716
23-08-2022,160.1907,119716
22-08-2022,158.9633,119716
19-08-2022,160.3006,119716
18-08-2022,161.2423,119716
17-08-2022,160.8751,119716
16-08-2022,161.1619,119716
12-08-2022,159.8508,119716
11-08-2022,159.2465,119716
10-08-2022,158.1637,119716
08-08-2022,158.2923,119716
05-08-2022,157.4535,119716
04-08-2022,157.0416,119716
03-08-2022,156.5046,119716
02-08-2022,157.4011,119716
01-08-2022,156.8075,119716
29-07-2022,154.549,119716
28-07-2022,152.9526,119716
27-07-2022,152.0293,119716
26-07-2022,151.6283,119716
25-07-2022,152.7335,119716
22-07-2022,152.7571,119716
21-07-2022,152.2261,119716
20-07-2022,150.1285,119716
19-07-2022,150.6047,119716
18-07-2022,149.0662,119716
15-07-2022,147.3297,119716
14-07-2022,146.4214,119716
13-07-2022,146.3704,119716
12-07-2022,146.071,119716
11-07-2022,147.6149,119716
08-07-2022,146.6667,119716
07-07-2022,147.1594,119716
06-07-2022,145.808,119716
05-07-2022,143.3235,119716
04-07-2022,142.652,119716
01-07-2022,141.4741,119716
30-06-2022,141.1395,119716
29-06-2022,141.242,119716
28-06-2022,141.0328,119716
27-06-2022,140.2956,119716
24-06-2022,138.5045,119716
23-06-2022,136.4076,119716
22-06-2022,134.9073,119716
21-06-2022,135.7531,119716
20-06-2022,134.5055,119716
17-06-2022,136.0245,119716
16-06-2022,137.0716,119716
15-06-2022,139.4912,119716
14-06-2022,138.8582,119716
13-06-2022,138.8987,119716
10-06-2022,141.7462,119716
09-06-2022,142.4136,119716
08-06-2022,142.275,119716
07-06-2022,142.6875,119716
06-06-2022,143.8989,119716
03-06-2022,144.4396,119716
02-06-2022,147.2305,119716
01-06-2022,146.9454,119716
31-05-2022,146.33,119716
30-05-2022,145.6819,119716
27-05-2022,142.8911,119716
26-05-2022,141.6441,119716
25-05-2022,140.5589,119716
24-05-2022,142.9218,119716
23-05-2022,143.4661,119716
20-05-2022,144.1835,119716
19-05-2022,141.8119,119716
18-05-2022,144.7056,119716
17-05-2022,144.0452,119716
16-05-2022,141.9233,119716
13-05-2022,140.0695,119716
12-05-2022,139.0647,119716
11-05-2022,141.5892,119716
10-05-2022,143.1017,119716
09-05-2022,145.3819,119716
