date,nav,scheme_code
30-07-2025,280.9626,120828
29-07-2025,280.3841,120828
28-07-2025,276.3946,120828
25-07-2025,279.1726,120828
24-07-2025,283.6185,120828
23-07-2025,284.9868,120828
22-07-2025,283.4905,120828
21-07-2025,285.4768,120828
18-07-2025,286.6389,120828
17-07-2025,287.6605,120828
16-07-2025,287.1509,120828
15-07-2025,286.5726,120828
14-07-2025,285.4914,120828
11-07-2025,283.9272,120828
10-07-2025,285.0212,120828
09-07-2025,285.3444,120828
08-07-2025,285.257,120828
07-07-2025,284.8196,120828
04-07-2025,285.0746,120828
03-07-2025,284.0093,120828
02-07-2025,283.4019,120828
01-07-2025,284.4809,120828
30-06-2025,283.8152,120828
27-06-2025,282.3401,120828
26-06-2025,280.0346,120828
25-06-2025,277.448,120828
24-06-2025,273.4296,120828
23-06-2025,271.4479,120828
20-06-2025,271.3579,120828
19-06-2025,269.5583,120828
18-06-2025,273.0419,120828
17-06-2025,273.9552,120828
16-06-2025,275.6176,120828
13-06-2025,275.013,120828
12-06-2025,276.6008,120828
11-06-2025,279.3342,120828
10-06-2025,278.3564,120828
09-06-2025,278.3227,120828
06-06-2025,275.4104,120828
05-06-2025,274.2686,120828
04-06-2025,272.965,120828
03-06-2025,271.5611,120828
02-06-2025,272.9752,120828
30-05-2025,272.5777,120828
29-05-2025,272.464,120828
28-05-2025,271.4398,120828
27-05-2025,272.2418,120828
26-05-2025,270.2846,120828
23-05-2025,270.1382,120828
22-05-2025,269.5646,120828
21-05-2025,270.6485,120828
20-05-2025,270.6372,120828
19-05-2025,273.2726,120828
16-05-2025,270.6278,120828
15-05-2025,268.1593,120828
14-05-2025,265.9575,120828
13-05-2025,263.7717,120828
12-05-2025,262.9637,120828
09-05-2025,252.8331,120828
08-05-2025,255.1321,120828
07-05-2025,258.0262,120828
06-05-2025,255.8912,120828
05-05-2025,259.7762,120828
02-05-2025,255.9363,120828
30-04-2025,256.4412,120828
29-04-2025,259.487,120828
28-04-2025,259.8979,120828
25-04-2025,256.3071,120828
24-04-2025,261.5038,120828
23-04-2025,259.9888,120828
22-04-2025,259.4151,120828
21-04-2025,259.09,120828
17-04-2025,255.7099,120828
16-04-2025,254.0015,120828
15-04-2025,250.9843,120828
11-04-2025,244.6421,120828
09-04-2025,238.9662,120828
08-04-2025,241.0224,120828
07-04-2025,236.6997,120828
04-04-2025,244.4081,120828
03-04-2025,251.9653,120828
02-04-2025,249.5465,120828
01-04-2025,248.4608,120828
31-03-2025,248.443,120828
28-03-2025,248.4411,120828
27-03-2025,250.2255,120828
26-03-2025,246.9289,120828
25-03-2025,249.6534,120828
24-03-2025,253.4074,120828
21-03-2025,251.1891,120828
20-03-2025,248.6411,120828
19-03-2025,246.5451,120828
18-03-2025,242.0391,120828
17-03-2025,238.0732,120828
13-03-2025,238.2476,120828
12-03-2025,239.6231,120828
11-03-2025,239.4994,120828
10-03-2025,240.3466,120828
07-03-2025,244.2255,120828
06-03-2025,242.9512,120828
05-03-2025,239.1001,120828
04-03-2025,234.0309,120828
03-03-2025,231.6723,120828
28-02-2025,232.726,120828
27-02-2025,237.1712,120828
25-02-2025,240.1195,120828
24-02-2025,240.7077,120828
21-02-2025,243.7534,120828
20-02-2025,243.9854,120828
19-02-2025,242.1347,120828
18-02-2025,236.4105,120828
17-02-2025,238.9114,120828
14-02-2025,239.525,120828
13-02-2025,245.6554,120828
12-02-2025,248.1169,120828
11-02-2025,249.3826,120828
10-02-2025,256.3586,120828
07-02-2025,262.5987,120828
06-02-2025,265.0598,120828
05-02-2025,265.4486,120828
04-02-2025,262.1452,120828
03-02-2025,257.2067,120828
31-01-2025,260.3413,120828
30-01-2025,256.505,120828
29-01-2025,255.6362,120828
28-01-2025,250.1423,120828
27-01-2025,252.384,120828
24-01-2025,259.8834,120828
23-01-2025,264.876,120828
22-01-2025,264.9372,120828
21-01-2025,267.9659,120828
20-01-2025,273.0135,120828
17-01-2025,271.9322,120828
16-01-2025,271.4493,120828
15-01-2025,267.9641,120828
14-01-2025,267.8743,120828
13-01-2025,263.0829,120828
10-01-2025,272.5558,120828
09-01-2025,278.6329,120828
08-01-2025,282.0084,120828
07-01-2025,283.7033,120828
06-01-2025,278.1743,120828
03-01-2025,285.4893,120828
02-01-2025,284.8185,120828
01-01-2025,282.7647,120828
31-12-2024,280.5859,120828
30-12-2024,279.7031,120828
27-12-2024,279.4397,120828
26-12-2024,278.7368,120828
24-12-2024,279.4699,120828
23-12-2024,278.5914,120828
20-12-2024,279.1982,120828
19-12-2024,283.8287,120828
18-12-2024,287.0055,120828
17-12-2024,290.2285,120828
16-12-2024,292.8929,120828
13-12-2024,292.5576,120828
12-12-2024,293.0237,120828
11-12-2024,296.2154,120828
10-12-2024,296.0522,120828
09-12-2024,295.5456,120828
06-12-2024,296.3491,120828
05-12-2024,296.1511,120828
04-12-2024,296.1989,120828
03-12-2024,295.657,120828
02-12-2024,292.3039,120828
29-11-2024,291.9751,120828
28-11-2024,289.3586,120828
27-11-2024,287.7275,120828
26-11-2024,283.8623,120828
25-11-2024,283.3926,120828
22-11-2024,277.3134,120828
21-11-2024,274.7682,120828
19-11-2024,279.2604,120828
18-11-2024,278.8614,120828
14-11-2024,280.6978,120828
13-11-2024,277.5574,120828
12-11-2024,284.0914,120828
11-11-2024,287.0017,120828
08-11-2024,290.2615,120828
07-11-2024,294.4396,120828
06-11-2024,296.0706,120828
05-11-2024,292.8041,120828
04-11-2024,290.6989,120828
31-10-2024,291.6123,120828
30-10-2024,288.8937,120828
29-10-2024,285.8121,120828
28-10-2024,283.833,120828
25-10-2024,279.7725,120828
24-10-2024,284.5039,120828
23-10-2024,285.4637,120828
22-10-2024,283.6053,120828
21-10-2024,292.8253,120828
18-10-2024,296.8919,120828
17-10-2024,296.7252,120828
16-10-2024,300.8034,120828
15-10-2024,300.0999,120828
14-10-2024,298.2797,120828
11-10-2024,298.0193,120828
10-10-2024,297.3599,120828
09-10-2024,296.7728,120828
08-10-2024,295.4042,120828
07-10-2024,289.2087,120828
04-10-2024,296.2753,120828
03-10-2024,298.7803,120828
01-10-2024,305.1692,120828
30-09-2024,304.4814,120828
27-09-2024,306.5181,120828
26-09-2024,304.6472,120828
25-09-2024,305.0145,120828
24-09-2024,305.8725,120828
23-09-2024,306.2871,120828
20-09-2024,303.1508,120828
19-09-2024,301.2903,120828
18-09-2024,303.8209,120828
17-09-2024,304.3757,120828
16-09-2024,304.6397,120828
13-09-2024,305.0097,120828
12-09-2024,304.1605,120828
11-09-2024,302.1724,120828
10-09-2024,304.5646,120828
09-09-2024,301.4972,120828
06-09-2024,302.3695,120828
05-09-2024,305.4558,120828
04-09-2024,304.4473,120828
03-09-2024,304.1758,120828
02-09-2024,302.2931,120828
30-08-2024,300.1545,120828
29-08-2024,299.0204,120828
28-08-2024,299.792,120828
27-08-2024,301.0253,120828
26-08-2024,300.6356,120828
23-08-2024,300.2636,120828
22-08-2024,299.5433,120828
21-08-2024,299.0892,120828
20-08-2024,297.5697,120828
19-08-2024,295.1807,120828
16-08-2024,291.2632,120828
14-08-2024,287.4093,120828
13-08-2024,290.0178,120828
12-08-2024,293.7817,120828
09-08-2024,293.8822,120828
08-08-2024,290.6876,120828
07-08-2024,291.6272,120828
06-08-2024,285.3856,120828
05-08-2024,285.6736,120828
02-08-2024,294.9046,120828
01-08-2024,296.7307,120828
31-07-2024,298.3087,120828
30-07-2024,298.587,120828
29-07-2024,297.3315,120828
26-07-2024,295.0892,120828
25-07-2024,291.7383,120828
24-07-2024,292.628,120828
23-07-2024,288.3755,120828
22-07-2024,290.9546,120828
19-07-2024,290.1549,120828
18-07-2024,293.8132,120828
16-07-2024,296.4567,120828
15-07-2024,296.4772,120828
12-07-2024,295.4162,120828
11-07-2024,295.8184,120828
10-07-2024,293.4745,120828
09-07-2024,294.4091,120828
08-07-2024,295.3457,120828
05-07-2024,295.5733,120828
04-07-2024,294.096,120828
03-07-2024,291.8089,120828
02-07-2024,289.0342,120828
01-07-2024,289.1063,120828
28-06-2024,286.6421,120828
27-06-2024,285.8107,120828
26-06-2024,287.0269,120828
25-06-2024,285.5446,120828
24-06-2024,285.6146,120828
21-06-2024,287.5015,120828
20-06-2024,288.5875,120828
19-06-2024,286.4222,120828
18-06-2024,286.7784,120828
14-06-2024,284.8439,120828
13-06-2024,283.0611,120828
12-06-2024,281.2943,120828
11-06-2024,278.5039,120828
10-06-2024,276.4327,120828
07-06-2024,277.1363,120828
06-06-2024,271.9544,120828
05-06-2024,263.6271,120828
04-06-2024,254.175,120828
03-06-2024,277.0707,120828
31-05-2024,270.0318,120828
30-05-2024,266.5924,120828
29-05-2024,271.0804,120828
28-05-2024,271.1056,120828
27-05-2024,273.3078,120828
24-05-2024,273.3696,120828
23-05-2024,273.775,120828
22-05-2024,273.0811,120828
21-05-2024,271.3958,120828
17-05-2024,268.3186,120828
16-05-2024,265.6605,120828
15-05-2024,264.4961,120828
14-05-2024,263.3332,120828
13-05-2024,258.3163,120828
10-05-2024,258.8474,120828
09-05-2024,256.9132,120828
08-05-2024,262.8373,120828
07-05-2024,260.9922,120828
06-05-2024,265.1833,120828
03-05-2024,269.4393,120828
02-05-2024,271.3512,120828
30-04-2024,271.1132,120828
29-04-2024,271.0148,120828
26-04-2024,269.7797,120828
25-04-2024,268.4744,120828
24-04-2024,267.2174,120828
23-04-2024,265.9012,120828
22-04-2024,264.1507,120828
19-04-2024,261.5034,120828
18-04-2024,261.3604,120828
16-04-2024,260.5294,120828
15-04-2024,259.8791,120828
12-04-2024,263.5828,120828
10-04-2024,264.8573,120828
09-04-2024,263.2249,120828
08-04-2024,262.1146,120828
05-04-2024,261.7135,120828
04-04-2024,259.2761,120828
03-04-2024,258.3728,120828
02-04-2024,256.0352,120828
01-04-2024,253.3222,120828
31-03-2024,246.6089,120828
28-03-2024,246.6141,120828
27-03-2024,245.8069,120828
26-03-2024,243.5154,120828
22-03-2024,244.1429,120828
21-03-2024,242.8288,120828
20-03-2024,237.1935,120828
19-03-2024,237.7444,120828
18-03-2024,240.8079,120828
15-03-2024,239.2637,120828
14-03-2024,239.6048,120828
13-03-2024,232.6266,120828
12-03-2024,246.9886,120828
11-03-2024,251.2051,120828
07-03-2024,255.2005,120828
06-03-2024,253.9773,120828
05-03-2024,257.465,120828
04-03-2024,258.6052,120828
01-03-2024,257.0124,120828
29-02-2024,254.0217,120828
28-02-2024,252.8671,120828
27-02-2024,258.2165,120828
26-02-2024,260.0996,120828
23-02-2024,261.443,120828
22-02-2024,259.2371,120828
21-02-2024,255.5503,120828
20-02-2024,257.4489,120828
19-02-2024,257.011,120828
16-02-2024,254.6994,120828
15-02-2024,253.3114,120828
14-02-2024,250.4174,120828
13-02-2024,246.1157,120828
12-02-2024,244.8829,120828
09-02-2024,253.9839,120828
08-02-2024,257.3347,120828
07-02-2024,257.701,120828
06-02-2024,257.6652,120828
05-02-2024,256.9687,120828
02-02-2024,255.2309,120828
01-02-2024,252.3439,120828
31-01-2024,252.3893,120828
30-01-2024,249.011,120828
29-01-2024,248.6679,120828
25-01-2024,243.7022,120828
24-01-2024,240.2325,120828
23-01-2024,235.6637,120828
19-01-2024,239.7748,120828
18-01-2024,236.6185,120828
17-01-2024,236.3313,120828
16-01-2024,238.9694,120828
15-01-2024,239.9545,120828
12-01-2024,238.8344,120828
11-01-2024,238.133,120828
10-01-2024,235.4475,120828
09-01-2024,233.876,120828
08-01-2024,232.5454,120828
05-01-2024,233.3146,120828
04-01-2024,232.9055,120828
03-01-2024,229.8079,120828
02-01-2024,228.9605,120828
01-01-2024,228.2763,120828
29-12-2023,227.1952,120828
28-12-2023,226.3612,120828
27-12-2023,224.7303,120828
26-12-2023,224.1267,120828
22-12-2023,222.7573,120828
21-12-2023,220.5987,120828
20-12-2023,215.5522,120828
19-12-2023,224.1603,120828
18-12-2023,222.9003,120828
15-12-2023,221.2635,120828
14-12-2023,219.4118,120828
13-12-2023,218.0173,120828
12-12-2023,216.7221,120828
11-12-2023,217.7288,120828
08-12-2023,216.5336,120828
07-12-2023,217.3389,120828
06-12-2023,216.9757,120828
05-12-2023,216.187,120828
04-12-2023,214.7203,120828
01-12-2023,211.5537,120828
30-11-2023,210.331,120828
29-11-2023,208.5169,120828
28-11-2023,207.0389,120828
24-11-2023,205.3749,120828
23-11-2023,204.33,120828
22-11-2023,203.174,120828
21-11-2023,203.4684,120828
20-11-2023,202.5014,120828
17-11-2023,202.7324,120828
16-11-2023,202.5604,120828
15-11-2023,202.4989,120828
13-11-2023,200.801,120828
10-11-2023,197.5176,120828
09-11-2023,196.4034,120828
08-11-2023,197.0927,120828
07-11-2023,195.7633,120828
06-11-2023,194.2384,120828
03-11-2023,192.3937,120828
02-11-2023,191.1026,120828
01-11-2023,189.5442,120828
31-10-2023,190.3191,120828
30-10-2023,190.118,120828
27-10-2023,189.6245,120828
26-10-2023,185.3337,120828
25-10-2023,186.1106,120828
23-10-2023,187.0922,120828
20-10-2023,195.1346,120828
19-10-2023,197.2113,120828
18-10-2023,196.9619,120828
17-10-2023,198.241,120828
16-10-2023,197.643,120828
13-10-2023,197.5826,120828
12-10-2023,197.6495,120828
11-10-2023,196.3389,120828
10-10-2023,195.5308,120828
09-10-2023,192.6676,120828
06-10-2023,196.7113,120828
05-10-2023,194.9988,120828
04-10-2023,194.6407,120828
03-10-2023,196.6282,120828
29-09-2023,195.9769,120828
27-09-2023,195.3201,120828
26-09-2023,194.2257,120828
25-09-2023,193.7995,120828
22-09-2023,192.7206,120828
21-09-2023,192.1877,120828
20-09-2023,194.0484,120828
18-09-2023,195.8788,120828
15-09-2023,196.977,120828
14-09-2023,196.927,120828
13-09-2023,195.5729,120828
12-09-2023,193.5642,120828
11-09-2023,201.5088,120828
08-09-2023,199.8179,120828
07-09-2023,198.4615,120828
06-09-2023,197.1346,120828
05-09-2023,197.6502,120828
04-09-2023,196.9171,120828
01-09-2023,195.7574,120828
31-08-2023,193.2077,120828
30-08-2023,192.1571,120828
29-08-2023,191.0341,120828
28-08-2023,190.1437,120828
25-08-2023,188.327,120828
24-08-2023,189.705,120828
23-08-2023,190.409,120828
22-08-2023,189.2577,120828
21-08-2023,187.9717,120828
18-08-2023,186.7208,120828
17-08-2023,186.6873,120828
16-08-2023,186.4873,120828
14-08-2023,186.298,120828
11-08-2023,187.3716,120828
10-08-2023,186.8555,120828
09-08-2023,186.6538,120828
08-08-2023,185.6104,120828
07-08-2023,185.9247,120828
04-08-2023,184.9344,120828
03-08-2023,183.7327,120828
02-08-2023,182.7072,120828
01-08-2023,185.8936,120828
31-07-2023,185.5103,120828
28-07-2023,182.4844,120828
27-07-2023,181.584,120828
26-07-2023,182.1449,120828
25-07-2023,181.275,120828
24-07-2023,180.1212,120828
21-07-2023,180.3736,120828
20-07-2023,180.902,120828
19-07-2023,180.0602,120828
18-07-2023,178.3526,120828
17-07-2023,178.4628,120828
14-07-2023,176.5337,120828
13-07-2023,173.812,120828
12-07-2023,175.733,120828
11-07-2023,175.3043,120828
10-07-2023,173.9811,120828
07-07-2023,174.0053,120828
06-07-2023,174.7498,120828
05-07-2023,173.4214,120828
04-07-2023,172.8702,120828
03-07-2023,172.9618,120828
30-06-2023,171.1339,120828
28-06-2023,170.7499,120828
27-06-2023,170.738,120828
26-06-2023,169.8918,120828
23-06-2023,168.9857,120828
22-06-2023,170.2347,120828
21-06-2023,171.3362,120828
20-06-2023,171.1507,120828
19-06-2023,170.5394,120828
16-06-2023,170.2786,120828
15-06-2023,169.5943,120828
14-06-2023,169.4887,120828
13-06-2023,169.2589,120828
12-06-2023,167.9515,120828
09-06-2023,166.8912,120828
08-06-2023,166.2675,120828
07-06-2023,166.9029,120828
06-06-2023,165.7249,120828
05-06-2023,164.8488,120828
02-06-2023,164.2626,120828
01-06-2023,163.1456,120828
31-05-2023,162.3927,120828
30-05-2023,161.7742,120828
29-05-2023,161.3169,120828
26-05-2023,160.7599,120828
25-05-2023,159.904,120828
24-05-2023,159.7128,120828
23-05-2023,160.3958,120828
22-05-2023,160.2395,120828
19-05-2023,160.154,120828
18-05-2023,160.2328,120828
17-05-2023,160.2433,120828
16-05-2023,160.1558,120828
15-05-2023,160.8166,120828
12-05-2023,159.4469,120828
11-05-2023,160.1665,120828
10-05-2023,159.367,120828
09-05-2023,158.4044,120828
08-05-2023,158.9379,120828
05-05-2023,157.7918,120828
04-05-2023,159.4949,120828
03-05-2023,158.1167,120828
02-05-2023,157.9202,120828
28-04-2023,157.0094,120828
27-04-2023,155.2646,120828
26-04-2023,153.6585,120828
25-04-2023,153.3384,120828
24-04-2023,153.2031,120828
21-04-2023,152.0207,120828
20-04-2023,152.3633,120828
19-04-2023,152.0253,120828
18-04-2023,152.0303,120828
17-04-2023,152.5772,120828
13-04-2023,152.2247,120828
12-04-2023,151.2965,120828
11-04-2023,150.725,120828
10-04-2023,150.0629,120828
06-04-2023,150.1967,120828
05-04-2023,149.2645,120828
03-04-2023,148.1343,120828
31-03-2023,146.6052,120828
29-03-2023,144.3558,120828
28-03-2023,141.946,120828
27-03-2023,143.0586,120828
24-03-2023,144.3263,120828
23-03-2023,146.315,120828
22-03-2023,146.4256,120828
21-03-2023,145.8375,120828
20-03-2023,144.4825,120828
17-03-2023,146.4459,120828
16-03-2023,147.1171,120828
15-03-2023,147.2829,120828
14-03-2023,147.8859,120828
13-03-2023,148.5141,120828
10-03-2023,151.9239,120828
09-03-2023,152.8461,120828
08-03-2023,153.3581,120828
06-03-2023,152.4316,120828
03-03-2023,150.7203,120828
02-03-2023,148.5279,120828
01-03-2023,148.8298,120828
28-02-2023,146.9756,120828
27-02-2023,145.9151,120828
24-02-2023,147.4731,120828
23-02-2023,148.6658,120828
22-02-2023,149.2877,120828
21-02-2023,150.5787,120828
20-02-2023,150.345,120828
17-02-2023,150.9786,120828
16-02-2023,151.3546,120828
15-02-2023,151.0934,120828
14-02-2023,150.2631,120828
13-02-2023,150.4486,120828
10-02-2023,151.2203,120828
09-02-2023,150.5549,120828
08-02-2023,150.6883,120828
07-02-2023,149.7329,120828
06-02-2023,150.0977,120828
03-02-2023,149.7061,120828
02-02-2023,150.2166,120828
01-02-2023,148.9565,120828
31-01-2023,151.448,120828
30-01-2023,147.8059,120828
27-01-2023,148.4937,120828
25-01-2023,152.5608,120828
24-01-2023,154.099,120828
23-01-2023,155.2428,120828
20-01-2023,155.5929,120828
19-01-2023,155.4679,120828
18-01-2023,156.0973,120828
17-01-2023,155.6495,120828
16-01-2023,156.0612,120828
13-01-2023,155.2311,120828
12-01-2023,154.0914,120828
11-01-2023,154.5708,120828
10-01-2023,153.5758,120828
09-01-2023,155.0099,120828
06-01-2023,153.9128,120828
05-01-2023,154.938,120828
04-01-2023,154.7239,120828
03-01-2023,156.7457,120828
02-01-2023,156.0795,120828
30-12-2022,153.4609,120828
29-12-2022,152.0076,120828
28-12-2022,150.9439,120828
27-12-2022,150.0387,120828
26-12-2022,147.2915,120828
23-12-2022,141.1731,120828
22-12-2022,148.3193,120828
21-12-2022,150.5008,120828
20-12-2022,155.2361,120828
19-12-2022,155.5452,120828
16-12-2022,154.276,120828
15-12-2022,156.279,120828
14-12-2022,157.7838,120828
13-12-2022,156.6212,120828
12-12-2022,154.977,120828
09-12-2022,152.4311,120828
08-12-2022,154.5531,120828
07-12-2022,153.9878,120828
06-12-2022,154.0109,120828
05-12-2022,153.1837,120828
02-12-2022,152.1193,120828
01-12-2022,151.4646,120828
30-11-2022,150.6829,120828
29-11-2022,150.0571,120828
28-11-2022,150.0987,120828
25-11-2022,148.9404,120828
24-11-2022,147.1496,120828
23-11-2022,146.3841,120828
22-11-2022,145.1102,120828
21-11-2022,144.6782,120828
18-11-2022,144.8725,120828
17-11-2022,145.2193,120828
16-11-2022,146.1697,120828
15-11-2022,146.9203,120828
14-11-2022,146.1975,120828
11-11-2022,145.9915,120828
10-11-2022,145.2509,120828
09-11-2022,147.3331,120828
07-11-2022,146.9453,120828
04-11-2022,145.9032,120828
03-11-2022,144.3132,120828
02-11-2022,144.4483,120828
01-11-2022,144.2333,120828
31-10-2022,144.1261,120828
28-10-2022,143.101,120828
27-10-2022,144.1511,120828
25-10-2022,142.8477,120828
21-10-2022,142.1911,120828
20-10-2022,143.3382,120828
19-10-2022,142.151,120828
18-10-2022,141.959,120828
17-10-2022,140.9235,120828
14-10-2022,139.7304,120828
13-10-2022,139.7154,120828
12-10-2022,140.7453,120828
11-10-2022,139.9653,120828
10-10-2022,142.8966,120828
07-10-2022,143.4932,120828
06-10-2022,143.31,120828
04-10-2022,140.4592,120828
03-10-2022,138.0223,120828
30-09-2022,140.3273,120828
29-09-2022,137.9462,120828
28-09-2022,136.327,120828
27-09-2022,137.5569,120828
26-09-2022,136.9119,120828
23-09-2022,143.1415,120828
22-09-2022,145.339,120828
21-09-2022,144.751,120828
20-09-2022,145.6713,120828
19-09-2022,143.8177,120828
16-09-2022,142.9725,120828
15-09-2022,146.3333,120828
14-09-2022,145.6814,120828
13-09-2022,144.4765,120828
12-09-2022,143.9763,120828
09-09-2022,143.4948,120828
08-09-2022,143.7472,120828
07-09-2022,143.1321,120828
06-09-2022,141.9939,120828
05-09-2022,141.4896,120828
02-09-2022,139.5016,120828
01-09-2022,138.646,120828
30-08-2022,138.4687,120828
29-08-2022,136.5301,120828
26-08-2022,137.0145,120828
25-08-2022,136.1212,120828
24-08-2022,136.4975,120828
23-08-2022,135.0062,120828
22-08-2022,133.5765,120828
19-08-2022,135.2789,120828
18-08-2022,136.3428,120828
17-08-2022,135.9422,120828
16-08-2022,135.3876,120828
12-08-2022,134.541,120828
11-08-2022,134.3423,120828
10-08-2022,133.6259,120828
08-08-2022,134.547,120828
05-08-2022,132.7894,120828
04-08-2022,132.3805,120828
03-08-2022,133.1123,120828
02-08-2022,133.8429,120828
01-08-2022,132.3557,120828
29-07-2022,130.845,120828
28-07-2022,128.9568,120828
27-07-2022,128.6806,120828
26-07-2022,128.2446,120828
25-07-2022,128.8814,120828
22-07-2022,129.4618,120828
21-07-2022,128.6578,120828
20-07-2022,127.6445,120828
19-07-2022,127.2168,120828
18-07-2022,126.6022,120828
15-07-2022,124.7775,120828
14-07-2022,124.3393,120828
13-07-2022,125.0621,120828
12-07-2022,125.3026,120828
11-07-2022,125.519,120828
08-07-2022,124.3348,120828
07-07-2022,123.4347,120828
06-07-2022,121.7174,120828
05-07-2022,121.03,120828
04-07-2022,121.2205,120828
01-07-2022,120.2592,120828
30-06-2022,120.3728,120828
29-06-2022,121.4018,120828
28-06-2022,121.046,120828
27-06-2022,119.9461,120828
24-06-2022,118.269,120828
23-06-2022,115.8729,120828
22-06-2022,114.7926,120828
21-06-2022,117.3638,120828
20-06-2022,112.3467,120828
17-06-2022,116.7758,120828
16-06-2022,117.9197,120828
15-06-2022,122.2147,120828
14-06-2022,122.3392,120828
13-06-2022,122.0921,120828
10-06-2022,126.7636,120828
09-06-2022,127.9513,120828
08-06-2022,127.4413,120828
07-06-2022,127.4698,120828
06-06-2022,127.6585,120828
03-06-2022,127.9217,120828
02-06-2022,129.2295,120828
01-06-2022,127.915,120828
31-05-2022,127.4267,120828
30-05-2022,127.0546,120828
27-05-2022,125.1124,120828
26-05-2022,123.9773,120828
25-05-2022,122.5197,120828
24-05-2022,125.7027,120828
23-05-2022,127.6083,120828
20-05-2022,129.6876,120828
19-05-2022,126.0023,120828
18-05-2022,128.1056,120828
17-05-2022,127.6137,120828
16-05-2022,122.5153,120828
13-05-2022,121.3669,120828
12-05-2022,120.4683,120828
11-05-2022,122.7192,120828
10-05-2022,126.0897,120828
09-05-2022,129.5383,120828
06-05-2022,132.1562,120828
05-05-2022,134.54,120828
04-05-2022,133.9344,120828
02-05-2022,138.2359,120828
29-04-2022,139.3381,120828
28-04-2022,141.837,120828
27-04-2022,143.7401,120828
