date,nav,scheme_code
24-09-2025,192.852,118525
23-09-2025,193.3797,118525
22-09-2025,194.1791,118525
19-09-2025,195.355,118525
18-09-2025,195.0915,118525
17-09-2025,195.0714,118525
16-09-2025,194.6655,118525
15-09-2025,193.6293,118525
12-09-2025,192.7941,118525
11-09-2025,192.9323,118525
10-09-2025,193.0018,118525
09-09-2025,191.2632,118525
08-09-2025,191.0809,118525
05-09-2025,190.4964,118525
04-09-2025,191.0669,118525
03-09-2025,191.515,118525
02-09-2025,190.6778,118525
01-09-2025,189.841,118525
29-08-2025,187.6464,118525
28-08-2025,187.774,118525
26-08-2025,189.4356,118525
25-08-2025,192.1365,118525
22-08-2025,191.9885,118525
21-08-2025,192.9014,118525
20-08-2025,192.8124,118525
19-08-2025,192.0712,118525
18-08-2025,190.8183,118525
14-08-2025,187.6013,118525
13-08-2025,188.3369,118525
12-08-2025,187.9925,118525
11-08-2025,188.2633,118525
08-08-2025,187.6345,118525
07-08-2025,189.5875,118525
06-08-2025,190.1173,118525
05-08-2025,192.5182,118525
04-08-2025,193.3747,118525
01-08-2025,192.7336,118525
31-07-2025,195.7423,118525
30-07-2025,197.1901,118525
29-07-2025,196.1711,118525
28-07-2025,194.9981,118525
25-07-2025,196.6004,118525
24-07-2025,199.8412,118525
23-07-2025,200.6592,118525
22-07-2025,200.7924,118525
21-07-2025,201.35,118525
18-07-2025,201.2301,118525
17-07-2025,202.9614,118525
16-07-2025,202.3486,118525
15-07-2025,201.3819,118525
14-07-2025,199.4419,118525
11-07-2025,198.7226,118525
10-07-2025,200.2464,118525
09-07-2025,200.259,118525
08-07-2025,199.3964,118525
07-07-2025,199.4816,118525
04-07-2025,199.8682,118525
03-07-2025,199.4442,118525
02-07-2025,198.4621,118525
01-07-2025,198.8136,118525
30-06-2025,198.8187,118525
27-06-2025,197.9233,118525
26-06-2025,196.8713,118525
25-06-2025,196.676,118525
24-06-2025,193.96,118525
23-06-2025,193.2477,118525
20-06-2025,192.1164,118525
19-06-2025,191.9435,118525
18-06-2025,195.0049,118525
17-06-2025,195.5911,118525
16-06-2025,196.8154,118525
13-06-2025,195.9219,118525
12-06-2025,196.2589,118525
11-06-2025,198.1166,118525
10-06-2025,198.3333,118525
09-06-2025,197.7948,118525
06-06-2025,196.5475,118525
05-06-2025,195.6352,118525
04-06-2025,194.4609,118525
03-06-2025,193.9093,118525
02-06-2025,194.1778,118525
30-05-2025,192.7614,118525
29-05-2025,193.2028,118525
28-05-2025,192.2857,118525
27-05-2025,192.387,118525
26-05-2025,192.6869,118525
23-05-2025,191.9995,118525
22-05-2025,190.8673,118525
21-05-2025,191.1055,118525
20-05-2025,190.8664,118525
19-05-2025,191.9384,118525
16-05-2025,191.2369,118525
15-05-2025,188.7794,118525
14-05-2025,187.474,118525
13-05-2025,185.4297,118525
12-05-2025,184.1494,118525
09-05-2025,178.4852,118525
08-05-2025,178.6217,118525
07-05-2025,179.8836,118525
06-05-2025,177.0661,118525
05-05-2025,180.1919,118525
02-05-2025,178.4523,118525
30-04-2025,178.5739,118525
29-04-2025,180.6162,118525
28-04-2025,179.9063,118525
25-04-2025,178.7122,118525
24-04-2025,182.65,118525
23-04-2025,182.7061,118525
22-04-2025,181.8818,118525
21-04-2025,180.2459,118525
17-04-2025,177.2413,118525
16-04-2025,176.3111,118525
15-04-2025,174.5238,118525
11-04-2025,170.4323,118525
09-04-2025,165.9763,118525
08-04-2025,166.8703,118525
07-04-2025,164.1275,118525
04-04-2025,169.209,118525
03-04-2025,173.4637,118525
02-04-2025,173.0591,118525
01-04-2025,170.732,118525
31-03-2025,171.2022,118525
28-03-2025,171.2087,118525
27-03-2025,171.3185,118525
26-03-2025,170.701,118525
25-03-2025,172.9606,118525
24-03-2025,174.6904,118525
21-03-2025,172.4253,118525
20-03-2025,169.7202,118525
19-03-2025,169.0274,118525
18-03-2025,166.4892,118525
17-03-2025,162.7443,118525
13-03-2025,162.5079,118525
12-03-2025,163.8363,118525
11-03-2025,164.3552,118525
10-03-2025,164.9802,118525
07-03-2025,167.5177,118525
06-03-2025,166.9754,118525
05-03-2025,165.0357,118525
04-03-2025,161.7426,118525
03-03-2025,160.5034,118525
28-02-2025,161.5925,118525
27-02-2025,164.4934,118525
25-02-2025,166.7508,118525
24-02-2025,167.2873,118525
21-02-2025,168.7391,118525
20-02-2025,170.1441,118525
19-02-2025,169.0834,118525
18-02-2025,166.3257,118525
17-02-2025,167.9281,118525
14-02-2025,169.2585,118525
13-02-2025,174.1735,118525
12-02-2025,174.3135,118525
11-02-2025,175.8538,118525
10-02-2025,181.5622,118525
07-02-2025,185.1335,118525
06-02-2025,186.6226,118525
05-02-2025,186.439,118525
04-02-2025,184.9211,118525
03-02-2025,183.279,118525
31-01-2025,184.5488,118525
30-01-2025,181.3658,118525
29-01-2025,180.8493,118525
28-01-2025,176.1262,118525
27-01-2025,178.0315,118525
24-01-2025,182.1683,118525
23-01-2025,186.5187,118525
22-01-2025,185.0456,118525
21-01-2025,187.7392,118525
20-01-2025,190.9363,118525
17-01-2025,189.7498,118525
16-01-2025,190.4837,118525
15-01-2025,188.8216,118525
14-01-2025,187.8122,118525
13-01-2025,185.2021,118525
10-01-2025,192.0255,118525
09-01-2025,196.1875,118525
08-01-2025,198.2281,118525
07-01-2025,201.0946,118525
06-01-2025,199.3709,118525
03-01-2025,204.4984,118525
02-01-2025,204.9723,118525
01-01-2025,203.7043,118525
31-12-2024,202.3335,118525
30-12-2024,201.4439,118525
27-12-2024,202.5062,118525
26-12-2024,201.4706,118525
24-12-2024,201.993,118525
23-12-2024,201.6171,118525
20-12-2024,201.9202,118525
19-12-2024,205.9529,118525
18-12-2024,206.2232,118525
17-12-2024,207.3402,118525
16-12-2024,208.5239,118525
13-12-2024,207.5347,118525
12-12-2024,208.3596,118525
11-12-2024,209.8712,118525
10-12-2024,209.5648,118525
09-12-2024,208.1533,118525
06-12-2024,207.0781,118525
05-12-2024,206.2148,118525
04-12-2024,206.0234,118525
03-12-2024,204.8948,118525
02-12-2024,203.3668,118525
29-11-2024,202.4978,118525
28-11-2024,201.2357,118525
27-11-2024,200.962,118525
26-11-2024,198.3257,118525
25-11-2024,197.6107,118525
22-11-2024,194.0128,118525
21-11-2024,192.4004,118525
19-11-2024,193.3406,118525
18-11-2024,191.1544,118525
14-11-2024,191.9761,118525
13-11-2024,190.8093,118525
12-11-2024,195.7535,118525
11-11-2024,197.9807,118525
08-11-2024,199.8473,118525
07-11-2024,202.3387,118525
06-11-2024,204.2902,118525
05-11-2024,200.3988,118525
04-11-2024,199.7244,118525
31-10-2024,201.7641,118525
30-10-2024,199.7711,118525
29-10-2024,197.7045,118525
28-10-2024,195.8222,118525
25-10-2024,194.6913,118525
24-10-2024,197.5626,118525
23-10-2024,198.453,118525
22-10-2024,197.4101,118525
21-10-2024,203.612,118525
18-10-2024,206.0933,118525
17-10-2024,206.5569,118525
16-10-2024,209.1633,118525
15-10-2024,208.837,118525
14-10-2024,206.305,118525
11-10-2024,205.7387,118525
10-10-2024,205.2161,118525
09-10-2024,204.6525,118525
08-10-2024,202.6906,118525
07-10-2024,200.2156,118525
04-10-2024,204.8446,118525
03-10-2024,206.0181,118525
01-10-2024,209.8752,118525
30-09-2024,209.4068,118525
27-09-2024,209.1817,118525
26-09-2024,209.0973,118525
25-09-2024,210.1696,118525
24-09-2024,211.2198,118525
23-09-2024,211.5144,118525
20-09-2024,209.7259,118525
19-09-2024,207.8342,118525
18-09-2024,209.353,118525
17-09-2024,210.6507,118525
16-09-2024,210.598,118525
13-09-2024,211.3547,118525
12-09-2024,210.2472,118525
11-09-2024,208.7777,118525
10-09-2024,210.2696,118525
09-09-2024,208.0235,118525
06-09-2024,208.9347,118525
05-09-2024,210.3782,118525
04-09-2024,209.9822,118525
03-09-2024,209.6967,118525
02-09-2024,208.5575,118525
30-08-2024,208.4973,118525
29-08-2024,207.1418,118525
28-08-2024,208.2292,118525
27-08-2024,208.7782,118525
26-08-2024,207.4285,118525
23-08-2024,206.8881,118525
22-08-2024,208.0071,118525
21-08-2024,207.5156,118525
20-08-2024,206.1286,118525
19-08-2024,205.1097,118525
16-08-2024,203.7698,118525
14-08-2024,199.8776,118525
13-08-2024,200.3193,118525
12-08-2024,202.1223,118525
09-08-2024,201.546,118525
08-08-2024,200.3894,118525
07-08-2024,202.1402,118525
06-08-2024,198.4339,118525
05-08-2024,198.4181,118525
02-08-2024,206.3478,118525
01-08-2024,208.3156,118525
31-07-2024,209.2187,118525
30-07-2024,209.1978,118525
29-07-2024,208.0086,118525
26-07-2024,206.3341,118525
25-07-2024,204.7065,118525
24-07-2024,204.6667,118525
23-07-2024,201.7,118525
22-07-2024,202.2749,118525
19-07-2024,201.1349,118525
18-07-2024,204.4404,118525
16-07-2024,205.5032,118525
15-07-2024,205.0926,118525
12-07-2024,204.757,118525
11-07-2024,204.9819,118525
10-07-2024,204.8327,118525
09-07-2024,205.6625,118525
08-07-2024,204.7385,118525
05-07-2024,205.3683,118525
04-07-2024,205.2446,118525
03-07-2024,204.902,118525
02-07-2024,204.1617,118525
01-07-2024,204.7145,118525
28-06-2024,201.8965,118525
27-06-2024,200.2273,118525
26-06-2024,201.6672,118525
25-06-2024,200.9219,118525
24-06-2024,200.4807,118525
21-06-2024,200.0159,118525
20-06-2024,199.8573,118525
19-06-2024,198.6704,118525
18-06-2024,199.4237,118525
14-06-2024,198.4211,118525
13-06-2024,196.9568,118525
12-06-2024,194.9272,118525
11-06-2024,193.5268,118525
10-06-2024,192.9753,118525
07-06-2024,190.4786,118525
06-06-2024,186.874,118525
05-06-2024,181.9775,118525
04-06-2024,176.5313,118525
03-06-2024,187.8354,118525
31-05-2024,184.0785,118525
30-05-2024,182.4595,118525
29-05-2024,183.7616,118525
28-05-2024,183.7262,118525
27-05-2024,185.2753,118525
24-05-2024,184.9019,118525
23-05-2024,184.681,118525
22-05-2024,184.2711,118525
21-05-2024,184.1003,118525
17-05-2024,184.2762,118525
16-05-2024,181.3876,118525
15-05-2024,179.4016,118525
14-05-2024,177.252,118525
13-05-2024,174.6449,118525
10-05-2024,175.5475,118525
09-05-2024,174.9831,118525
08-05-2024,178.5516,118525
07-05-2024,177.4988,118525
06-05-2024,179.85,118525
03-05-2024,180.081,118525
02-05-2024,181.008,118525
30-04-2024,180.5221,118525
29-04-2024,179.9429,118525
26-04-2024,179.2977,118525
25-04-2024,178.4007,118525
24-04-2024,176.6981,118525
23-04-2024,175.6354,118525
22-04-2024,174.2643,118525
19-04-2024,172.9302,118525
18-04-2024,173.5745,118525
16-04-2024,173.2822,118525
15-04-2024,172.2341,118525
12-04-2024,173.7248,118525
10-04-2024,173.9616,118525
09-04-2024,172.8903,118525
08-04-2024,172.8233,118525
05-04-2024,172.3667,118525
04-04-2024,171.934,118525
03-04-2024,171.0418,118525
02-04-2024,169.5384,118525
01-04-2024,167.9999,118525
31-03-2024,164.9758,118525
28-03-2024,164.9825,118525
27-03-2024,164.5027,118525
26-03-2024,163.2929,118525
22-03-2024,163.2248,118525
21-03-2024,161.5419,118525
20-03-2024,158.2009,118525
19-03-2024,158.0664,118525
18-03-2024,159.1665,118525
15-03-2024,159.4154,118525
14-03-2024,159.2102,118525
13-03-2024,156.4117,118525
12-03-2024,162.0874,118525
11-03-2024,164.2668,118525
07-03-2024,166.7882,118525
06-03-2024,166.3171,118525
05-03-2024,168.6199,118525
04-03-2024,170.2198,118525
01-03-2024,169.8816,118525
29-02-2024,168.4435,118525
28-02-2024,168.0264,118525
27-02-2024,170.3341,118525
26-02-2024,170.1717,118525
23-02-2024,170.1401,118525
22-02-2024,169.461,118525
21-02-2024,168.9348,118525
20-02-2024,169.1901,118525
19-02-2024,169.4756,118525
16-02-2024,169.6484,118525
15-02-2024,167.3666,118525
14-02-2024,165.8272,118525
13-02-2024,163.9105,118525
12-02-2024,164.4192,118525
09-02-2024,167.449,118525
08-02-2024,168.9072,118525
07-02-2024,169.4168,118525
06-02-2024,168.8291,118525
05-02-2024,167.5426,118525
02-02-2024,167.7955,118525
01-02-2024,167.3726,118525
31-01-2024,168.5727,118525
30-01-2024,166.2144,118525
29-01-2024,166.4797,118525
25-01-2024,165.4498,118525
24-01-2024,165.589,118525
23-01-2024,163.8717,118525
19-01-2024,166.9924,118525
18-01-2024,165.9768,118525
17-01-2024,165.8398,118525
16-01-2024,167.5306,118525
15-01-2024,167.7898,118525
12-01-2024,167.8064,118525
11-01-2024,167.2011,118525
10-01-2024,165.973,118525
09-01-2024,165.8678,118525
08-01-2024,165.4316,118525
05-01-2024,166.3186,118525
04-01-2024,165.1388,118525
03-01-2024,163.4951,118525
02-01-2024,163.395,118525
01-01-2024,163.5122,118525
29-12-2023,162.9087,118525
28-12-2023,162.4224,118525
27-12-2023,162.4834,118525
26-12-2023,161.8,118525
22-12-2023,161.4831,118525
21-12-2023,159.7319,118525
20-12-2023,157.4296,118525
19-12-2023,160.9534,118525
18-12-2023,161.463,118525
15-12-2023,160.9327,118525
14-12-2023,160.4638,118525
13-12-2023,158.8584,118525
12-12-2023,157.7754,118525
11-12-2023,158.112,118525
08-12-2023,156.9128,118525
07-12-2023,157.424,118525
06-12-2023,157.4756,118525
05-12-2023,157.0557,118525
04-12-2023,156.6732,118525
01-12-2023,155.47,118525
30-11-2023,154.7135,118525
29-11-2023,153.2213,118525
28-11-2023,152.601,118525
24-11-2023,151.8349,118525
23-11-2023,151.8075,118525
22-11-2023,151.7017,118525
21-11-2023,151.8457,118525
20-11-2023,151.2851,118525
17-11-2023,150.7432,118525
16-11-2023,150.106,118525
15-11-2023,149.8833,118525
13-11-2023,147.8489,118525
10-11-2023,146.5673,118525
09-11-2023,145.6185,118525
08-11-2023,146.0523,118525
07-11-2023,144.8467,118525
06-11-2023,144.5589,118525
03-11-2023,142.5083,118525
02-11-2023,141.0434,118525
01-11-2023,140.3755,118525
31-10-2023,139.8713,118525
30-10-2023,139.8046,118525
27-10-2023,139.5546,118525
26-10-2023,137.6668,118525
25-10-2023,138.5301,118525
23-10-2023,139.7057,118525
20-10-2023,144.9492,118525
19-10-2023,145.2813,118525
18-10-2023,145.7089,118525
17-10-2023,145.9158,118525
16-10-2023,144.6758,118525
13-10-2023,144.244,118525
12-10-2023,144.4447,118525
11-10-2023,143.741,118525
10-10-2023,142.6449,118525
09-10-2023,140.7989,118525
06-10-2023,142.6481,118525
05-10-2023,141.5298,118525
04-10-2023,140.4693,118525
03-10-2023,141.9939,118525
29-09-2023,141.0048,118525
27-09-2023,140.446,118525
26-09-2023,139.6445,118525
25-09-2023,138.8193,118525
22-09-2023,138.3203,118525
21-09-2023,138.4989,118525
20-09-2023,139.624,118525
18-09-2023,140.7968,118525
15-09-2023,141.6964,118525
14-09-2023,141.7542,118525
13-09-2023,140.4844,118525
12-09-2023,140.1151,118525
11-09-2023,144.5369,118525
08-09-2023,143.6008,118525
07-09-2023,142.4309,118525
06-09-2023,141.565,118525
05-09-2023,141.9723,118525
04-09-2023,141.4816,118525
01-09-2023,140.2838,118525
31-08-2023,139.5169,118525
30-08-2023,137.7391,118525
29-08-2023,137.2827,118525
28-08-2023,135.8134,118525
25-08-2023,135.1138,118525
24-08-2023,135.3762,118525
23-08-2023,135.468,118525
22-08-2023,134.4608,118525
21-08-2023,133.7916,118525
18-08-2023,133.0935,118525
17-08-2023,133.042,118525
16-08-2023,133.3221,118525
14-08-2023,132.93,118525
11-08-2023,133.6338,118525
10-08-2023,133.2056,118525
09-08-2023,133.3498,118525
08-08-2023,132.8854,118525
07-08-2023,132.7183,118525
04-08-2023,132.5015,118525
03-08-2023,131.2403,118525
02-08-2023,131.1216,118525
01-08-2023,132.7873,118525
31-07-2023,132.7833,118525
28-07-2023,131.8739,118525
27-07-2023,131.2095,118525
26-07-2023,131.0994,118525
25-07-2023,130.7236,118525
24-07-2023,129.6914,118525
21-07-2023,129.7559,118525
20-07-2023,129.871,118525
19-07-2023,129.8927,118525
18-07-2023,129.1943,118525
17-07-2023,129.8517,118525
14-07-2023,128.9353,118525
13-07-2023,127.8177,118525
12-07-2023,128.2165,118525
11-07-2023,127.386,118525
10-07-2023,126.3534,118525
07-07-2023,127.0912,118525
06-07-2023,127.5948,118525
05-07-2023,126.3224,118525
04-07-2023,125.7182,118525
03-07-2023,125.7135,118525
30-06-2023,125.1849,118525
28-06-2023,124.4093,118525
27-06-2023,123.9636,118525
26-06-2023,123.1943,118525
23-06-2023,122.3646,118525
22-06-2023,124.0454,118525
21-06-2023,124.6225,118525
20-06-2023,124.4614,118525
19-06-2023,124.168,118525
16-06-2023,123.7628,118525
15-06-2023,122.5574,118525
14-06-2023,122.2153,118525
13-06-2023,121.8038,118525
12-06-2023,120.7525,118525
09-06-2023,119.7929,118525
08-06-2023,119.7262,118525
07-06-2023,120.8349,118525
06-06-2023,120.3039,118525
05-06-2023,120.2964,118525
02-06-2023,119.7357,118525
01-06-2023,119.1659,118525
31-05-2023,118.3712,118525
30-05-2023,117.7919,118525
29-05-2023,117.3618,118525
26-05-2023,117.0499,118525
25-05-2023,116.4919,118525
24-05-2023,116.2624,118525
23-05-2023,116.2443,118525
22-05-2023,116.1958,118525
19-05-2023,116.2237,118525
18-05-2023,116.3025,118525
17-05-2023,116.6099,118525
16-05-2023,115.6034,118525
15-05-2023,115.6026,118525
12-05-2023,114.9679,118525
11-05-2023,115.123,118525
10-05-2023,114.4445,118525
09-05-2023,113.7091,118525
08-05-2023,113.8453,118525
05-05-2023,112.6657,118525
04-05-2023,113.4168,118525
03-05-2023,112.2656,118525
02-05-2023,111.9346,118525
28-04-2023,111.3857,118525
27-04-2023,110.5865,118525
26-04-2023,110.3894,118525
25-04-2023,109.9942,118525
24-04-2023,109.8256,118525
21-04-2023,109.4553,118525
20-04-2023,109.5524,118525
19-04-2023,109.2624,118525
18-04-2023,109.527,118525
17-04-2023,109.5732,118525
13-04-2023,109.0633,118525
12-04-2023,108.7454,118525
11-04-2023,108.5621,118525
10-04-2023,108.4075,118525
06-04-2023,108.244,118525
05-04-2023,107.4361,118525
03-04-2023,107.0078,118525
31-03-2023,106.9714,118525
29-03-2023,105.7169,118525
28-03-2023,104.1383,118525
27-03-2023,104.3353,118525
24-03-2023,105.0217,118525
23-03-2023,106.0104,118525
22-03-2023,106.0525,118525
21-03-2023,105.8225,118525
20-03-2023,105.5564,118525
17-03-2023,106.2544,118525
16-03-2023,104.9888,118525
15-03-2023,105.8409,118525
14-03-2023,105.3366,118525
13-03-2023,105.9806,118525
10-03-2023,107.9207,118525
09-03-2023,109.0464,118525
08-03-2023,109.1324,118525
06-03-2023,108.8573,118525
03-03-2023,108.5668,118525
02-03-2023,107.6933,118525
01-03-2023,107.8524,118525
28-02-2023,106.8755,118525
27-02-2023,106.4725,118525
24-02-2023,106.7692,118525
23-02-2023,107.2351,118525
22-02-2023,106.2263,118525
21-02-2023,106.9909,118525
20-02-2023,106.9494,118525
17-02-2023,106.9854,118525
16-02-2023,107.0911,118525
15-02-2023,106.5349,118525
14-02-2023,106.0098,118525
13-02-2023,106.1259,118525
10-02-2023,107.3332,118525
09-02-2023,106.641,118525
08-02-2023,106.4277,118525
07-02-2023,105.5885,118525
06-02-2023,105.4097,118525
03-02-2023,104.9911,118525
02-02-2023,104.6036,118525
01-02-2023,103.6393,118525
31-01-2023,104.629,118525
30-01-2023,102.701,118525
27-01-2023,102.8266,118525
25-01-2023,104.3442,118525
24-01-2023,105.1284,118525
23-01-2023,105.1663,118525
20-01-2023,105.187,118525
19-01-2023,105.5218,118525
18-01-2023,105.7174,118525
17-01-2023,105.9155,118525
16-01-2023,105.7149,118525
13-01-2023,105.7921,118525
12-01-2023,105.5456,118525
11-01-2023,105.3494,118525
10-01-2023,105.1914,118525
09-01-2023,105.7971,118525
06-01-2023,105.5882,118525
05-01-2023,106.2819,118525
04-01-2023,106.1745,118525
03-01-2023,106.9195,118525
02-01-2023,106.6326,118525
30-12-2022,106.1444,118525
29-12-2022,105.7299,118525
28-12-2022,105.6513,118525
27-12-2022,105.5074,118525
26-12-2022,104.1586,118525
23-12-2022,101.4154,118525
22-12-2022,104.6637,118525
21-12-2022,105.9528,118525
20-12-2022,108.1731,118525
19-12-2022,108.2138,118525
16-12-2022,108.1075,118525
15-12-2022,109.0698,118525
14-12-2022,109.7576,118525
13-12-2022,109.2261,118525
12-12-2022,108.977,118525
09-12-2022,108.2398,118525
08-12-2022,109.1151,118525
07-12-2022,108.3841,118525
06-12-2022,109.08,118525
05-12-2022,109.0425,118525
02-12-2022,108.4564,118525
01-12-2022,107.9969,118525
30-11-2022,107.6738,118525
29-11-2022,106.9207,118525
28-11-2022,106.7112,118525
25-11-2022,105.7235,118525
24-11-2022,105.2743,118525
23-11-2022,104.6627,118525
22-11-2022,104.1673,118525
21-11-2022,104.5846,118525
18-11-2022,104.6682,118525
17-11-2022,104.932,118525
16-11-2022,105.0227,118525
15-11-2022,104.8943,118525
14-11-2022,104.4681,118525
11-11-2022,104.6423,118525
10-11-2022,104.2137,118525
09-11-2022,105.8445,118525
07-11-2022,106.7108,118525
04-11-2022,106.0846,118525
03-11-2022,105.7547,118525
02-11-2022,105.5515,118525
01-11-2022,105.4908,118525
31-10-2022,105.2012,118525
28-10-2022,103.9731,118525
27-10-2022,104.7081,118525
25-10-2022,104.0375,118525
21-10-2022,103.22,118525
20-10-2022,103.1024,118525
19-10-2022,103.7182,118525
18-10-2022,103.8432,118525
17-10-2022,102.9692,118525
14-10-2022,102.8042,118525
13-10-2022,102.5945,118525
12-10-2022,103.2881,118525
11-10-2022,102.8695,118525
10-10-2022,104.1996,118525
07-10-2022,104.9646,118525
06-10-2022,104.5144,118525
04-10-2022,103.6075,118525
03-10-2022,102.3618,118525
30-09-2022,102.5411,118525
29-09-2022,100.9691,118525
28-09-2022,101.0265,118525
27-09-2022,101.2302,118525
26-09-2022,101.0768,118525
23-09-2022,103.6357,118525
22-09-2022,105.1832,118525
21-09-2022,104.4841,118525
20-09-2022,105.3479,118525
19-09-2022,103.5345,118525
16-09-2022,104.2865,118525
15-09-2022,106.8228,118525
14-09-2022,106.806,118525
13-09-2022,106.2895,118525
12-09-2022,105.6807,118525
09-09-2022,104.8312,118525
08-09-2022,104.0989,118525
07-09-2022,103.3466,118525
06-09-2022,102.3493,118525
05-09-2022,102.158,118525
02-09-2022,100.9806,118525
01-09-2022,100.9643,118525
30-08-2022,100.5293,118525
29-08-2022,99.2246,118525
26-08-2022,100.0082,118525
25-08-2022,99.319,118525
24-08-2022,98.6196,118525
23-08-2022,97.9529,118525
22-08-2022,97.1194,118525
19-08-2022,98.4338,118525
18-08-2022,99.6013,118525
17-08-2022,99.535,118525
16-08-2022,99.1167,118525
12-08-2022,98.8319,118525
11-08-2022,98.2966,118525
10-08-2022,98.1139,118525
08-08-2022,98.12,118525
05-08-2022,97.7737,118525
04-08-2022,97.2652,118525
03-08-2022,97.0054,118525
02-08-2022,96.924,118525
01-08-2022,97.0566,118525
29-07-2022,96.7933,118525
28-07-2022,95.7718,118525
27-07-2022,95.0152,118525
26-07-2022,95.0011,118525
25-07-2022,95.261,118525
22-07-2022,95.1607,118525
21-07-2022,95.0178,118525
20-07-2022,94.0509,118525
19-07-2022,93.8398,118525
18-07-2022,92.7134,118525
15-07-2022,91.6593,118525
14-07-2022,91.0936,118525
13-07-2022,91.3576,118525
12-07-2022,91.4883,118525
11-07-2022,92.0838,118525
08-07-2022,91.2312,118525
07-07-2022,90.9834,118525
06-07-2022,89.8678,118525
05-07-2022,88.9166,118525
04-07-2022,88.2308,118525
01-07-2022,87.7939,118525
30-06-2022,88.0013,118525
29-06-2022,88.1049,118525
28-06-2022,88.3872,118525
27-06-2022,88.2811,118525
24-06-2022,87.0139,118525
23-06-2022,86.1146,118525
22-06-2022,84.8189,118525
21-06-2022,85.5333,118525
20-06-2022,84.1987,118525
17-06-2022,85.0849,118525
16-06-2022,85.7806,118525
15-06-2022,87.7507,118525
14-06-2022,87.0704,118525
13-06-2022,87.4728,118525
10-06-2022,89.8242,118525
09-06-2022,90.3139,118525
08-06-2022,90.2952,118525
07-06-2022,90.4414,118525
06-06-2022,90.8843,118525
03-06-2022,91.4343,118525
02-06-2022,92.0129,118525
01-06-2022,91.6138,118525
31-05-2022,91.3844,118525
30-05-2022,91.0546,118525
27-05-2022,88.8994,118525
26-05-2022,87.9441,118525
25-05-2022,87.4786,118525
24-05-2022,89.4425,118525
23-05-2022,90.3229,118525
20-05-2022,90.8279,118525
19-05-2022,89.84,118525
18-05-2022,91.2644,118525
17-05-2022,91.2526,118525
16-05-2022,89.4881,118525
13-05-2022,88.5748,118525
12-05-2022,88.1608,118525
11-05-2022,89.5302,118525
10-05-2022,90.9709,118525
09-05-2022,92.5994,118525
06-05-2022,93.5632,118525
05-05-2022,95.8521,118525
04-05-2022,96.3296,118525
02-05-2022,98.2263,118525
29-04-2022,98.9196,118525
28-04-2022,99.362,118525
27-04-2022,99.0376,118525
