date,nav,scheme_code
02-12-2024,124.5802,127042
29-11-2024,123.4589,127042
28-11-2024,121.6274,127042
27-11-2024,121.9319,127042
26-11-2024,120.9355,127042
25-11-2024,120.9484,127042
22-11-2024,119.6543,127042
21-11-2024,118.4472,127042
19-11-2024,118.6176,127042
18-11-2024,116.8032,127042
14-11-2024,116.4242,127042
13-11-2024,115.3906,127042
12-11-2024,118.2997,127042
11-11-2024,119.3653,127042
08-11-2024,120.102,127042
07-11-2024,120.9932,127042
06-11-2024,121.6309,127042
05-11-2024,117.6457,127042
04-11-2024,117.0743,127042
31-10-2024,117.1484,127042
30-10-2024,118.0773,127042
29-10-2024,118.8961,127042
28-10-2024,118.389,127042
25-10-2024,118.2414,127042
24-10-2024,119.8852,127042
23-10-2024,120.6077,127042
22-10-2024,117.5065,127042
21-10-2024,119.9712,127042
18-10-2024,122.286,127042
17-10-2024,122.6573,127042
16-10-2024,124.1254,127042
15-10-2024,124.8265,127042
14-10-2024,124.2855,127042
11-10-2024,123.3947,127042
10-10-2024,122.5465,127042
09-10-2024,123.029,127042
08-10-2024,121.9266,127042
07-10-2024,119.5349,127042
04-10-2024,120.3268,127042
03-10-2024,121.6732,127042
01-10-2024,123.5642,127042
30-09-2024,122.2439,127042
27-09-2024,122.2456,127042
26-09-2024,121.3097,127042
25-09-2024,122.0565,127042
24-09-2024,123.023,127042
23-09-2024,122.77,127042
20-09-2024,122.0142,127042
19-09-2024,120.1424,127042
18-09-2024,119.814,127042
17-09-2024,121.0211,127042
16-09-2024,120.5796,127042
13-09-2024,121.2525,127042
12-09-2024,120.3927,127042
11-09-2024,118.7015,127042
10-09-2024,118.425,127042
09-09-2024,116.9651,127042
06-09-2024,116.9189,127042
05-09-2024,117.5232,127042
04-09-2024,117.295,127042
03-09-2024,117.5945,127042
02-09-2024,116.7086,127042
30-08-2024,115.7794,127042
29-08-2024,115.6528,127042
28-08-2024,115.8234,127042
27-08-2024,115.5461,127042
26-08-2024,115.5107,127042
23-08-2024,114.5717,127042
22-08-2024,115.2269,127042
21-08-2024,113.8159,127042
20-08-2024,113.933,127042
19-08-2024,113.0323,127042
16-08-2024,112.9577,127042
14-08-2024,111.1058,127042
13-08-2024,111.0638,127042
12-08-2024,111.7162,127042
09-08-2024,111.5287,127042
08-08-2024,110.8434,127042
07-08-2024,111.8366,127042
06-08-2024,109.0789,127042
05-08-2024,109.6588,127042
02-08-2024,112.6871,127042
01-08-2024,113.1254,127042
31-07-2024,113.8496,127042
30-07-2024,113.2948,127042
29-07-2024,112.7516,127042
26-07-2024,112.0848,127042
25-07-2024,110.955,127042
24-07-2024,111.5795,127042
23-07-2024,110.1841,127042
22-07-2024,110.2404,127042
19-07-2024,109.3516,127042
18-07-2024,110.8484,127042
16-07-2024,111.3654,127042
15-07-2024,111.4935,127042
12-07-2024,110.5486,127042
11-07-2024,109.5492,127042
10-07-2024,109.6456,127042
09-07-2024,110.01,127042
08-07-2024,109.1962,127042
05-07-2024,109.9868,127042
04-07-2024,110.0889,127042
03-07-2024,109.1831,127042
02-07-2024,108.3576,127042
01-07-2024,108.9425,127042
28-06-2024,108.3059,127042
27-06-2024,107.2606,127042
26-06-2024,106.4275,127042
25-06-2024,106.0844,127042
24-06-2024,106.528,127042
21-06-2024,105.7044,127042
20-06-2024,105.7835,127042
19-06-2024,105.003,127042
18-06-2024,105.3224,127042
14-06-2024,103.6312,127042
13-06-2024,102.3538,127042
12-06-2024,101.427,127042
11-06-2024,100.693,127042
10-06-2024,99.8564,127042
07-06-2024,100.2283,127042
06-06-2024,98.3736,127042
05-06-2024,96.4969,127042
04-06-2024,91.7403,127042
03-06-2024,96.8676,127042
31-05-2024,94.3394,127042
30-05-2024,94.4334,127042
29-05-2024,95.5525,127042
28-05-2024,96.1492,127042
27-05-2024,97.3567,127042
24-05-2024,96.8286,127042
23-05-2024,96.5067,127042
22-05-2024,95.2047,127042
21-05-2024,95.2898,127042
17-05-2024,94.8758,127042
16-05-2024,94.4063,127042
15-05-2024,93.5762,127042
14-05-2024,92.4509,127042
13-05-2024,92.0134,127042
10-05-2024,92.6792,127042
09-05-2024,91.1985,127042
08-05-2024,92.4906,127042
07-05-2024,91.9179,127042
06-05-2024,93.7222,127042
03-05-2024,93.5275,127042
02-05-2024,94.0845,127042
30-04-2024,93.8393,127042
29-04-2024,93.8166,127042
26-04-2024,93.8893,127042
25-04-2024,93.1817,127042
24-04-2024,92.7696,127042
23-04-2024,93.073,127042
22-04-2024,91.4423,127042
19-04-2024,91.4808,127042
18-04-2024,91.7245,127042
16-04-2024,90.4811,127042
15-04-2024,90.6234,127042
12-04-2024,91.9458,127042
10-04-2024,92.3031,127042
09-04-2024,91.8124,127042
08-04-2024,92.0232,127042
05-04-2024,92.203,127042
04-04-2024,91.6668,127042
03-04-2024,91.2201,127042
02-04-2024,91.1259,127042
01-04-2024,90.4594,127042
31-03-2024,89.5363,127042
28-03-2024,89.5409,127042
27-03-2024,89.3081,127042
26-03-2024,88.2037,127042
22-03-2024,86.7578,127042
21-03-2024,86.4093,127042
20-03-2024,84.6398,127042
19-03-2024,84.3507,127042
18-03-2024,84.9246,127042
15-03-2024,85.7001,127042
14-03-2024,85.6576,127042
13-03-2024,84.806,127042
12-03-2024,87.0848,127042
11-03-2024,87.5021,127042
07-03-2024,87.2242,127042
06-03-2024,87.2227,127042
05-03-2024,86.9313,127042
04-03-2024,87.7718,127042
01-03-2024,87.633,127042
29-02-2024,86.6142,127042
28-02-2024,85.8777,127042
27-02-2024,86.7097,127042
26-02-2024,87.2732,127042
23-02-2024,88.0573,127042
22-02-2024,86.7565,127042
21-02-2024,85.8317,127042
20-02-2024,85.925,127042
19-02-2024,85.8689,127042
16-02-2024,86.0319,127042
15-02-2024,85.242,127042
14-02-2024,83.7461,127042
13-02-2024,84.0146,127042
12-02-2024,84.2722,127042
09-02-2024,83.9586,127042
08-02-2024,83.5864,127042
07-02-2024,83.7003,127042
06-02-2024,83.8482,127042
05-02-2024,83.6445,127042
02-02-2024,83.0593,127042
01-02-2024,82.7053,127042
31-01-2024,83.5958,127042
30-01-2024,82.6455,127042
29-01-2024,83.4034,127042
25-01-2024,82.4476,127042
24-01-2024,83.389,127042
23-01-2024,81.8012,127042
19-01-2024,83.3624,127042
18-01-2024,82.6793,127042
17-01-2024,82.8737,127042
16-01-2024,83.7389,127042
15-01-2024,84.8483,127042
12-01-2024,84.6173,127042
11-01-2024,83.8976,127042
10-01-2024,82.9273,127042
09-01-2024,82.4485,127042
08-01-2024,82.0618,127042
05-01-2024,82.5324,127042
04-01-2024,81.7243,127042
03-01-2024,80.365,127042
02-01-2024,80.4266,127042
01-01-2024,80.5585,127042
29-12-2023,80.7478,127042
28-12-2023,80.3695,127042
27-12-2023,80.8982,127042
26-12-2023,80.5872,127042
22-12-2023,80.6157,127042
21-12-2023,79.3487,127042
20-12-2023,78.4532,127042
19-12-2023,80.2607,127042
18-12-2023,80.7291,127042
15-12-2023,80.4779,127042
14-12-2023,80.2107,127042
13-12-2023,78.8814,127042
12-12-2023,78.3501,127042
11-12-2023,79.1684,127042
08-12-2023,78.4677,127042
07-12-2023,78.0849,127042
06-12-2023,77.4102,127042
05-12-2023,77.3881,127042
04-12-2023,77.2863,127042
01-12-2023,76.4115,127042
30-11-2023,76.295,127042
29-11-2023,75.307,127042
28-11-2023,74.7937,127042
24-11-2023,74.7135,127042
23-11-2023,74.6539,127042
22-11-2023,74.9605,127042
21-11-2023,73.9644,127042
20-11-2023,74.3487,127042
17-11-2023,74.5617,127042
16-11-2023,75.0181,127042
15-11-2023,73.7,127042
13-11-2023,72.9802,127042
10-11-2023,72.9558,127042
09-11-2023,72.5523,127042
08-11-2023,72.6919,127042
07-11-2023,71.8778,127042
06-11-2023,72.005,127042
03-11-2023,70.9914,127042
02-11-2023,70.2537,127042
01-11-2023,69.5528,127042
31-10-2023,69.755,127042
30-10-2023,69.706,127042
27-10-2023,69.5797,127042
26-10-2023,68.4337,127042
25-10-2023,68.8229,127042
23-10-2023,68.9968,127042
20-10-2023,70.6169,127042
19-10-2023,70.7427,127042
18-10-2023,71.0094,127042
17-10-2023,71.4741,127042
16-10-2023,71.5455,127042
13-10-2023,71.3649,127042
12-10-2023,71.4443,127042
11-10-2023,71.55,127042
10-10-2023,70.824,127042
09-10-2023,69.5404,127042
06-10-2023,70.3421,127042
05-10-2023,70.465,127042
04-10-2023,69.7298,127042
03-10-2023,70.6986,127042
29-09-2023,70.3705,127042
27-09-2023,70.5513,127042
26-09-2023,70.214,127042
25-09-2023,69.9759,127042
22-09-2023,69.983,127042
21-09-2023,70.0741,127042
20-09-2023,70.8279,127042
18-09-2023,71.5418,127042
15-09-2023,72.3673,127042
14-09-2023,72.0853,127042
13-09-2023,71.0306,127042
12-09-2023,71.3011,127042
11-09-2023,73.2693,127042
08-09-2023,72.849,127042
07-09-2023,72.5995,127042
06-09-2023,72.2208,127042
05-09-2023,72.3555,127042
04-09-2023,71.8272,127042
01-09-2023,71.1767,127042
31-08-2023,70.2021,127042
30-08-2023,69.3936,127042
29-08-2023,68.1477,127042
28-08-2023,67.3855,127042
25-08-2023,67.5559,127042
24-08-2023,67.7244,127042
23-08-2023,67.2236,127042
22-08-2023,66.8285,127042
21-08-2023,66.3043,127042
18-08-2023,65.973,127042
17-08-2023,66.1324,127042
16-08-2023,66.5215,127042
14-08-2023,66.709,127042
11-08-2023,66.9454,127042
10-08-2023,67.0528,127042
09-08-2023,67.1129,127042
08-08-2023,67.1955,127042
07-08-2023,67.4205,127042
04-08-2023,67.2431,127042
03-08-2023,65.9046,127042
02-08-2023,66.0573,127042
01-08-2023,66.8366,127042
31-07-2023,66.4265,127042
28-07-2023,66.2209,127042
27-07-2023,65.7986,127042
26-07-2023,65.7413,127042
25-07-2023,65.4349,127042
24-07-2023,65.6586,127042
21-07-2023,65.42,127042
20-07-2023,65.9289,127042
19-07-2023,66.3338,127042
18-07-2023,66.2398,127042
17-07-2023,66.4982,127042
14-07-2023,66.4365,127042
13-07-2023,65.6727,127042
12-07-2023,65.5478,127042
11-07-2023,65.1612,127042
10-07-2023,64.6527,127042
07-07-2023,65.273,127042
06-07-2023,65.4707,127042
05-07-2023,65.1345,127042
04-07-2023,65.1016,127042
03-07-2023,65.1838,127042
30-06-2023,65.2814,127042
28-06-2023,65.0037,127042
27-06-2023,64.9339,127042
26-06-2023,64.8164,127042
23-06-2023,64.421,127042
22-06-2023,65.1743,127042
21-06-2023,65.3725,127042
20-06-2023,64.8096,127042
19-06-2023,64.4069,127042
16-06-2023,64.5084,127042
15-06-2023,64.1913,127042
14-06-2023,63.6955,127042
13-06-2023,64.1194,127042
12-06-2023,63.8768,127042
09-06-2023,63.4751,127042
08-06-2023,63.5301,127042
07-06-2023,63.8529,127042
06-06-2023,63.1744,127042
05-06-2023,63.3819,127042
02-06-2023,63.2433,127042
01-06-2023,62.6779,127042
31-05-2023,62.562,127042
30-05-2023,61.9235,127042
29-05-2023,62.0559,127042
26-05-2023,62.2342,127042
25-05-2023,61.5439,127042
24-05-2023,60.9681,127042
23-05-2023,60.3521,127042
22-05-2023,60.4686,127042
19-05-2023,59.7891,127042
18-05-2023,59.5799,127042
17-05-2023,59.5773,127042
16-05-2023,59.3947,127042
15-05-2023,59.0926,127042
12-05-2023,58.9531,127042
11-05-2023,59.0227,127042
10-05-2023,58.5821,127042
09-05-2023,58.4527,127042
08-05-2023,58.4032,127042
05-05-2023,58.0651,127042
04-05-2023,58.1098,127042
03-05-2023,57.6659,127042
02-05-2023,57.7078,127042
28-04-2023,57.5423,127042
27-04-2023,56.7785,127042
26-04-2023,56.4553,127042
25-04-2023,56.1939,127042
24-04-2023,56.3685,127042
21-04-2023,56.2325,127042
20-04-2023,56.5622,127042
19-04-2023,56.657,127042
18-04-2023,56.7918,127042
17-04-2023,56.4089,127042
13-04-2023,56.0711,127042
12-04-2023,55.9403,127042
11-04-2023,55.4644,127042
10-04-2023,55.0897,127042
06-04-2023,55.0745,127042
05-04-2023,54.7448,127042
03-04-2023,54.7405,127042
31-03-2023,55.2204,127042
29-03-2023,54.8453,127042
28-03-2023,53.9434,127042
27-03-2023,54.0135,127042
24-03-2023,54.3283,127042
23-03-2023,54.9253,127042
22-03-2023,55.1546,127042
21-03-2023,55.0141,127042
20-03-2023,54.9981,127042
17-03-2023,55.3971,127042
16-03-2023,55.2447,127042
15-03-2023,55.4837,127042
14-03-2023,55.514,127042
13-03-2023,55.6796,127042
10-03-2023,56.4256,127042
09-03-2023,56.6445,127042
08-03-2023,57.0619,127042
06-03-2023,56.8282,127042
03-03-2023,56.53,127042
02-03-2023,56.7475,127042
01-03-2023,56.8973,127042
28-02-2023,56.3391,127042
27-02-2023,56.1113,127042
24-02-2023,56.0106,127042
23-02-2023,55.498,127042
22-02-2023,55.5404,127042
21-02-2023,55.9284,127042
20-02-2023,55.8901,127042
17-02-2023,55.9314,127042
16-02-2023,56.3078,127042
15-02-2023,55.9637,127042
14-02-2023,56.2374,127042
13-02-2023,56.7765,127042
10-02-2023,57.2901,127042
09-02-2023,56.3569,127042
08-02-2023,56.3837,127042
07-02-2023,56.3549,127042
06-02-2023,56.2686,127042
03-02-2023,56.3388,127042
02-02-2023,56.2959,127042
01-02-2023,55.9041,127042
31-01-2023,55.9166,127042
30-01-2023,55.2661,127042
27-01-2023,55.3559,127042
25-01-2023,55.5912,127042
24-01-2023,56.078,127042
23-01-2023,56.2825,127042
20-01-2023,56.5661,127042
19-01-2023,56.6274,127042
18-01-2023,56.5937,127042
17-01-2023,56.5472,127042
16-01-2023,56.4281,127042
13-01-2023,56.7198,127042
12-01-2023,56.4175,127042
11-01-2023,56.3272,127042
10-01-2023,56.1829,127042
09-01-2023,56.4281,127042
06-01-2023,55.6357,127042
05-01-2023,56.0472,127042
04-01-2023,56.1618,127042
03-01-2023,56.734,127042
02-01-2023,56.5233,127042
30-12-2022,56.3637,127042
29-12-2022,56.0746,127042
28-12-2022,56.0902,127042
27-12-2022,55.9636,127042
26-12-2022,55.336,127042
23-12-2022,54.3217,127042
22-12-2022,56.2184,127042
21-12-2022,56.8396,127042
20-12-2022,57.9936,127042
19-12-2022,58.0256,127042
16-12-2022,57.8654,127042
15-12-2022,58.1067,127042
14-12-2022,59.0695,127042
13-12-2022,58.8495,127042
12-12-2022,58.9472,127042
09-12-2022,58.9576,127042
08-12-2022,58.9141,127042
07-12-2022,58.911,127042
06-12-2022,59.0349,127042
05-12-2022,58.9919,127042
02-12-2022,58.9851,127042
01-12-2022,58.3515,127042
30-11-2022,58.0145,127042
29-11-2022,57.6196,127042
28-11-2022,57.7312,127042
25-11-2022,57.0432,127042
24-11-2022,56.9229,127042
23-11-2022,56.5844,127042
22-11-2022,56.4851,127042
21-11-2022,56.4486,127042
18-11-2022,56.4786,127042
17-11-2022,56.6513,127042
16-11-2022,57.1239,127042
15-11-2022,57.0927,127042
14-11-2022,56.8689,127042
11-11-2022,57.1121,127042
10-11-2022,57.4634,127042
09-11-2022,58.2589,127042
07-11-2022,59.1263,127042
04-11-2022,59.2209,127042
03-11-2022,59.0228,127042
02-11-2022,59.094,127042
01-11-2022,58.947,127042
31-10-2022,58.2585,127042
28-10-2022,57.4211,127042
27-10-2022,57.8012,127042
25-10-2022,57.5684,127042
21-10-2022,57.3943,127042
20-10-2022,57.8787,127042
19-10-2022,58.1206,127042
18-10-2022,57.855,127042
17-10-2022,57.0223,127042
14-10-2022,56.7341,127042
13-10-2022,56.7785,127042
12-10-2022,57.0194,127042
11-10-2022,56.8824,127042
10-10-2022,57.8818,127042
07-10-2022,58.1866,127042
06-10-2022,57.8648,127042
04-10-2022,57.3333,127042
03-10-2022,56.4747,127042
30-09-2022,57.4827,127042
29-09-2022,56.2975,127042
28-09-2022,56.1277,127042
27-09-2022,56.5586,127042
26-09-2022,56.5969,127042
23-09-2022,58.3782,127042
22-09-2022,59.3207,127042
21-09-2022,59.1958,127042
20-09-2022,59.1418,127042
19-09-2022,58.0155,127042
16-09-2022,57.3215,127042
15-09-2022,58.7941,127042
14-09-2022,58.2723,127042
13-09-2022,58.2018,127042
12-09-2022,58.1264,127042
09-09-2022,57.3075,127042
08-09-2022,56.6388,127042
07-09-2022,56.2217,127042
06-09-2022,55.5333,127042
05-09-2022,55.648,127042
02-09-2022,54.942,127042
01-09-2022,54.8504,127042
30-08-2022,54.8976,127042
29-08-2022,53.8913,127042
26-08-2022,54.1527,127042
25-08-2022,54.0784,127042
24-08-2022,53.8748,127042
23-08-2022,53.8444,127042
22-08-2022,54.0587,127042
19-08-2022,54.6274,127042
18-08-2022,54.6391,127042
17-08-2022,54.5296,127042
16-08-2022,54.1073,127042
12-08-2022,53.7168,127042
11-08-2022,53.1458,127042
10-08-2022,53.0305,127042
08-08-2022,53.3862,127042
05-08-2022,53.1954,127042
04-08-2022,52.9262,127042
03-08-2022,52.7,127042
02-08-2022,52.6707,127042
01-08-2022,52.4336,127042
29-07-2022,52.0763,127042
28-07-2022,51.6512,127042
27-07-2022,51.0789,127042
26-07-2022,51.0781,127042
25-07-2022,51.3597,127042
22-07-2022,51.2668,127042
21-07-2022,51.1161,127042
20-07-2022,50.4805,127042
19-07-2022,50.9159,127042
18-07-2022,49.8516,127042
15-07-2022,49.1039,127042
14-07-2022,48.9415,127042
13-07-2022,49.0715,127042
12-07-2022,48.8813,127042
11-07-2022,49.4409,127042
08-07-2022,48.8844,127042
07-07-2022,49.0797,127042
06-07-2022,48.3793,127042
05-07-2022,47.0946,127042
04-07-2022,46.9158,127042
01-07-2022,46.7225,127042
30-06-2022,46.8092,127042
29-06-2022,47.1051,127042
28-06-2022,47.2994,127042
27-06-2022,46.5206,127042
24-06-2022,46.086,127042
23-06-2022,45.3992,127042
22-06-2022,44.8072,127042
21-06-2022,45.1478,127042
20-06-2022,44.4859,127042
17-06-2022,44.3367,127042
16-06-2022,44.3931,127042
15-06-2022,45.3515,127042
14-06-2022,44.8663,127042
13-06-2022,44.822,127042
10-06-2022,46.0047,127042
09-06-2022,46.5741,127042
08-06-2022,46.7288,127042
07-06-2022,47.1329,127042
06-06-2022,47.8044,127042
03-06-2022,48.3362,127042
02-06-2022,49.0592,127042
01-06-2022,48.8847,127042
31-05-2022,48.3999,127042
30-05-2022,48.1474,127042
27-05-2022,47.1438,127042
26-05-2022,46.5408,127042
25-05-2022,46.1205,127042
24-05-2022,46.7039,127042
23-05-2022,47.1809,127042
20-05-2022,47.3803,127042
19-05-2022,46.5913,127042
18-05-2022,47.9849,127042
17-05-2022,47.6506,127042
16-05-2022,47.3076,127042
13-05-2022,47.2231,127042
12-05-2022,46.7573,127042
11-05-2022,47.5703,127042
10-05-2022,47.3066,127042
09-05-2022,48.4226,127042
06-05-2022,48.7194,127042
05-05-2022,50.2116,127042
04-05-2022,50.0292,127042
02-05-2022,50.9628,127042
29-04-2022,51.3769,127042
28-04-2022,51.7081,127042
27-04-2022,51.0868,127042
